scenario,episode_id,task_id,agent_id,t_arrival_slot,t_arrival_time,b_mb,rho_cyc_per_mb,c_cycles,mem_mb,modality,has_deadline,deadline_s,deadline_time,non_atomic,split_ratio,action_space_hint
moderate,0,6663,2,2903,2903.0,2.9999975730722808,1200002030.1215286,3600003178.046396,63.99986043067019,sensor,1,0.7537948419905918,2903.7537948419904,0,0.0,discrete
moderate,0,6664,7,2903,2903.0,2.9999947409095644,1200001445.3260522,3599998025.0620327,63.99991627434048,text,1,0.9838832850345068,2903.9838832850346,0,0.0,discrete
moderate,0,6665,2,2904,2904.0,2.999996375950406,1200002362.4006488,3600002738.333872,63.99997957894191,image,1,0.9829997093490509,2904.982999709349,0,0.0,discrete
moderate,0,6666,2,2904,2904.0,2.9999978907894826,1200000347.4043736,3599998511.159767,63.99997953830138,video,0,,,0,0.0,discrete
moderate,0,6667,4,2904,2904.0,3.0000023913243914,1199999550.4760816,3600001521.0164394,64.00015948390866,image,1,0.9988238890843852,2904.998823889084,0,0.0,discrete
moderate,0,6668,6,2904,2904.0,3.0000046966974754,1199998509.8709128,3600001165.64271,64.00005975626415,image,0,,,0,0.0,discrete
moderate,0,6669,17,2904,2904.0,3.000007831396916,1199999683.1681046,3600008447.1781316,64.00005973112604,sensor,0,,,1,0.595100715545539,continuous
moderate,0,6670,2,2905,2905.0,3.00000053183033,1200001004.5893953,3600003651.965116,63.999889411170756,image,0,,,0,0.0,discrete
moderate,0,6671,4,2905,2905.0,3.0000059355539297,1200001897.185507,3600012814.2324977,64.0000409756695,text,1,0.5953585228158937,2905.595358522816,1,0.7399628029976789,continuous
moderate,0,6672,6,2905,2905.0,3.000004756261223,1200002020.4109738,3600011768.7559986,63.99999965969952,sensor,0,,,0,0.0,discrete
moderate,0,6673,5,2906,2906.0,2.999998275181871,1199999376.7779706,3599996060.5532317,64.00006581659807,sensor,1,1.2365731547890306,2907.236573154789,0,0.0,discrete
moderate,0,6674,8,2906,2906.0,3.0000007556436743,1200000521.4885268,3600002471.238384,63.99999989808831,text,0,,,0,0.0,discrete
moderate,0,6675,2,2907,2907.0,3.0000002102526597,1199999953.5565326,3600000112.9727798,63.999974310499354,image,0,,,1,0.4405596429434073,continuous
moderate,0,6676,3,2908,2908.0,2.9999997656941275,1199999707.742766,3599998842.0613194,63.99989385089965,image,0,,,0,0.0,discrete
moderate,0,6677,3,2908,2908.0,3.0000034454435394,1200001741.6033387,3600009359.348264,63.99990928447537,video,0,,,1,0.33222798518566987,continuous
moderate,0,6678,1,2909,2909.0,3.0000066959400553,1199999934.1078434,3600007837.451155,64.00002587170971,text,0,,,0,0.0,discrete
moderate,0,6679,3,2909,2909.0,2.999999718518214,1199998283.5810776,3599994512.965573,64.00001187168999,sensor,0,,,1,0.5811630670431138,continuous
moderate,0,6680,14,2910,2910.0,2.999996851088027,1199999472.1031191,3599994637.616652,64.00001063206516,video,1,0.9047707058975478,2910.9047707058976,1,0.751589760365474,continuous
moderate,0,6681,9,2911,2911.0,3.000000703610863,1200001329.6236374,3600004833.2048836,63.99998548989058,sensor,0,,,0,0.0,discrete
moderate,0,6682,12,2911,2911.0,2.9999997418683755,1199999587.6955757,3599998453.328884,63.999985437055884,sensor,0,,,0,0.0,discrete
moderate,0,6683,1,2912,2912.0,2.9999990318089744,1199998066.0108197,3599993036.205101,63.99999352090801,sensor,1,1.0108280239550977,2913.010828023955,1,0.492344868567764,continuous
moderate,0,6684,3,2912,2912.0,2.999993697017925,1199998898.2281232,3599989131.112824,64.00000535304505,text,0,,,1,0.758613122426435,continuous
moderate,0,6685,3,2912,2912.0,3.0000037932895194,1199999317.2770548,3600002503.7759976,64.00006644626515,image,0,,,0,0.0,discrete
moderate,0,6686,15,2912,2912.0,3.0000013323350525,1200000664.511066,3600003592.3361464,63.999969832647515,sensor,0,,,1,0.5318015242657697,continuous
moderate,0,6687,13,2913,2913.0,2.9999977130717177,1199999533.2588632,3599995855.4637184,63.99992845908844,video,1,1.2316948648768915,2914.2316948648768,0,0.0,discrete
moderate,0,6688,15,2913,2913.0,2.9999993944670695,1199999522.7242713,3599997841.5335865,64.00000923934665,image,1,0.8653140188776002,2913.8653140188776,0,0.0,discrete
moderate,0,6689,15,2913,2913.0,3.000002007356395,1199999971.2739394,3600002322.649434,63.99998272460167,text,0,,,1,0.524765666049472,continuous
moderate,0,6690,2,2914,2914.0,3.000003828851381,1200001130.6043155,3600007986.4389324,63.99996893908174,video,0,,,0,0.0,discrete
moderate,0,6691,2,2914,2914.0,2.999998561525066,1199999406.0049062,3599996491.8456526,64.00001528320506,image,0,,,0,0.0,discrete
moderate,0,6692,3,2914,2914.0,2.9999978756054575,1199999077.9541063,3599994684.590827,63.99990854641539,video,1,0.8624759037765326,2914.8624759037766,1,0.6346869917399861,continuous
moderate,0,6693,5,2914,2914.0,2.9999975880043523,1200001169.0582685,3600000612.777209,64.00011254602182,video,1,1.3078193861918388,2915.307819386192,1,0.5151259083236244,continuous
moderate,0,6694,6,2914,2914.0,2.999997394103514,1199999832.9384637,3599996371.740043,63.99998699850328,text,0,,,0,0.0,discrete
moderate,0,6695,9,2914,2914.0,3.0000041910413473,1200000380.891939,3600006171.92703,64.0000144511708,text,0,,,0,0.0,discrete
moderate,0,6696,9,2914,2914.0,3.0000023396345195,1199999197.398882,3600000399.7561913,63.99996856111746,text,0,,,1,0.46643304515963663,continuous
moderate,0,6697,9,2915,2915.0,3.0000028646112167,1200001199.8545713,3600007037.100611,63.999957811540256,image,0,,,0,0.0,discrete
moderate,0,6698,16,2915,2915.0,2.9999955850835702,1199999274.2431731,3599992524.833008,63.99980101097809,video,0,,,0,0.0,discrete
moderate,0,6699,9,2916,2916.0,3.000001742252236,1199998728.9257069,3599998277.477589,64.00002700346242,text,0,,,0,0.0,discrete
moderate,0,6700,6,2917,2917.0,2.9999987954968446,1200000595.1500733,3600000340.0457163,63.999991576294654,video,0,,,0,0.0,discrete
moderate,0,6701,7,2917,2917.0,3.0000055813023105,1200000065.8888977,3600006895.2298336,63.999931374565385,text,0,,,1,0.7981890944269573,continuous
moderate,0,6702,11,2917,2917.0,2.9999968687995993,1200001223.428685,3599999912.841743,64.0000067937454,image,0,,,1,0.49982817099906823,continuous
moderate,0,6703,16,2917,2917.0,2.9999976791682106,1200002081.8121603,3600003460.4335017,64.0000514069229,text,0,,,0,0.0,discrete
moderate,0,6704,16,2917,2917.0,3.0000030540422205,1200001044.2098022,3600006797.48326,63.99992689410198,text,0,,,1,0.394261482349905,continuous
moderate,0,6705,2,2918,2918.0,3.0000008831337146,1200000290.685002,3600001931.8157206,63.99990923798593,sensor,0,,,0,0.0,discrete
moderate,0,6706,17,2918,2918.0,3.000001579414035,1199998440.4093678,3599997216.5224824,64.00006505543332,sensor,0,,,0,0.0,discrete
moderate,0,6707,0,2919,2919.0,2.9999976198054776,1200000065.8927133,3599997341.444556,64.00000622371181,text,0,,,1,0.6069552580621835,continuous
moderate,0,6708,1,2919,2919.0,2.999999519454588,1200001406.1551714,3600003641.810344,64.00002384248403,image,1,0.5791034131951731,2919.5791034131953,0,0.0,discrete
moderate,0,6709,2,2919,2919.0,3.000000595979925,1199999730.4103673,3599999906.406851,63.999945753783436,video,0,,,1,0.31970703724129346,continuous
moderate,0,6710,1,2920,2920.0,3.0000017325832307,1200000387.3472402,3600003241.1422687,64.00008236184942,image,0,,,1,0.7137604865824598,continuous
moderate,0,6711,1,2920,2920.0,2.9999965529147525,1200001412.6544623,3600000101.4562206,64.00007767605267,image,0,,,0,0.0,discrete
moderate,0,6712,3,2920,2920.0,3.00000141560888,1200000987.0501604,3600004659.8825345,64.00000962148034,sensor,0,,,1,0.7151822093460914,continuous
moderate,0,6713,3,2920,2920.0,3.0000057527763464,1200000097.1374438,3600007194.744506,64.00004899162448,video,0,,,1,0.3996724358953007,continuous
moderate,0,6714,16,2920,2920.0,2.9999993516613754,1200001430.1716154,3600003512.5075693,64.00002336891343,text,0,,,0,0.0,discrete
moderate,0,6715,2,2921,2921.0,3.00000123333757,1200000727.5145972,3600003662.5497727,63.99994531996842,image,1,1.2641823760553927,2922.2641823760555,0,0.0,discrete
moderate,0,6716,15,2921,2921.0,3.0000028008098827,1199998470.997899,3599998773.961274,63.99989301213019,image,0,,,0,0.0,discrete
moderate,0,6717,2,2922,2922.0,3.000003663652331,1199996881.525324,3599995040.9473443,63.99995480285124,text,0,,,0,0.0,discrete
moderate,0,6718,2,2923,2923.0,3.000003889051358,1199999716.2195501,3600003815.519176,64.00001581325171,image,1,0.5157860524657862,2923.515786052466,0,0.0,discrete
moderate,0,6719,6,2923,2923.0,3.000001389031091,1200000029.7499325,3600001756.087148,64.00004533365063,image,0,,,1,0.635428238576788,continuous
moderate,0,6720,15,2923,2923.0,3.000002517110205,1200001430.0604296,3600007310.7171345,64.00000204685132,video,0,,,0,0.0,discrete
moderate,0,6721,15,2923,2923.0,3.000000857292879,1200000858.0163345,3600003602.8011937,64.00002924488491,image,1,1.4982162388331584,2924.4982162388333,1,0.4211299458842562,continuous
moderate,0,6722,2,2925,2925.0,3.000002910104572,1200000035.194836,3600003597.7100964,63.99995311880193,sensor,0,,,0,0.0,discrete
moderate,0,6723,3,2925,2925.0,3.0000012542000736,1200001570.2429602,3600006215.7709384,64.00012302567147,text,0,,,0,0.0,discrete
moderate,0,6724,10,2925,2925.0,2.9999931544710186,1199999335.171079,3599989790.88301,63.99994933957313,video,0,,,1,0.5169220291742869,continuous
moderate,0,6725,0,2926,2926.0,2.9999965750357935,1200000291.5713844,3599996764.756107,64.00002759018425,sensor,1,0.5151031746178172,2926.5151031746177,1,0.6336766254074091,continuous
moderate,0,6726,3,2926,2926.0,2.99999832073199,1200000519.8542197,3599999544.440174,63.99995053338562,sensor,0,,,0,0.0,discrete
moderate,0,6727,6,2926,2926.0,3.000000942147862,1199999479.723934,3599999569.748746,64.0000415901393,image,1,0.8388958544997461,2926.8388958544997,1,0.3291280222598158,continuous
moderate,0,6728,4,2927,2927.0,2.9999999057390627,1200000135.105924,3600000292.204634,64.00012290061912,image,0,,,1,0.697604606728159,continuous
moderate,0,6729,13,2927,2927.0,3.0000016189779277,1199999289.9033961,3599999812.482552,64.00006248888646,video,0,,,0,0.0,discrete
moderate,0,6730,3,2928,2928.0,2.999995241643384,1199999421.4511883,3599992554.3283787,64.00001350892386,image,0,,,0,0.0,discrete
moderate,0,6731,5,2928,2928.0,2.9999984770662596,1199998709.3303773,3599994300.472609,64.00008977623226,text,1,1.0779000889827692,2929.077900088983,0,0.0,discrete
moderate,0,6732,6,2928,2928.0,2.999997818400023,1200000515.8580885,3599998929.6531677,63.99998463513202,sensor,0,,,0,0.0,discrete
moderate,0,6733,2,2929,2929.0,3.0000014339858514,1200002772.339265,3600010037.8047924,63.99993017497676,text,0,,,0,0.0,discrete
moderate,0,6734,14,2930,2930.0,3.0000018430844633,1200000734.0057886,3600004413.7200747,64.00007111607907,video,0,,,1,0.4912739343645103,continuous
moderate,0,6735,4,2933,2933.0,2.9999979895602786,1200000518.8587914,3599999144.047665,63.99993866992273,image,0,,,0,0.0,discrete
moderate,0,6736,6,2933,2933.0,2.999998026902282,1200000436.0148742,3599998940.3265004,63.999998622186006,text,1,0.7880933858868615,2933.788093385887,1,0.3048341080952011,continuous
moderate,0,6737,13,2933,2933.0,3.000004756029989,1199999231.999329,3600003403.2303214,63.99994983139757,video,1,1.241505739268602,2934.2415057392686,0,0.0,discrete
moderate,0,6738,13,2933,2933.0,3.0000040726319286,1200000132.447634,3600005284.5017557,64.00002907915079,sensor,1,0.8406912945692852,2933.8406912945693,1,0.5667746812830675,continuous
moderate,0,6739,0,2934,2934.0,3.000002135825446,1199999845.3749819,3600002099.1151505,63.9999832967407,sensor,0,,,1,0.42331422400291296,continuous
moderate,0,6740,6,2934,2934.0,3.000000822760024,1199998826.789528,3599997467.6796474,63.99999853399526,image,0,,,1,0.47503759648992316,continuous
moderate,0,6741,17,2934,2934.0,3.000002019544285,1200000159.667954,3600002902.4573264,64.00000691679516,text,0,,,0,0.0,discrete
moderate,0,6742,16,2935,2935.0,3.0000019713183783,1199998349.7829278,3599997414.927584,64.0000203377347,sensor,0,,,0,0.0,discrete
moderate,0,6743,1,2936,2936.0,3.0000007109325106,1199998671.126287,3599996866.496929,64.0000126395552,image,0,,,0,0.0,discrete
moderate,0,6744,3,2936,2936.0,2.9999992604765042,1199998957.5000176,3599995985.072629,63.99996519621278,text,1,1.27972916773181,2937.2797291677316,0,0.0,discrete
moderate,0,6745,3,2937,2937.0,3.0000009306568325,1200000873.7806275,3600003738.1308947,63.999989715063016,image,1,1.378110755985454,2938.3781107559853,1,0.7176321037483417,continuous
moderate,0,6746,7,2939,2939.0,2.99999912757114,1199998180.2758932,3599993493.9146357,63.999980884625174,image,0,,,0,0.0,discrete
moderate,0,6747,14,2939,2939.0,2.999998598287724,1200000076.733527,3599998548.145742,64.00001378751209,text,1,1.034238851464401,2940.0342388514646,1,0.4239414474174007,continuous
moderate,0,6748,2,2940,2940.0,2.999997261591354,1199999837.4402401,3599996226.23079,63.99999604749097,video,0,,,1,0.46945489178737926,continuous
moderate,0,6749,5,2941,2941.0,3.0000003140008493,1200000063.8543863,3600000568.364198,64.00005229551724,text,1,1.4182596578726416,2942.4182596578726,0,0.0,discrete
moderate,0,6750,7,2941,2941.0,3.000002589924595,1200001335.9078934,3600007115.636654,64.00001526105385,video,1,0.8846788719999076,2941.8846788719998,1,0.478966218902984,continuous
moderate,0,6751,4,2942,2942.0,2.9999954071129986,1200001641.6631267,3599999413.5174384,64.00002046084252,sensor,0,,,1,0.4007576329392017,continuous
moderate,0,6752,13,2942,2942.0,3.0000020797527163,1199999144.3640897,3599999928.7937493,64.00001978167123,sensor,0,,,0,0.0,discrete
moderate,0,6753,5,2943,2943.0,2.9999984478169965,1199998473.9317489,3599993559.1780114,63.99984735628447,image,0,,,0,0.0,discrete
moderate,0,6754,16,2943,2943.0,3.0000060904409485,1200001796.3896623,3600012697.709066,64.00002125393745,video,0,,,1,0.4735563031861891,continuous
moderate,0,6755,0,2944,2944.0,3.000000774045586,1200000349.3871977,3600001977.0165668,64.00007359368635,image,1,1.026729887195916,2945.026729887196,0,0.0,discrete
moderate,0,6756,4,2944,2944.0,3.000001892470758,1200000487.9407732,3600003734.7881527,64.00002579213123,image,0,,,1,0.34764230324749434,continuous
moderate,0,6757,12,2945,2945.0,2.9999981969439213,1199998332.1569788,3599992832.806649,64.00001473549523,image,0,,,1,0.5749086559379233,continuous
moderate,0,6758,1,2946,2946.0,3.0000012524270185,1199998900.5241063,3599998204.483364,64.00004548483855,text,0,,,0,0.0,discrete
moderate,0,6759,3,2946,2946.0,2.9999990076527867,1199998154.8749897,3599993273.8101444,63.99987195986482,sensor,0,,,1,0.6116746091861722,continuous
moderate,0,6760,5,2946,2946.0,3.0000018054227064,1199999582.5241325,3600000914.0788913,63.999932878557885,text,1,1.1778653266654562,2947.1778653266656,1,0.5157837906595091,continuous
moderate,0,6761,7,2946,2946.0,2.9999994749053145,1199999758.710906,3599998646.0192223,63.99991372087207,image,0,,,0,0.0,discrete
moderate,0,6762,1,2947,2947.0,2.9999991485120643,1199998985.2264187,3599995933.8945975,63.9999905828236,image,0,,,1,0.3603840950135062,continuous
moderate,0,6763,1,2947,2947.0,2.9999985371015803,1199998799.081194,3599994641.767235,63.99999965220574,sensor,0,,,1,0.3876496318479489,continuous
moderate,0,6764,15,2947,2947.0,2.999999624669154,1199999634.561129,3599998453.2865095,63.99984870160601,text,0,,,0,0.0,discrete
moderate,0,6765,10,2948,2948.0,3.0000029059001534,1200001484.9665492,3600007941.9841466,64.00003638958165,video,0,,,0,0.0,discrete
moderate,0,6766,12,2948,2948.0,2.999997627644104,1200000723.922533,3599999324.938806,63.99999144869495,sensor,0,,,0,0.0,discrete
moderate,0,6767,2,2950,2950.0,3.0000019392143344,1200000398.5980673,3600003522.852176,64.0001292430252,video,1,0.826518038049102,2950.826518038049,1,0.4894446086181689,continuous
moderate,0,6768,3,2950,2950.0,2.999995422948933,1199998620.0164783,3599990367.5944705,63.999956870286965,text,0,,,1,0.7586641132354688,continuous
moderate,0,6769,13,2950,2950.0,3.000002466205593,1199999155.5581696,3600000426.119138,64.00014318231116,text,0,,,0,0.0,discrete
moderate,0,6770,12,2951,2951.0,2.9999969043013968,1199998639.8898857,3599992204.8355436,63.99996795247175,video,0,,,0,0.0,discrete
moderate,0,6771,4,2952,2952.0,3.0000029426494352,1199998501.594267,3599999035.9577136,64.00004047899016,video,0,,,0,0.0,discrete
moderate,0,6772,5,2952,2952.0,3.000002044636707,1199998897.7374868,3599999146.7742553,63.99986531254756,image,1,0.9163355586848931,2952.9163355586848,0,0.0,discrete
moderate,0,6773,8,2952,2952.0,2.999998715095647,1200000536.3185863,3600000067.069846,64.00005654479236,image,0,,,1,0.4908663652191225,continuous
moderate,0,6774,8,2952,2952.0,2.999996957854582,1199998297.3102443,3599991241.3614116,63.99995918471424,sensor,0,,,0,0.0,discrete
moderate,0,6775,14,2952,2952.0,2.999998194491911,1200000863.8269143,3600000424.869477,64.00008251624067,sensor,0,,,1,0.3255374513556777,continuous
moderate,0,6776,14,2952,2952.0,3.000002001806867,1200000812.909409,3600004840.8980947,63.99999746954646,video,1,1.018559373850124,2953.01855937385,0,0.0,discrete
moderate,0,6777,2,2954,2954.0,3.0000018056240503,1200000194.1611013,3600002749.232515,63.99991331361226,image,0,,,0,0.0,discrete
moderate,0,6778,3,2954,2954.0,2.9999976811820144,1200000363.1393628,3599998306.835664,63.99993977164167,image,0,,,1,0.5678517663908393,continuous
moderate,0,6779,16,2955,2955.0,3.000000929603695,1199998970.5145514,3599998027.067131,63.99998647449978,sensor,0,,,0,0.0,discrete
moderate,0,6780,16,2955,2955.0,2.999994232158822,1200000247.790835,3599993821.961662,64.00004060211167,text,0,,,0,0.0,discrete
moderate,0,6781,1,2956,2956.0,3.0000018315466748,1200000693.5878513,3600004278.620834,64.00008627795852,text,0,,,0,0.0,discrete
moderate,0,6782,9,2956,2956.0,2.999997452479027,1200000940.3964639,3599999764.1618285,63.99993143062794,text,0,,,0,0.0,discrete
moderate,0,6783,12,2956,2956.0,3.0000030627784358,1200002271.3166091,3600010489.290907,63.999985803400435,sensor,0,,,1,0.4279842807607671,continuous
moderate,0,6784,3,2957,2957.0,3.000001159182066,1200000921.2567043,3600004154.78966,64.00000466702491,video,0,,,0,0.0,discrete
moderate,0,6785,15,2957,2957.0,3.0000004838853225,1200001157.8019946,3600004054.068931,64.00002661838909,image,1,0.8082645196592928,2957.808264519659,1,0.49960968964568986,continuous
moderate,0,6786,3,2958,2958.0,3.000005577453903,1200001512.7339659,3600011231.155019,63.99998553735829,image,0,,,0,0.0,discrete
moderate,0,6787,7,2959,2959.0,2.999999511010419,1200000581.0277565,3600001156.2954884,64.00000377856796,image,0,,,1,0.722971808330656,continuous
moderate,0,6788,12,2959,2959.0,2.999997610522262,1199998783.527652,3599993483.2125773,64.00003240966674,sensor,1,0.7790197488160451,2959.779019748816,1,0.7915496897426342,continuous
