scenario,episode_id,task_id,agent_id,t_arrival_slot,t_arrival_time,b_mb,rho_cyc_per_mb,c_cycles,mem_mb,modality,has_deadline,deadline_s,deadline_time,non_atomic,split_ratio,action_space_hint
heavy,0,29394,6,3455,3455.0,8.329029,2694662400.0,22443923000.0,67.12214,video,0,,,0,0.0,discrete
heavy,0,29395,6,3455,3455.0,7.7831726,2080705000.0,16194486000.0,53.29665,image,0,,,1,0.8434226,continuous
heavy,0,29396,6,3455,3455.0,2.8963156,1307946200.0,3788225000.0,32.556675,text,1,0.44225577,3455.4421,1,0.80491066,continuous
heavy,0,29397,8,3455,3455.0,2.7435308,2522717000.0,6921151500.0,40.698696,video,0,,,0,0.0,discrete
heavy,0,29398,11,3455,3455.0,4.386977,1567659100.0,6877285000.0,37.850628,video,1,0.78183955,3455.7817,0,0.0,discrete
heavy,0,29399,12,3455,3455.0,4.209574,1068984960.0,4499971600.0,92.132515,text,0,,,1,0.59742326,continuous
heavy,0,29400,12,3455,3455.0,8.484003,2245214000.0,19048403000.0,44.5281,text,1,0.6453293,3455.6453,0,0.0,discrete
heavy,0,29401,13,3455,3455.0,3.1083336,901524200.0,2802238000.0,58.550972,image,1,0.46159416,3455.4617,1,0.43452835,continuous
heavy,0,29402,14,3455,3455.0,3.559822,2026173200.0,7212816000.0,46.66032,text,1,0.9483639,3455.9482,0,0.0,discrete
heavy,0,29403,16,3455,3455.0,16.187601,1893549800.0,30652029000.0,59.56706,sensor,0,,,1,0.4489566,continuous
heavy,0,29404,3,3456,3456.0,2.5234606,2799541200.0,7064532000.0,122.857216,sensor,0,,,0,0.0,discrete
heavy,0,29405,4,3456,3456.0,10.516834,3283365600.0,34530610000.0,33.611465,video,0,,,0,0.0,discrete
heavy,0,29406,4,3456,3456.0,10.510112,1129019300.0,11866119000.0,106.364586,video,1,0.6017453,3456.6018,1,0.6375758,continuous
heavy,0,29407,7,3456,3456.0,3.4689531,2763076000.0,9584981000.0,43.729866,image,1,0.9419918,3456.942,0,0.0,discrete
heavy,0,29408,10,3456,3456.0,5.190717,1109860200.0,5760970000.0,111.548004,video,0,,,0,0.0,discrete
heavy,0,29409,10,3456,3456.0,11.666498,1476513400.0,17225740000.0,59.372574,video,0,,,0,0.0,discrete
heavy,0,29410,10,3456,3456.0,6.1325464,1436249900.0,8807868000.0,45.063557,text,1,0.8668749,3456.867,1,0.7738863,continuous
heavy,0,29411,10,3456,3456.0,4.616498,1245525800.0,5749967400.0,81.403046,text,0,,,1,0.69121337,continuous
heavy,0,29412,17,3456,3456.0,3.1557393,1336733700.0,4218382800.0,64.97083,video,1,0.5978443,3456.598,0,0.0,discrete
heavy,0,29413,17,3456,3456.0,7.325241,1532695200.0,11227362000.0,43.84219,text,0,,,0,0.0,discrete
heavy,0,29414,1,3457,3457.0,4.526084,2209399300.0,9999927000.0,95.69953,video,0,,,0,0.0,discrete
heavy,0,29415,4,3457,3457.0,6.203563,1356144900.0,8412931000.0,32.539852,text,0,,,0,0.0,discrete
heavy,0,29416,6,3457,3457.0,3.7165248,1743896700.0,6481235500.0,36.97828,image,0,,,0,0.0,discrete
heavy,0,29417,6,3457,3457.0,4.516009,1846761200.0,8339990000.0,60.806213,video,0,,,0,0.0,discrete
heavy,0,29418,11,3457,3457.0,7.6466985,1917889500.0,14665523000.0,37.24772,image,0,,,1,0.84367764,continuous
heavy,0,29419,14,3457,3457.0,3.0352209,1154099500.0,3502946800.0,27.038774,sensor,0,,,0,0.0,discrete
heavy,0,29420,15,3457,3457.0,1.2074102,3527789000.0,4259488500.0,33.34018,image,0,,,1,0.4244137,continuous
heavy,0,29421,17,3457,3457.0,8.276806,1137485400.0,9414747000.0,47.32586,text,1,0.61870784,3457.6187,1,0.5973459,continuous
heavy,0,29422,0,3458,3458.0,1.6818217,1268139300.0,2132784300.0,95.97539,sensor,0,,,1,0.80263764,continuous
heavy,0,29423,2,3458,3458.0,4.6500516,1756129300.0,8166091300.0,40.44681,video,0,,,0,0.0,discrete
heavy,0,29424,3,3458,3458.0,7.317816,2852537600.0,20874344000.0,70.42809,image,1,0.39282984,3458.3928,1,0.6734018,continuous
heavy,0,29425,5,3458,3458.0,7.0235443,666248060.0,4679422500.0,88.38486,video,0,,,0,0.0,discrete
heavy,0,29426,11,3458,3458.0,10.271802,1082312600.0,11117301000.0,135.74423,text,0,,,0,0.0,discrete
heavy,0,29427,14,3458,3458.0,15.048204,775503360.0,11669932000.0,92.4013,image,0,,,1,0.7061361,continuous
heavy,0,29428,16,3458,3458.0,2.784289,856836860.0,2385681200.0,34.491684,text,1,0.61140394,3458.6113,1,0.6733351,continuous
heavy,0,29429,17,3458,3458.0,2.0605476,1312229500.0,2703911400.0,99.27651,image,1,0.7373579,3458.7373,0,0.0,discrete
heavy,0,29430,0,3459,3459.0,8.946758,3384942600.0,30284261000.0,94.71604,video,0,,,1,0.42447287,continuous
heavy,0,29431,3,3459,3459.0,4.045839,912192000.0,3690582000.0,37.176838,image,1,0.46147388,3459.4614,1,0.49931133,continuous
heavy,0,29432,4,3459,3459.0,13.261565,1845231000.0,24470650000.0,43.511303,sensor,0,,,0,0.0,discrete
heavy,0,29433,7,3459,3459.0,4.4097385,1795468900.0,7917548500.0,99.54986,sensor,0,,,1,0.74464375,continuous
heavy,0,29434,8,3459,3459.0,15.234255,1925609500.0,29335224000.0,133.26808,text,0,,,0,0.0,discrete
heavy,0,29435,8,3459,3459.0,2.8591022,2140077400.0,6118700500.0,53.161934,text,0,,,1,0.47939822,continuous
heavy,0,29436,10,3459,3459.0,4.208444,1975587600.0,8314150000.0,164.37263,text,0,,,1,0.65391,continuous
heavy,0,29437,15,3459,3459.0,4.7596636,1781179100.0,8477813000.0,34.384964,video,0,,,1,0.659258,continuous
heavy,0,29438,17,3459,3459.0,5.175901,732867840.0,3793251600.0,73.574776,text,0,,,0,0.0,discrete
heavy,0,29439,17,3459,3459.0,2.7065275,1091082000.0,2953043500.0,48.570065,video,0,,,0,0.0,discrete
heavy,0,29440,0,3460,3460.0,9.220173,1097781600.0,10121736000.0,27.771217,text,0,,,0,0.0,discrete
heavy,0,29441,0,3460,3460.0,6.2736588,2641804300.0,16573779000.0,43.573925,sensor,0,,,1,0.79951,continuous
heavy,0,29442,1,3460,3460.0,6.093078,1718812200.0,10472857000.0,53.079105,image,0,,,1,0.6348387,continuous
heavy,0,29443,6,3460,3460.0,3.2401361,1156788000.0,3748150500.0,26.20474,image,1,0.33990818,3460.3398,1,0.5502442,continuous
heavy,0,29444,7,3460,3460.0,4.3782115,1341013400.0,5871240000.0,98.47515,sensor,0,,,0,0.0,discrete
heavy,0,29445,8,3460,3460.0,4.3182893,2320755700.0,10021694000.0,71.783165,image,0,,,0,0.0,discrete
heavy,0,29446,15,3460,3460.0,2.5945663,2473890300.0,6418672000.0,86.24634,image,1,0.79784614,3460.7979,1,0.74989766,continuous
heavy,0,29447,0,3461,3461.0,2.7757766,3400995800.0,9440404000.0,59.29822,text,0,,,0,0.0,discrete
heavy,0,29448,5,3461,3461.0,14.688971,2357654000.0,34631510000.0,116.08835,sensor,1,0.9234604,3461.9233,0,0.0,discrete
heavy,0,29449,6,3461,3461.0,5.759149,3224462300.0,18570160000.0,104.63035,text,0,,,0,0.0,discrete
heavy,0,29450,8,3461,3461.0,6.4042673,2559054000.0,16388867000.0,36.0884,image,0,,,0,0.0,discrete
heavy,0,29451,9,3461,3461.0,13.714391,2286109200.0,31352594000.0,52.18242,sensor,0,,,0,0.0,discrete
heavy,0,29452,13,3461,3461.0,7.82403,1109160600.0,8678106000.0,62.845753,sensor,1,0.7017509,3461.7017,1,0.68523204,continuous
heavy,0,29453,13,3461,3461.0,6.5837455,1465664100.0,9649560000.0,50.423557,text,0,,,0,0.0,discrete
heavy,0,29454,16,3461,3461.0,5.2077594,856138700.0,4458564000.0,81.60105,sensor,0,,,0,0.0,discrete
heavy,0,29455,4,3462,3462.0,16.816275,1597596500.0,26865623000.0,96.937,text,1,0.53391564,3462.534,1,0.78823864,continuous
heavy,0,29456,6,3462,3462.0,5.291761,1818473000.0,9622924000.0,26.663292,image,0,,,0,0.0,discrete
heavy,0,29457,7,3462,3462.0,2.3560562,992246000.0,2337787400.0,53.17983,image,0,,,0,0.0,discrete
heavy,0,29458,7,3462,3462.0,3.4657876,3900732700.0,13519111000.0,30.64168,text,0,,,1,0.4163031,continuous
heavy,0,29459,8,3462,3462.0,17.182026,1784183800.0,30655891000.0,92.87472,text,1,0.30175978,3462.3018,1,0.53192276,continuous
heavy,0,29460,8,3462,3462.0,2.7249544,1096306400.0,2987385000.0,42.74628,image,0,,,0,0.0,discrete
heavy,0,29461,9,3462,3462.0,4.21927,791935360.0,3341389300.0,137.92879,image,0,,,0,0.0,discrete
heavy,0,29462,10,3462,3462.0,1.3248858,1939251600.0,2569287000.0,55.416386,image,0,,,0,0.0,discrete
heavy,0,29463,12,3462,3462.0,2.9472022,1162195200.0,3425224200.0,41.616657,text,0,,,1,0.7933395,continuous
heavy,0,29464,12,3462,3462.0,9.304267,2302214700.0,21420420000.0,54.523052,video,1,0.9404261,3462.9404,0,0.0,discrete
heavy,0,29465,12,3462,3462.0,2.3207433,3709458400.0,8608701000.0,66.59472,text,0,,,1,0.6342217,continuous
heavy,0,29466,15,3462,3462.0,4.175313,1772648100.0,7401360400.0,51.412582,sensor,0,,,0,0.0,discrete
heavy,0,29467,0,3463,3463.0,5.988976,565182200.0,3384862700.0,41.071434,text,0,,,0,0.0,discrete
heavy,0,29468,2,3463,3463.0,4.6406126,1107113100.0,5137683500.0,67.85566,image,1,0.87550366,3463.8755,0,0.0,discrete
heavy,0,29469,5,3463,3463.0,3.0653293,3507027700.0,10750195000.0,63.023617,image,0,,,0,0.0,discrete
heavy,0,29470,8,3463,3463.0,9.561277,1770356500.0,16926870000.0,44.5014,image,0,,,0,0.0,discrete
heavy,0,29471,8,3463,3463.0,5.3776693,2126780900.0,11437125000.0,61.034775,text,1,0.83879566,3463.8389,1,0.47200924,continuous
heavy,0,29472,9,3463,3463.0,10.8394375,2194396000.0,23786017000.0,65.749016,video,1,0.404032,3463.404,1,0.56940997,continuous
heavy,0,29473,10,3463,3463.0,3.366438,2283401500.0,7686929400.0,49.236313,video,0,,,0,0.0,discrete
heavy,0,29474,10,3463,3463.0,6.796857,3676140000.0,24986198000.0,82.68708,sensor,0,,,1,0.6106953,continuous
heavy,0,29475,11,3463,3463.0,10.316071,2503427300.0,25825532000.0,50.155556,image,0,,,0,0.0,discrete
heavy,0,29476,4,3464,3464.0,2.9420474,4157851600.0,12232596000.0,72.97248,image,0,,,0,0.0,discrete
heavy,0,29477,6,3464,3464.0,5.7490807,1052443260.0,6050581000.0,27.518715,text,0,,,1,0.8418248,continuous
heavy,0,29478,6,3464,3464.0,17.182026,1494801200.0,25683712000.0,71.51159,image,0,,,0,0.0,discrete
heavy,0,29479,8,3464,3464.0,5.4911714,1524364300.0,8370544600.0,44.570683,text,1,0.5274809,3464.5276,1,0.51224536,continuous
heavy,0,29480,10,3464,3464.0,6.981844,1134423200.0,7920365000.0,78.19322,video,0,,,0,0.0,discrete
heavy,0,29481,12,3464,3464.0,8.213899,1660149100.0,13636297000.0,43.89995,sensor,0,,,1,0.7454231,continuous
heavy,0,29482,13,3464,3464.0,7.5393586,1847153500.0,13926353000.0,37.3137,image,0,,,1,0.651672,continuous
heavy,0,29483,14,3464,3464.0,1.7924116,661873300.0,1186349300.0,94.61412,sensor,1,0.42113248,3464.4211,0,0.0,discrete
heavy,0,29484,15,3464,3464.0,7.007177,4157851600.0,29134803000.0,82.07468,text,0,,,0,0.0,discrete
heavy,0,29485,17,3464,3464.0,9.374254,1926894600.0,18063198000.0,52.413048,video,1,0.4576585,3464.4578,0,0.0,discrete
heavy,0,29486,0,3465,3465.0,6.9294896,2689208600.0,18634842000.0,38.491318,image,0,,,1,0.74943286,continuous
heavy,0,29487,1,3465,3465.0,5.723311,1363082500.0,7801345500.0,50.459812,image,0,,,1,0.842869,continuous
heavy,0,29488,2,3465,3465.0,5.527296,1284607600.0,7100407000.0,60.665054,video,0,,,1,0.8364527,continuous
heavy,0,29489,4,3465,3465.0,3.3982308,1699660800.0,5775839700.0,89.619125,image,1,0.66591156,3465.666,1,0.5495293,continuous
heavy,0,29490,10,3465,3465.0,4.446194,993106400.0,4415544000.0,73.276535,image,0,,,1,0.4494836,continuous
heavy,0,29491,10,3465,3465.0,9.443425,3884601000.0,36683940000.0,66.86203,image,0,,,1,0.61920667,continuous
heavy,0,29492,11,3465,3465.0,7.731177,882324100.0,6821403600.0,96.52803,video,0,,,0,0.0,discrete
heavy,0,29493,14,3465,3465.0,7.7120667,974924540.0,7518683000.0,67.476616,image,0,,,1,0.8000426,continuous
heavy,0,29494,15,3465,3465.0,9.447492,2037188700.0,19246324000.0,36.80524,video,0,,,1,0.4297089,continuous
heavy,0,29495,15,3465,3465.0,12.041996,1888220800.0,22737947000.0,70.987785,sensor,1,0.7309857,3465.731,0,0.0,discrete
heavy,0,29496,16,3465,3465.0,2.1042838,1381962600.0,2908041700.0,69.97637,text,0,,,1,0.4305806,continuous
heavy,0,29497,4,3466,3466.0,7.4591627,2307236000.0,17210050000.0,75.825584,text,1,0.99850637,3466.9985,0,0.0,discrete
heavy,0,29498,6,3466,3466.0,6.7851214,1347585400.0,9143530000.0,42.410797,text,0,,,0,0.0,discrete
heavy,0,29499,8,3466,3466.0,3.1856594,3414690600.0,10878041000.0,105.12054,sensor,0,,,1,0.6395504,continuous
heavy,0,29500,8,3466,3466.0,3.2735226,2752488200.0,9010332000.0,73.20789,video,1,0.92397237,3466.924,0,0.0,discrete
heavy,0,29501,9,3466,3466.0,7.438318,1070916540.0,7965817300.0,35.33117,text,0,,,1,0.65340453,continuous
heavy,0,29502,15,3466,3466.0,7.346564,723282400.0,5313640400.0,92.919464,text,1,0.33763087,3466.3376,0,0.0,discrete
heavy,0,29503,15,3466,3466.0,4.954706,1877492700.0,9302425000.0,30.650385,video,1,0.94611657,3466.946,0,0.0,discrete
heavy,0,29504,15,3466,3466.0,2.5070963,1145835500.0,2872720000.0,73.644485,video,0,,,0,0.0,discrete
heavy,0,29505,15,3466,3466.0,5.022753,1920132200.0,9644349000.0,86.84182,video,0,,,0,0.0,discrete
heavy,0,29506,16,3466,3466.0,2.6970499,4157851600.0,11213934000.0,78.18716,video,0,,,0,0.0,discrete
heavy,0,29507,0,3467,3467.0,1.6348017,2313859600.0,3782701800.0,135.78772,image,0,,,0,0.0,discrete
heavy,0,29508,4,3467,3467.0,3.71245,2016474000.0,7486059000.0,145.69864,text,0,,,1,0.8195018,continuous
heavy,0,29509,6,3467,3467.0,4.5093784,2499072500.0,11269263000.0,48.28029,sensor,0,,,0,0.0,discrete
heavy,0,29510,7,3467,3467.0,3.3767886,401911780.0,1357171100.0,29.911514,sensor,0,,,0,0.0,discrete
heavy,0,29511,7,3467,3467.0,1.7947717,2813611500.0,5049790500.0,38.32694,text,1,0.5912229,3467.5913,0,0.0,discrete
heavy,0,29512,8,3467,3467.0,4.1597857,1967870100.0,8185918000.0,41.4571,video,0,,,0,0.0,discrete
heavy,0,29513,8,3467,3467.0,14.5624075,1404619000.0,20454636000.0,50.582474,image,1,0.47800985,3467.478,0,0.0,discrete
heavy,0,29514,8,3467,3467.0,14.085119,2216949500.0,31226000000.0,64.614784,text,1,0.7463566,3467.7463,1,0.57269377,continuous
heavy,0,29515,11,3467,3467.0,3.958685,1701420800.0,6735388700.0,49.776478,video,0,,,1,0.8231495,continuous
heavy,0,29516,12,3467,3467.0,5.9878683,1863469800.0,11158212000.0,85.33574,text,0,,,1,0.59904385,continuous
heavy,0,29517,13,3467,3467.0,5.0630264,1622272900.0,8213610500.0,98.12417,image,1,0.3010677,3467.301,0,0.0,discrete
heavy,0,29518,14,3467,3467.0,4.654576,1213834200.0,5649883600.0,75.222176,sensor,0,,,1,0.84297967,continuous
heavy,0,29519,15,3467,3467.0,4.776567,925963900.0,4422928400.0,49.179276,video,0,,,1,0.5136387,continuous
heavy,0,29520,1,3468,3468.0,8.852914,1746560600.0,15462151000.0,34.641033,image,1,0.8872382,3468.8872,0,0.0,discrete
heavy,0,29521,1,3468,3468.0,10.787986,3704867300.0,39968055000.0,52.36324,video,1,0.7738039,3468.774,0,0.0,discrete
heavy,0,29522,2,3468,3468.0,12.954401,1107574500.0,14347964000.0,36.47324,video,1,0.6724091,3468.6724,1,0.40311366,continuous
heavy,0,29523,5,3468,3468.0,2.0895615,2597377000.0,5427378700.0,41.525616,video,1,0.9864378,3468.9863,1,0.78965527,continuous
heavy,0,29524,6,3468,3468.0,6.6849403,1298485500.0,8680298000.0,75.82715,sensor,0,,,0,0.0,discrete
heavy,0,29525,7,3468,3468.0,2.605866,1147096000.0,2989178400.0,38.476524,sensor,0,,,1,0.7290254,continuous
heavy,0,29526,8,3468,3468.0,6.8054,2134915800.0,14528956000.0,77.84529,text,0,,,1,0.48306948,continuous
heavy,0,29527,13,3468,3468.0,2.416307,2280056300.0,5509316000.0,128.119,sensor,0,,,1,0.74974483,continuous
heavy,0,29528,13,3468,3468.0,4.1790175,1694756900.0,7082418700.0,45.61373,text,1,0.32310516,3468.323,1,0.47178638,continuous
heavy,0,29529,15,3468,3468.0,3.3607452,1776507600.0,5970389500.0,42.624672,text,1,0.4799746,3468.48,1,0.7829089,continuous
heavy,0,29530,16,3468,3468.0,2.3956633,1357188100.0,3251365600.0,58.016495,sensor,0,,,0,0.0,discrete
heavy,0,29531,17,3468,3468.0,4.344782,1471569900.0,6393650000.0,81.86385,video,0,,,1,0.40736058,continuous
heavy,0,29532,8,3469,3469.0,4.878552,1798374400.0,8773463000.0,116.80615,image,0,,,1,0.5201116,continuous
heavy,0,29533,13,3469,3469.0,4.4561067,1039331400.0,4631372000.0,33.478386,text,0,,,0,0.0,discrete
heavy,0,29534,14,3469,3469.0,5.955387,3138453500.0,18690705000.0,156.65448,text,0,,,1,0.5098132,continuous
heavy,0,29535,14,3469,3469.0,6.749548,2838829000.0,19160812000.0,108.48767,sensor,0,,,1,0.71301,continuous
heavy,0,29536,17,3469,3469.0,12.562989,1699451400.0,21350190000.0,128.85213,text,0,,,0,0.0,discrete
heavy,0,29537,1,3470,3470.0,6.677547,1797569800.0,12003357000.0,67.56186,text,1,0.4498994,3470.45,1,0.6139754,continuous
heavy,0,29538,5,3470,3470.0,2.77324,4129655000.0,11452526000.0,64.133286,image,0,,,0,0.0,discrete
heavy,0,29539,7,3470,3470.0,9.3244705,1614443900.0,15053834000.0,52.920773,video,0,,,0,0.0,discrete
heavy,0,29540,8,3470,3470.0,11.669302,1322416500.0,15431678000.0,69.50214,video,0,,,0,0.0,discrete
heavy,0,29541,9,3470,3470.0,8.501269,1537109200.0,13067379000.0,69.734344,video,0,,,1,0.40263927,continuous
heavy,0,29542,9,3470,3470.0,3.0040238,1208159900.0,3629341200.0,70.44436,video,0,,,0,0.0,discrete
heavy,0,29543,9,3470,3470.0,6.887877,1046413400.0,7207567000.0,146.7598,sensor,0,,,0,0.0,discrete
heavy,0,29544,10,3470,3470.0,5.3415384,2643951000.0,14122766000.0,82.1966,video,0,,,1,0.76060075,continuous
heavy,0,29545,14,3470,3470.0,3.7288086,889143300.0,3315445200.0,71.56368,image,0,,,0,0.0,discrete
heavy,0,29546,14,3470,3470.0,4.469225,3181658600.0,14219548000.0,88.4895,image,1,0.44486067,3470.4448,0,0.0,discrete
heavy,0,29547,17,3470,3470.0,2.5987568,2442096400.0,6346414600.0,45.528877,text,0,,,1,0.42733285,continuous
heavy,0,29548,0,3471,3471.0,5.5171576,1817171500.0,10025622000.0,164.37263,image,0,,,1,0.44894758,continuous
heavy,0,29549,6,3471,3471.0,4.9362907,1479321600.0,7302361000.0,123.074066,text,1,0.3906254,3471.3906,0,0.0,discrete
heavy,0,29550,8,3471,3471.0,12.628781,1378781700.0,17412332000.0,72.423744,video,0,,,1,0.78334135,continuous
heavy,0,29551,10,3471,3471.0,3.0580833,1838451100.0,5622137000.0,45.727383,image,1,0.66854477,3471.6685,0,0.0,discrete
heavy,0,29552,12,3471,3471.0,2.438119,2640927500.0,6438895600.0,60.98864,text,0,,,0,0.0,discrete
heavy,0,29553,13,3471,3471.0,2.315727,759924740.0,1759778200.0,76.935104,text,0,,,0,0.0,discrete
heavy,0,29554,15,3471,3471.0,3.8629558,1575807100.0,6087273000.0,75.001076,image,1,0.8549357,3471.855,1,0.4680283,continuous
heavy,0,29555,0,3472,3472.0,2.6073663,2124527600.0,5539421700.0,34.487896,image,0,,,0,0.0,discrete
heavy,0,29556,4,3472,3472.0,8.394934,691112600.0,5801844000.0,139.57419,text,0,,,0,0.0,discrete
heavy,0,29557,14,3472,3472.0,6.687518,1921533300.0,12850289000.0,35.194492,video,0,,,0,0.0,discrete
heavy,0,29558,17,3472,3472.0,1.7354425,1483362600.0,2574290400.0,95.911064,video,0,,,1,0.7848666,continuous
heavy,0,29559,0,3473,3473.0,6.2228646,1396794900.0,8692065000.0,60.867718,video,1,0.85280967,3473.8528,0,0.0,discrete
heavy,0,29560,3,3473,3473.0,2.9973702,1205997400.0,3614820600.0,25.09742,image,1,0.43589383,3473.4358,0,0.0,discrete
heavy,0,29561,4,3473,3473.0,4.7611356,1399024600.0,6660946000.0,35.980595,video,0,,,0,0.0,discrete
heavy,0,29562,5,3473,3473.0,2.4430466,1514588400.0,3700210200.0,35.247414,image,0,,,0,0.0,discrete
heavy,0,29563,6,3473,3473.0,8.133094,2633244400.0,21416423000.0,118.35866,text,0,,,0,0.0,discrete
heavy,0,29564,7,3473,3473.0,4.1051717,2973230000.0,12205620000.0,35.673485,image,1,0.77722704,3473.7773,0,0.0,discrete
heavy,0,29565,8,3473,3473.0,4.995138,1928952000.0,9635382000.0,81.80103,video,0,,,1,0.73790956,continuous
heavy,0,29566,8,3473,3473.0,3.4323077,745616830.0,2559186400.0,45.10624,video,0,,,1,0.6573731,continuous
heavy,0,29567,10,3473,3473.0,10.431577,2393526000.0,24968251000.0,27.440655,video,1,0.35384414,3473.3538,0,0.0,discrete
heavy,0,29568,10,3473,3473.0,6.0304956,2585279000.0,15590514000.0,77.62955,text,1,0.6635945,3473.6636,0,0.0,discrete
heavy,0,29569,12,3473,3473.0,9.858095,2209267200.0,21779167000.0,66.87558,sensor,0,,,0,0.0,discrete
heavy,0,29570,15,3473,3473.0,1.8205929,1219240100.0,2219740000.0,69.67442,image,0,,,1,0.52165544,continuous
heavy,0,29571,15,3473,3473.0,2.5714774,2130650100.0,5478918700.0,116.42364,image,0,,,1,0.56730556,continuous
heavy,0,29572,0,3474,3474.0,1.8020134,1358385200.0,2447828200.0,54.57961,image,1,0.59501576,3474.595,1,0.49383968,continuous
heavy,0,29573,0,3474,3474.0,2.8614252,772876300.0,2211527700.0,79.7553,video,0,,,0,0.0,discrete
heavy,0,29574,2,3474,3474.0,4.249807,1630221800.0,6928128000.0,50.423252,image,0,,,0,0.0,discrete
heavy,0,29575,6,3474,3474.0,7.515472,1303824300.0,9798855000.0,80.54226,video,0,,,0,0.0,discrete
heavy,0,29576,7,3474,3474.0,4.808389,1911866000.0,9192996000.0,105.878174,text,0,,,0,0.0,discrete
heavy,0,29577,9,3474,3474.0,4.870516,1867251100.0,9094476000.0,160.21278,text,0,,,1,0.68068486,continuous
heavy,0,29578,10,3474,3474.0,5.8327556,901537660.0,5258448400.0,69.141884,video,0,,,1,0.5394025,continuous
heavy,0,29579,15,3474,3474.0,3.7837062,1868895400.0,7071351000.0,80.236984,video,0,,,0,0.0,discrete
heavy,0,29580,0,3475,3475.0,7.715037,1397274100.0,10780022000.0,94.46688,sensor,0,,,1,0.81073564,continuous
heavy,0,29581,3,3475,3475.0,1.5407537,1415484300.0,2180912600.0,54.981014,text,0,,,0,0.0,discrete
heavy,0,29582,6,3475,3475.0,2.0730054,1644832500.0,3409747000.0,118.52585,image,0,,,0,0.0,discrete
heavy,0,29583,8,3475,3475.0,3.8576696,1477774600.0,5700766000.0,89.33506,video,0,,,0,0.0,discrete
heavy,0,29584,10,3475,3475.0,3.2127051,1490924900.0,4789902000.0,37.82687,image,1,0.39702606,3475.397,0,0.0,discrete
heavy,0,29585,15,3475,3475.0,1.8861428,2139987100.0,4036321500.0,39.77202,image,0,,,1,0.49441564,continuous
heavy,0,29586,17,3475,3475.0,5.3171773,1573237500.0,8365183000.0,128.94234,video,0,,,1,0.5674906,continuous
heavy,0,29587,1,3476,3476.0,4.956173,859927000.0,4261947000.0,65.26445,sensor,0,,,0,0.0,discrete
heavy,0,29588,3,3476,3476.0,6.5193386,1400818700.0,9132411000.0,68.56265,image,1,0.49381667,3476.494,1,0.46317855,continuous
heavy,0,29589,3,3476,3476.0,2.7586186,1522727700.0,4200624600.0,55.81917,sensor,0,,,1,0.46232042,continuous
heavy,0,29590,5,3476,3476.0,7.870002,2251784000.0,17721545000.0,40.500874,text,0,,,0,0.0,discrete
heavy,0,29591,6,3476,3476.0,4.7336116,1598009900.0,7564358000.0,97.77883,video,0,,,0,0.0,discrete
heavy,0,29592,8,3476,3476.0,7.0603285,1239199600.0,8749156000.0,91.78016,image,1,0.49073943,3476.4907,0,0.0,discrete
heavy,0,29593,11,3476,3476.0,5.5019293,2107555100.0,11595618000.0,46.090515,text,1,0.6086021,3476.6086,1,0.74245185,continuous
