scenario,episode_id,t_slot,t_time,agent_id,task_id
heavy,0,3066,3066.0,5,25926
heavy,0,3066,3066.0,7,25927
heavy,0,3066,3066.0,8,25928
heavy,0,3066,3066.0,10,25929
heavy,0,3067,3067.0,0,25930
heavy,0,3067,3067.0,6,25931
heavy,0,3067,3067.0,7,25932
heavy,0,3067,3067.0,11,25933
heavy,0,3067,3067.0,13,25934
heavy,0,3067,3067.0,15,25935
heavy,0,3067,3067.0,17,25936
heavy,0,3068,3068.0,0,25937
heavy,0,3068,3068.0,4,25938
heavy,0,3068,3068.0,4,25939
heavy,0,3068,3068.0,6,25940
heavy,0,3068,3068.0,8,25941
heavy,0,3068,3068.0,8,25942
heavy,0,3068,3068.0,9,25943
heavy,0,3068,3068.0,9,25944
heavy,0,3068,3068.0,13,25945
heavy,0,3068,3068.0,16,25946
heavy,0,3069,3069.0,0,25947
heavy,0,3069,3069.0,0,25948
heavy,0,3069,3069.0,3,25949
heavy,0,3069,3069.0,4,25950
heavy,0,3069,3069.0,6,25951
heavy,0,3069,3069.0,6,25952
heavy,0,3069,3069.0,6,25953
heavy,0,3069,3069.0,6,25954
heavy,0,3069,3069.0,8,25955
heavy,0,3069,3069.0,10,25956
heavy,0,3069,3069.0,15,25957
heavy,0,3069,3069.0,15,25958
heavy,0,3070,3070.0,0,25959
heavy,0,3070,3070.0,4,25960
heavy,0,3070,3070.0,5,25961
heavy,0,3070,3070.0,7,25962
heavy,0,3070,3070.0,8,25963
heavy,0,3070,3070.0,12,25964
heavy,0,3070,3070.0,14,25965
heavy,0,3070,3070.0,14,25966
heavy,0,3070,3070.0,14,25967
heavy,0,3071,3071.0,5,25968
heavy,0,3071,3071.0,6,25969
heavy,0,3071,3071.0,8,25970
heavy,0,3071,3071.0,9,25971
heavy,0,3071,3071.0,10,25972
heavy,0,3071,3071.0,11,25973
heavy,0,3071,3071.0,15,25974
heavy,0,3071,3071.0,15,25975
heavy,0,3071,3071.0,16,25976
heavy,0,3071,3071.0,16,25977
heavy,0,3071,3071.0,17,25978
heavy,0,3072,3072.0,0,25979
heavy,0,3072,3072.0,4,25980
heavy,0,3072,3072.0,13,25981
heavy,0,3072,3072.0,15,25982
heavy,0,3073,3073.0,5,25983
heavy,0,3073,3073.0,6,25984
heavy,0,3073,3073.0,13,25985
heavy,0,3073,3073.0,14,25986
heavy,0,3073,3073.0,14,25987
heavy,0,3073,3073.0,16,25988
heavy,0,3074,3074.0,0,25989
heavy,0,3074,3074.0,5,25990
heavy,0,3074,3074.0,8,25991
heavy,0,3074,3074.0,15,25992
heavy,0,3074,3074.0,16,25993
heavy,0,3074,3074.0,17,25994
heavy,0,3074,3074.0,17,25995
heavy,0,3074,3074.0,17,25996
heavy,0,3075,3075.0,0,25997
heavy,0,3075,3075.0,2,25998
heavy,0,3075,3075.0,8,25999
heavy,0,3075,3075.0,10,26000
heavy,0,3075,3075.0,12,26001
heavy,0,3075,3075.0,12,26002
heavy,0,3075,3075.0,12,26003
heavy,0,3076,3076.0,4,26004
heavy,0,3076,3076.0,7,26005
heavy,0,3076,3076.0,8,26006
heavy,0,3076,3076.0,13,26007
heavy,0,3076,3076.0,15,26008
heavy,0,3077,3077.0,0,26009
heavy,0,3077,3077.0,3,26010
heavy,0,3077,3077.0,9,26011
heavy,0,3077,3077.0,12,26012
heavy,0,3077,3077.0,14,26013
heavy,0,3077,3077.0,17,26014
heavy,0,3078,3078.0,0,26015
heavy,0,3078,3078.0,0,26016
heavy,0,3078,3078.0,0,26017
heavy,0,3078,3078.0,4,26018
heavy,0,3078,3078.0,6,26019
heavy,0,3078,3078.0,7,26020
heavy,0,3078,3078.0,12,26021
heavy,0,3078,3078.0,13,26022
heavy,0,3079,3079.0,2,26023
heavy,0,3079,3079.0,6,26024
heavy,0,3079,3079.0,8,26025
heavy,0,3079,3079.0,8,26026
heavy,0,3079,3079.0,9,26027
heavy,0,3079,3079.0,10,26028
heavy,0,3079,3079.0,15,26029
heavy,0,3080,3080.0,5,26030
heavy,0,3080,3080.0,6,26031
heavy,0,3080,3080.0,7,26032
heavy,0,3080,3080.0,7,26033
heavy,0,3080,3080.0,8,26034
heavy,0,3080,3080.0,14,26035
heavy,0,3080,3080.0,14,26036
heavy,0,3080,3080.0,15,26037
heavy,0,3081,3081.0,0,26038
heavy,0,3081,3081.0,5,26039
heavy,0,3081,3081.0,8,26040
heavy,0,3081,3081.0,12,26041
heavy,0,3081,3081.0,12,26042
heavy,0,3082,3082.0,0,26043
heavy,0,3082,3082.0,3,26044
heavy,0,3082,3082.0,5,26045
heavy,0,3082,3082.0,7,26046
heavy,0,3082,3082.0,7,26047
heavy,0,3082,3082.0,7,26048
heavy,0,3082,3082.0,7,26049
heavy,0,3082,3082.0,12,26050
heavy,0,3082,3082.0,15,26051
heavy,0,3082,3082.0,15,26052
heavy,0,3082,3082.0,15,26053
heavy,0,3082,3082.0,16,26054
heavy,0,3083,3083.0,7,26055
heavy,0,3083,3083.0,13,26056
heavy,0,3083,3083.0,13,26057
heavy,0,3083,3083.0,17,26058
heavy,0,3084,3084.0,0,26059
heavy,0,3084,3084.0,3,26060
heavy,0,3084,3084.0,5,26061
heavy,0,3084,3084.0,8,26062
heavy,0,3084,3084.0,10,26063
heavy,0,3084,3084.0,11,26064
heavy,0,3084,3084.0,12,26065
heavy,0,3084,3084.0,14,26066
heavy,0,3084,3084.0,17,26067
heavy,0,3085,3085.0,4,26068
heavy,0,3085,3085.0,5,26069
heavy,0,3085,3085.0,6,26070
heavy,0,3085,3085.0,7,26071
heavy,0,3085,3085.0,7,26072
heavy,0,3085,3085.0,7,26073
heavy,0,3085,3085.0,10,26074
heavy,0,3085,3085.0,13,26075
heavy,0,3085,3085.0,14,26076
heavy,0,3086,3086.0,0,26077
heavy,0,3086,3086.0,0,26078
heavy,0,3086,3086.0,6,26079
heavy,0,3086,3086.0,7,26080
heavy,0,3086,3086.0,8,26081
heavy,0,3086,3086.0,11,26082
heavy,0,3086,3086.0,12,26083
heavy,0,3086,3086.0,13,26084
heavy,0,3086,3086.0,14,26085
heavy,0,3086,3086.0,15,26086
heavy,0,3086,3086.0,15,26087
heavy,0,3087,3087.0,0,26088
heavy,0,3087,3087.0,1,26089
heavy,0,3087,3087.0,4,26090
heavy,0,3087,3087.0,5,26091
heavy,0,3087,3087.0,5,26092
heavy,0,3087,3087.0,7,26093
heavy,0,3087,3087.0,7,26094
heavy,0,3087,3087.0,8,26095
heavy,0,3087,3087.0,8,26096
heavy,0,3087,3087.0,10,26097
heavy,0,3087,3087.0,10,26098
heavy,0,3087,3087.0,10,26099
heavy,0,3087,3087.0,14,26100
heavy,0,3087,3087.0,14,26101
heavy,0,3088,3088.0,0,26102
heavy,0,3088,3088.0,0,26103
heavy,0,3088,3088.0,1,26104
heavy,0,3088,3088.0,3,26105
heavy,0,3088,3088.0,5,26106
heavy,0,3088,3088.0,6,26107
heavy,0,3088,3088.0,8,26108
heavy,0,3088,3088.0,8,26109
heavy,0,3088,3088.0,10,26110
heavy,0,3088,3088.0,15,26111
heavy,0,3089,3089.0,3,26112
heavy,0,3089,3089.0,4,26113
heavy,0,3089,3089.0,7,26114
heavy,0,3089,3089.0,9,26115
heavy,0,3089,3089.0,10,26116
heavy,0,3089,3089.0,13,26117
heavy,0,3089,3089.0,15,26118
heavy,0,3089,3089.0,15,26119
heavy,0,3089,3089.0,15,26120
heavy,0,3089,3089.0,17,26121
heavy,0,3090,3090.0,8,26122
heavy,0,3090,3090.0,8,26123
heavy,0,3090,3090.0,9,26124
heavy,0,3090,3090.0,9,26125
heavy,0,3090,3090.0,13,26126
heavy,0,3091,3091.0,0,26127
heavy,0,3091,3091.0,2,26128
heavy,0,3091,3091.0,4,26129
heavy,0,3091,3091.0,4,26130
heavy,0,3091,3091.0,4,26131
heavy,0,3091,3091.0,5,26132
heavy,0,3091,3091.0,7,26133
heavy,0,3091,3091.0,8,26134
heavy,0,3091,3091.0,9,26135
heavy,0,3091,3091.0,10,26136
heavy,0,3092,3092.0,0,26137
heavy,0,3092,3092.0,4,26138
heavy,0,3092,3092.0,6,26139
heavy,0,3092,3092.0,10,26140
heavy,0,3093,3093.0,1,26141
heavy,0,3093,3093.0,1,26142
heavy,0,3093,3093.0,6,26143
heavy,0,3093,3093.0,7,26144
heavy,0,3093,3093.0,15,26145
heavy,0,3093,3093.0,15,26146
heavy,0,3093,3093.0,17,26147
heavy,0,3094,3094.0,0,26148
heavy,0,3094,3094.0,0,26149
heavy,0,3094,3094.0,1,26150
heavy,0,3094,3094.0,3,26151
heavy,0,3094,3094.0,3,26152
heavy,0,3094,3094.0,4,26153
heavy,0,3094,3094.0,5,26154
heavy,0,3094,3094.0,9,26155
heavy,0,3094,3094.0,16,26156
heavy,0,3094,3094.0,17,26157
heavy,0,3095,3095.0,0,26158
heavy,0,3095,3095.0,3,26159
heavy,0,3095,3095.0,3,26160
heavy,0,3095,3095.0,4,26161
heavy,0,3095,3095.0,5,26162
heavy,0,3095,3095.0,7,26163
heavy,0,3095,3095.0,7,26164
heavy,0,3095,3095.0,9,26165
heavy,0,3095,3095.0,10,26166
heavy,0,3095,3095.0,15,26167
heavy,0,3095,3095.0,17,26168
heavy,0,3096,3096.0,0,26169
heavy,0,3096,3096.0,4,26170
heavy,0,3096,3096.0,7,26171
heavy,0,3096,3096.0,8,26172
heavy,0,3096,3096.0,8,26173
heavy,0,3096,3096.0,8,26174
heavy,0,3096,3096.0,9,26175
heavy,0,3096,3096.0,10,26176
heavy,0,3096,3096.0,12,26177
heavy,0,3096,3096.0,15,26178
heavy,0,3097,3097.0,0,26179
heavy,0,3097,3097.0,3,26180
heavy,0,3097,3097.0,4,26181
heavy,0,3097,3097.0,7,26182
heavy,0,3097,3097.0,8,26183
heavy,0,3097,3097.0,9,26184
heavy,0,3097,3097.0,13,26185
heavy,0,3097,3097.0,14,26186
heavy,0,3098,3098.0,0,26187
heavy,0,3098,3098.0,3,26188
heavy,0,3098,3098.0,4,26189
heavy,0,3098,3098.0,6,26190
heavy,0,3098,3098.0,6,26191
heavy,0,3098,3098.0,8,26192
heavy,0,3098,3098.0,8,26193
heavy,0,3098,3098.0,9,26194
heavy,0,3098,3098.0,9,26195
heavy,0,3098,3098.0,9,26196
heavy,0,3098,3098.0,10,26197
heavy,0,3098,3098.0,16,26198
heavy,0,3099,3099.0,0,26199
heavy,0,3099,3099.0,1,26200
heavy,0,3099,3099.0,3,26201
heavy,0,3099,3099.0,4,26202
heavy,0,3099,3099.0,8,26203
heavy,0,3099,3099.0,8,26204
heavy,0,3099,3099.0,10,26205
heavy,0,3099,3099.0,11,26206
heavy,0,3099,3099.0,13,26207
heavy,0,3099,3099.0,15,26208
heavy,0,3100,3100.0,0,26209
heavy,0,3100,3100.0,0,26210
heavy,0,3100,3100.0,4,26211
heavy,0,3100,3100.0,6,26212
heavy,0,3100,3100.0,8,26213
heavy,0,3100,3100.0,8,26214
heavy,0,3101,3101.0,0,26215
heavy,0,3101,3101.0,0,26216
heavy,0,3101,3101.0,0,26217
heavy,0,3101,3101.0,5,26218
heavy,0,3101,3101.0,7,26219
heavy,0,3101,3101.0,9,26220
heavy,0,3101,3101.0,10,26221
heavy,0,3101,3101.0,11,26222
heavy,0,3101,3101.0,14,26223
heavy,0,3101,3101.0,15,26224
heavy,0,3101,3101.0,15,26225
heavy,0,3102,3102.0,0,26226
heavy,0,3102,3102.0,6,26227
heavy,0,3102,3102.0,8,26228
heavy,0,3102,3102.0,15,26229
heavy,0,3102,3102.0,16,26230
heavy,0,3102,3102.0,17,26231
heavy,0,3102,3102.0,17,26232
heavy,0,3102,3102.0,17,26233
heavy,0,3102,3102.0,17,26234
heavy,0,3103,3103.0,0,26235
heavy,0,3103,3103.0,1,26236
heavy,0,3103,3103.0,3,26237
heavy,0,3103,3103.0,4,26238
heavy,0,3103,3103.0,9,26239
heavy,0,3103,3103.0,10,26240
heavy,0,3103,3103.0,14,26241
heavy,0,3103,3103.0,15,26242
heavy,0,3104,3104.0,3,26243
heavy,0,3104,3104.0,5,26244
heavy,0,3104,3104.0,8,26245
heavy,0,3104,3104.0,9,26246
heavy,0,3104,3104.0,10,26247
heavy,0,3104,3104.0,14,26248
heavy,0,3104,3104.0,15,26249
heavy,0,3104,3104.0,15,26250
heavy,0,3104,3104.0,16,26251
heavy,0,3105,3105.0,0,26252
heavy,0,3105,3105.0,7,26253
heavy,0,3105,3105.0,8,26254
heavy,0,3105,3105.0,10,26255
heavy,0,3105,3105.0,10,26256
heavy,0,3105,3105.0,13,26257
heavy,0,3105,3105.0,13,26258
heavy,0,3105,3105.0,14,26259
heavy,0,3105,3105.0,15,26260
heavy,0,3105,3105.0,16,26261
heavy,0,3105,3105.0,17,26262
heavy,0,3106,3106.0,4,26263
heavy,0,3106,3106.0,4,26264
heavy,0,3106,3106.0,5,26265
heavy,0,3106,3106.0,7,26266
heavy,0,3106,3106.0,8,26267
heavy,0,3106,3106.0,9,26268
heavy,0,3106,3106.0,9,26269
heavy,0,3106,3106.0,10,26270
heavy,0,3106,3106.0,10,26271
heavy,0,3106,3106.0,14,26272
heavy,0,3106,3106.0,14,26273
heavy,0,3106,3106.0,16,26274
heavy,0,3107,3107.0,4,26275
heavy,0,3107,3107.0,9,26276
heavy,0,3107,3107.0,9,26277
heavy,0,3107,3107.0,10,26278
heavy,0,3108,3108.0,4,26279
heavy,0,3108,3108.0,5,26280
heavy,0,3108,3108.0,6,26281
heavy,0,3108,3108.0,6,26282
heavy,0,3108,3108.0,7,26283
heavy,0,3108,3108.0,12,26284
heavy,0,3108,3108.0,14,26285
heavy,0,3109,3109.0,0,26286
heavy,0,3109,3109.0,0,26287
heavy,0,3109,3109.0,10,26288
heavy,0,3109,3109.0,12,26289
heavy,0,3109,3109.0,16,26290
heavy,0,3109,3109.0,17,26291
heavy,0,3109,3109.0,17,26292
heavy,0,3110,3110.0,0,26293
heavy,0,3110,3110.0,3,26294
heavy,0,3110,3110.0,5,26295
heavy,0,3110,3110.0,6,26296
heavy,0,3110,3110.0,6,26297
heavy,0,3110,3110.0,8,26298
heavy,0,3110,3110.0,13,26299
heavy,0,3110,3110.0,15,26300
heavy,0,3110,3110.0,17,26301
heavy,0,3111,3111.0,0,26302
heavy,0,3111,3111.0,6,26303
heavy,0,3111,3111.0,6,26304
heavy,0,3111,3111.0,10,26305
heavy,0,3111,3111.0,12,26306
heavy,0,3111,3111.0,12,26307
heavy,0,3111,3111.0,14,26308
heavy,0,3111,3111.0,14,26309
heavy,0,3111,3111.0,15,26310
heavy,0,3111,3111.0,16,26311
heavy,0,3111,3111.0,16,26312
heavy,0,3111,3111.0,16,26313
heavy,0,3111,3111.0,17,26314
heavy,0,3112,3112.0,7,26315
heavy,0,3112,3112.0,7,26316
heavy,0,3112,3112.0,10,26317
heavy,0,3113,3113.0,3,26318
heavy,0,3113,3113.0,6,26319
heavy,0,3113,3113.0,9,26320
heavy,0,3113,3113.0,10,26321
heavy,0,3113,3113.0,13,26322
heavy,0,3114,3114.0,0,26323
heavy,0,3114,3114.0,6,26324
heavy,0,3114,3114.0,6,26325
heavy,0,3114,3114.0,7,26326
heavy,0,3114,3114.0,10,26327
heavy,0,3114,3114.0,10,26328
heavy,0,3114,3114.0,10,26329
heavy,0,3114,3114.0,16,26330
heavy,0,3115,3115.0,1,26331
heavy,0,3115,3115.0,2,26332
heavy,0,3115,3115.0,4,26333
heavy,0,3115,3115.0,5,26334
heavy,0,3115,3115.0,6,26335
heavy,0,3115,3115.0,7,26336
heavy,0,3115,3115.0,13,26337
heavy,0,3116,3116.0,0,26338
heavy,0,3116,3116.0,1,26339
heavy,0,3116,3116.0,3,26340
heavy,0,3116,3116.0,6,26341
heavy,0,3116,3116.0,6,26342
heavy,0,3116,3116.0,6,26343
heavy,0,3116,3116.0,7,26344
heavy,0,3116,3116.0,8,26345
heavy,0,3116,3116.0,8,26346
heavy,0,3116,3116.0,14,26347
heavy,0,3116,3116.0,15,26348
heavy,0,3116,3116.0,17,26349
heavy,0,3116,3116.0,17,26350
heavy,0,3117,3117.0,0,26351
heavy,0,3117,3117.0,0,26352
heavy,0,3117,3117.0,3,26353
heavy,0,3117,3117.0,7,26354
heavy,0,3117,3117.0,8,26355
heavy,0,3117,3117.0,8,26356
heavy,0,3117,3117.0,9,26357
heavy,0,3117,3117.0,16,26358
heavy,0,3117,3117.0,16,26359
heavy,0,3117,3117.0,17,26360
heavy,0,3118,3118.0,0,26361
heavy,0,3118,3118.0,3,26362
heavy,0,3118,3118.0,5,26363
heavy,0,3118,3118.0,6,26364
heavy,0,3118,3118.0,10,26365
heavy,0,3118,3118.0,13,26366
heavy,0,3118,3118.0,14,26367
heavy,0,3118,3118.0,14,26368
heavy,0,3118,3118.0,15,26369
heavy,0,3119,3119.0,1,26370
heavy,0,3119,3119.0,3,26371
heavy,0,3119,3119.0,7,26372
heavy,0,3119,3119.0,11,26373
heavy,0,3119,3119.0,12,26374
heavy,0,3119,3119.0,13,26375
heavy,0,3119,3119.0,14,26376
heavy,0,3120,3120.0,2,26377
heavy,0,3120,3120.0,3,26378
heavy,0,3120,3120.0,4,26379
heavy,0,3120,3120.0,6,26380
heavy,0,3120,3120.0,6,26381
heavy,0,3120,3120.0,9,26382
heavy,0,3121,3121.0,0,26383
heavy,0,3121,3121.0,4,26384
heavy,0,3121,3121.0,5,26385
heavy,0,3121,3121.0,10,26386
heavy,0,3121,3121.0,10,26387
heavy,0,3121,3121.0,16,26388
heavy,0,3121,3121.0,17,26389
heavy,0,3122,3122.0,0,26390
heavy,0,3122,3122.0,3,26391
heavy,0,3122,3122.0,4,26392
heavy,0,3122,3122.0,4,26393
heavy,0,3122,3122.0,8,26394
heavy,0,3122,3122.0,8,26395
heavy,0,3122,3122.0,8,26396
heavy,0,3122,3122.0,10,26397
heavy,0,3122,3122.0,12,26398
heavy,0,3122,3122.0,17,26399
heavy,0,3123,3123.0,0,26400
heavy,0,3123,3123.0,7,26401
heavy,0,3123,3123.0,9,26402
heavy,0,3123,3123.0,10,26403
heavy,0,3123,3123.0,14,26404
heavy,0,3123,3123.0,17,26405
heavy,0,3124,3124.0,0,26406
heavy,0,3124,3124.0,6,26407
heavy,0,3124,3124.0,6,26408
heavy,0,3124,3124.0,6,26409
heavy,0,3124,3124.0,7,26410
heavy,0,3124,3124.0,7,26411
heavy,0,3124,3124.0,9,26412
heavy,0,3124,3124.0,15,26413
heavy,0,3124,3124.0,15,26414
heavy,0,3124,3124.0,17,26415
heavy,0,3125,3125.0,3,26416
heavy,0,3125,3125.0,4,26417
heavy,0,3125,3125.0,4,26418
heavy,0,3125,3125.0,7,26419
heavy,0,3125,3125.0,9,26420
heavy,0,3125,3125.0,14,26421
heavy,0,3125,3125.0,14,26422
heavy,0,3125,3125.0,15,26423
heavy,0,3126,3126.0,3,26424
heavy,0,3126,3126.0,5,26425
heavy,0,3126,3126.0,9,26426
heavy,0,3126,3126.0,10,26427
heavy,0,3126,3126.0,11,26428
heavy,0,3126,3126.0,11,26429
heavy,0,3126,3126.0,14,26430
heavy,0,3126,3126.0,15,26431
heavy,0,3126,3126.0,15,26432
heavy,0,3127,3127.0,4,26433
heavy,0,3127,3127.0,5,26434
heavy,0,3127,3127.0,6,26435
heavy,0,3127,3127.0,7,26436
heavy,0,3127,3127.0,8,26437
heavy,0,3127,3127.0,9,26438
heavy,0,3127,3127.0,9,26439
heavy,0,3127,3127.0,9,26440
heavy,0,3127,3127.0,10,26441
heavy,0,3127,3127.0,10,26442
heavy,0,3127,3127.0,13,26443
heavy,0,3127,3127.0,15,26444
heavy,0,3128,3128.0,7,26445
heavy,0,3128,3128.0,7,26446
heavy,0,3128,3128.0,15,26447
heavy,0,3128,3128.0,15,26448
heavy,0,3129,3129.0,0,26449
heavy,0,3129,3129.0,0,26450
heavy,0,3129,3129.0,2,26451
heavy,0,3129,3129.0,4,26452
heavy,0,3129,3129.0,5,26453
heavy,0,3129,3129.0,6,26454
heavy,0,3129,3129.0,7,26455
heavy,0,3129,3129.0,7,26456
heavy,0,3129,3129.0,8,26457
heavy,0,3129,3129.0,8,26458
heavy,0,3129,3129.0,11,26459
heavy,0,3129,3129.0,12,26460
heavy,0,3130,3130.0,0,26461
heavy,0,3130,3130.0,0,26462
heavy,0,3130,3130.0,0,26463
heavy,0,3130,3130.0,0,26464
heavy,0,3130,3130.0,4,26465
heavy,0,3130,3130.0,6,26466
heavy,0,3130,3130.0,6,26467
heavy,0,3130,3130.0,9,26468
heavy,0,3130,3130.0,9,26469
heavy,0,3130,3130.0,10,26470
heavy,0,3130,3130.0,12,26471
heavy,0,3130,3130.0,14,26472
heavy,0,3130,3130.0,16,26473
heavy,0,3130,3130.0,17,26474
heavy,0,3131,3131.0,0,26475
heavy,0,3131,3131.0,2,26476
heavy,0,3131,3131.0,3,26477
heavy,0,3131,3131.0,3,26478
heavy,0,3131,3131.0,5,26479
heavy,0,3131,3131.0,6,26480
heavy,0,3131,3131.0,8,26481
heavy,0,3131,3131.0,9,26482
heavy,0,3131,3131.0,11,26483
heavy,0,3131,3131.0,13,26484
heavy,0,3131,3131.0,13,26485
heavy,0,3131,3131.0,14,26486
heavy,0,3132,3132.0,0,26487
heavy,0,3132,3132.0,3,26488
heavy,0,3132,3132.0,5,26489
heavy,0,3132,3132.0,5,26490
heavy,0,3132,3132.0,5,26491
heavy,0,3132,3132.0,10,26492
heavy,0,3132,3132.0,10,26493
heavy,0,3132,3132.0,13,26494
heavy,0,3132,3132.0,13,26495
heavy,0,3132,3132.0,14,26496
heavy,0,3132,3132.0,14,26497
heavy,0,3133,3133.0,0,26498
heavy,0,3133,3133.0,6,26499
heavy,0,3133,3133.0,10,26500
heavy,0,3133,3133.0,14,26501
heavy,0,3133,3133.0,16,26502
heavy,0,3134,3134.0,3,26503
heavy,0,3134,3134.0,4,26504
heavy,0,3134,3134.0,4,26505
heavy,0,3134,3134.0,4,26506
heavy,0,3134,3134.0,5,26507
heavy,0,3134,3134.0,8,26508
heavy,0,3134,3134.0,10,26509
heavy,0,3134,3134.0,11,26510
heavy,0,3134,3134.0,13,26511
heavy,0,3134,3134.0,15,26512
heavy,0,3135,3135.0,0,26513
heavy,0,3135,3135.0,4,26514
heavy,0,3135,3135.0,6,26515
heavy,0,3135,3135.0,6,26516
heavy,0,3135,3135.0,6,26517
heavy,0,3135,3135.0,8,26518
heavy,0,3135,3135.0,9,26519
heavy,0,3135,3135.0,9,26520
heavy,0,3135,3135.0,10,26521
heavy,0,3135,3135.0,10,26522
heavy,0,3135,3135.0,12,26523
heavy,0,3135,3135.0,13,26524
heavy,0,3135,3135.0,13,26525
heavy,0,3135,3135.0,14,26526
heavy,0,3135,3135.0,15,26527
heavy,0,3135,3135.0,16,26528
heavy,0,3136,3136.0,9,26529
heavy,0,3136,3136.0,10,26530
heavy,0,3136,3136.0,10,26531
heavy,0,3136,3136.0,11,26532
heavy,0,3136,3136.0,14,26533
heavy,0,3136,3136.0,15,26534
heavy,0,3137,3137.0,4,26535
heavy,0,3137,3137.0,4,26536
heavy,0,3137,3137.0,6,26537
heavy,0,3137,3137.0,10,26538
heavy,0,3137,3137.0,15,26539
heavy,0,3137,3137.0,17,26540
heavy,0,3138,3138.0,0,26541
heavy,0,3138,3138.0,0,26542
heavy,0,3138,3138.0,0,26543
heavy,0,3138,3138.0,2,26544
heavy,0,3138,3138.0,6,26545
heavy,0,3138,3138.0,8,26546
heavy,0,3138,3138.0,9,26547
heavy,0,3138,3138.0,12,26548
heavy,0,3138,3138.0,12,26549
heavy,0,3138,3138.0,12,26550
heavy,0,3138,3138.0,13,26551
heavy,0,3138,3138.0,17,26552
heavy,0,3139,3139.0,0,26553
heavy,0,3139,3139.0,3,26554
heavy,0,3139,3139.0,5,26555
heavy,0,3139,3139.0,6,26556
heavy,0,3139,3139.0,7,26557
heavy,0,3139,3139.0,8,26558
heavy,0,3139,3139.0,8,26559
heavy,0,3139,3139.0,9,26560
heavy,0,3139,3139.0,11,26561
heavy,0,3139,3139.0,12,26562
heavy,0,3139,3139.0,16,26563
heavy,0,3140,3140.0,0,26564
heavy,0,3140,3140.0,5,26565
heavy,0,3140,3140.0,6,26566
heavy,0,3140,3140.0,7,26567
heavy,0,3140,3140.0,7,26568
heavy,0,3140,3140.0,7,26569
heavy,0,3140,3140.0,8,26570
heavy,0,3140,3140.0,10,26571
heavy,0,3140,3140.0,12,26572
heavy,0,3141,3141.0,0,26573
heavy,0,3141,3141.0,3,26574
heavy,0,3141,3141.0,7,26575
heavy,0,3141,3141.0,7,26576
heavy,0,3141,3141.0,8,26577
heavy,0,3141,3141.0,12,26578
heavy,0,3141,3141.0,12,26579
heavy,0,3141,3141.0,15,26580
heavy,0,3142,3142.0,3,26581
heavy,0,3142,3142.0,7,26582
heavy,0,3142,3142.0,10,26583
heavy,0,3142,3142.0,12,26584
heavy,0,3143,3143.0,0,26585
heavy,0,3143,3143.0,5,26586
heavy,0,3143,3143.0,5,26587
heavy,0,3143,3143.0,7,26588
heavy,0,3143,3143.0,10,26589
heavy,0,3143,3143.0,10,26590
heavy,0,3143,3143.0,14,26591
heavy,0,3143,3143.0,15,26592
heavy,0,3143,3143.0,15,26593
heavy,0,3144,3144.0,0,26594
heavy,0,3144,3144.0,1,26595
heavy,0,3144,3144.0,6,26596
heavy,0,3144,3144.0,8,26597
heavy,0,3144,3144.0,9,26598
heavy,0,3144,3144.0,13,26599
heavy,0,3144,3144.0,14,26600
heavy,0,3144,3144.0,17,26601
heavy,0,3144,3144.0,17,26602
heavy,0,3145,3145.0,0,26603
heavy,0,3145,3145.0,3,26604
heavy,0,3145,3145.0,3,26605
heavy,0,3145,3145.0,4,26606
heavy,0,3145,3145.0,4,26607
heavy,0,3145,3145.0,6,26608
heavy,0,3145,3145.0,6,26609
heavy,0,3145,3145.0,6,26610
heavy,0,3145,3145.0,7,26611
heavy,0,3145,3145.0,15,26612
heavy,0,3146,3146.0,6,26613
heavy,0,3146,3146.0,8,26614
heavy,0,3146,3146.0,13,26615
heavy,0,3147,3147.0,2,26616
heavy,0,3147,3147.0,4,26617
heavy,0,3147,3147.0,7,26618
heavy,0,3147,3147.0,7,26619
heavy,0,3147,3147.0,12,26620
heavy,0,3147,3147.0,16,26621
heavy,0,3147,3147.0,17,26622
heavy,0,3148,3148.0,2,26623
heavy,0,3148,3148.0,4,26624
heavy,0,3148,3148.0,6,26625
heavy,0,3148,3148.0,10,26626
heavy,0,3148,3148.0,11,26627
heavy,0,3148,3148.0,12,26628
heavy,0,3148,3148.0,15,26629
heavy,0,3149,3149.0,0,26630
heavy,0,3149,3149.0,4,26631
heavy,0,3149,3149.0,6,26632
heavy,0,3149,3149.0,7,26633
heavy,0,3149,3149.0,7,26634
heavy,0,3149,3149.0,10,26635
heavy,0,3149,3149.0,11,26636
heavy,0,3149,3149.0,11,26637
heavy,0,3149,3149.0,15,26638
heavy,0,3150,3150.0,6,26639
heavy,0,3150,3150.0,7,26640
heavy,0,3150,3150.0,8,26641
heavy,0,3150,3150.0,9,26642
heavy,0,3150,3150.0,9,26643
heavy,0,3150,3150.0,10,26644
heavy,0,3150,3150.0,17,26645
heavy,0,3150,3150.0,17,26646
heavy,0,3151,3151.0,6,26647
heavy,0,3151,3151.0,6,26648
heavy,0,3151,3151.0,6,26649
heavy,0,3151,3151.0,6,26650
heavy,0,3151,3151.0,7,26651
heavy,0,3151,3151.0,15,26652
heavy,0,3151,3151.0,15,26653
heavy,0,3152,3152.0,0,26654
heavy,0,3152,3152.0,4,26655
heavy,0,3152,3152.0,4,26656
heavy,0,3152,3152.0,6,26657
heavy,0,3152,3152.0,17,26658
heavy,0,3153,3153.0,0,26659
heavy,0,3153,3153.0,3,26660
