episode_id,task_id,agent_id,t_arrival_slot,t_arrival_time,b,rho,c,L_req,mem_req,modality,has_deadline,deadline_time,is_divisible,split_ratio,action_space_hint
0,28151,5,3555,3555,3592835.334975867,30.859720438702382,110873894.01964688,2.376834036816437,1575051515.1981485,text,0,0.0,0,0.0,discrete
0,28152,7,3555,3555,9045485.958761213,23.586095215644548,213347693.09511778,3.676985971040497,1496798275.629107,text,0,0.0,0,0.0,discrete
0,28153,7,3555,3555,8523188.751852239,36.29658359927235,309362633.06398255,4.504620510743561,749664277.9526515,video,0,0.0,0,0.0,discrete
0,28154,10,3555,3555,4452727.185346023,30.46988253572639,135674074.30112892,4.819670690155494,1843361527.59698,text,0,0.0,0,0.0,discrete
0,28155,11,3555,3555,618706.8408387108,26.03525586495858,16108190.906636039,2.3765371718586197,964770305.4577893,image,0,0.0,0,0.0,discrete
0,28156,12,3555,3555,1898561.6607178645,20.412762600497977,38754888.462640956,6.964126350677926,1549879527.6975207,image,0,0.0,0,0.0,discrete
0,28157,12,3555,3555,4582280.514309552,43.33370892105792,198567210.00172567,3.236030123969713,1602951466.024347,sensor,0,0.0,1,0.3806583189868001,continuous
0,28158,13,3555,3555,5915393.673761809,30.44208761578682,180076932.4985281,4.466524205527238,1201131260.2564938,image,0,0.0,0,0.0,discrete
0,28159,14,3555,3555,4335813.3058534935,20.46291648300035,88723385.5635617,4.335854881305745,1987481389.332088,video,0,0.0,1,0.29846803883925777,continuous
0,28160,15,3555,3555,2807538.425438205,42.114942483052985,118239319.30629113,5.748568175823012,1800616411.0664256,video,0,0.0,0,0.0,discrete
0,28161,17,3555,3555,3108661.734210619,14.654406252896408,45555591.955955885,5.8261824325284355,1280252574.1765633,image,0,0.0,0,0.0,discrete
0,28162,17,3555,3555,1290480.575683635,35.498539954980984,45810176.277032375,4.471311805466073,969714181.6148424,video,0,0.0,1,0.1899383205508281,continuous
0,28163,1,3556,3556,3519172.191688752,50.60681300527454,178094089.03815484,7.5750351392481,1130073483.8254802,sensor,0,0.0,0,0.0,discrete
0,28164,5,3556,3556,3254376.0780007793,73.24777603819014,238375810.10544467,4.572919693759687,1006424075.9505454,text,1,3556.898302959935,0,0.0,discrete
0,28165,7,3556,3556,2378495.362046893,84.06188297087418,199940798.77115294,3.430843081153879,1193328313.5428357,image,0,0.0,0,0.0,discrete
0,28166,7,3556,3556,2607461.9902487197,49.03943350496936,127868458.88753715,1.222834032686218,2260425467.117311,image,0,0.0,0,0.0,discrete
0,28167,11,3556,3556,1893640.4310973394,15.226158757144734,28832869.832836084,7.326712843729485,1826851192.5193775,text,0,0.0,1,0.5197881324635254,continuous
0,28168,4,3557,3557,2006599.1797267632,52.69887173354671,105745512.79306073,1.2634820045707773,1662367592.2228217,text,0,0.0,0,0.0,discrete
0,28169,5,3557,3557,3541592.839752537,95.12383428058132,336889890.3779138,4.217824794594057,1321151870.267579,text,0,0.0,0,0.0,discrete
0,28170,11,3557,3557,1666064.610320567,17.61772388276835,29352266.275479794,6.629511542827992,763527820.6615857,sensor,0,0.0,0,0.0,discrete
0,28171,12,3557,3557,2752537.477221845,20.634028652500444,56795937.17207684,6.249681992605343,1302946820.4052331,video,1,3557.759740912152,1,0.4464690751636379,continuous
0,28172,16,3557,3557,1680896.7327931838,49.87196259931508,83829618.99117258,6.664662843815543,1998966033.5495932,image,0,0.0,0,0.0,discrete
0,28173,0,3558,3558,3835342.4454198093,34.585551924282996,132647435.29347333,7.860609245148522,943569323.3083929,image,0,0.0,0,0.0,discrete
0,28174,0,3558,3558,1408222.0366304547,33.843476126900356,47659128.87807779,6.334913510750594,847651541.7824811,text,0,0.0,0,0.0,discrete
0,28175,1,3558,3558,3826238.50418052,33.051341390072366,126462315.0415102,4.1114257237401945,2203476785.6450744,video,0,0.0,1,0.5925672673603749,continuous
0,28176,1,3558,3558,2913288.670130424,110.78056240613908,322735757.3284814,4.143821680478556,1362315623.8408391,image,1,3559.3370575591407,0,0.0,discrete
0,28177,7,3558,3558,2461656.1696906826,60.44734305299239,148800574.96780792,2.688833186581273,1135489293.7629907,video,0,0.0,0,0.0,discrete
0,28178,9,3558,3558,15395161.448329246,72.44515032943619,1115304785.4701529,5.338771227724769,1736114738.8409832,image,0,0.0,0,0.0,discrete
0,28179,9,3558,3558,4218217.273332502,48.28638525163087,203682464.3352171,7.566328593293416,1103715040.900022,sensor,0,0.0,1,0.1992844917833078,continuous
0,28180,10,3558,3558,3173557.255090247,47.418346332901564,150484837.02916175,1.714063626702686,917628553.7971122,image,0,0.0,1,0.18808998956387143,continuous
0,28181,10,3558,3558,1650362.0008571448,59.20638879688283,97711974.27834958,7.179251768523903,795728855.6348603,text,0,0.0,0,0.0,discrete
0,28182,11,3558,3558,1717557.7220739569,28.205012266355546,48443736.61926964,3.4078761179430535,1507950589.9265099,image,0,0.0,1,0.519071775468386,continuous
0,28183,14,3558,3558,8928677.214596866,53.19445098824435,474956082.48172706,6.923877305257437,1080249137.19923,sensor,0,0.0,0,0.0,discrete
0,28184,16,3558,3558,3290194.8930552457,50.7429420369905,166954168.7487045,1.4327379407101648,1003475126.3131083,image,0,0.0,0,0.0,discrete
0,28185,17,3558,3558,1500923.9382609988,21.23943324244703,31878773.788685173,7.485166172996103,714716981.9665616,text,0,0.0,0,0.0,discrete
0,28186,7,3559,3559,3822998.2427528873,29.658531838745255,113384515.10215367,6.169308301373257,1739518404.2201693,image,0,0.0,0,0.0,discrete
0,28187,7,3559,3559,956820.171611691,60.209862716028105,57610011.17666637,3.5546498792277306,1957946765.3331425,sensor,1,3560.130302952912,1,0.6646810838163465,continuous
0,28188,12,3559,3559,3665260.313006259,34.32687011253209,125816914.69318457,2.908210748866185,1489411084.693003,image,0,0.0,0,0.0,discrete
0,28189,13,3559,3559,3135402.5595223997,25.758673250208233,80763810.03860407,2.5678523601671808,2139973289.1598387,video,0,0.0,1,0.5303628628138279,continuous
0,28190,13,3559,3559,3279322.3563528466,33.20854940947322,108901538.50053366,5.863449176591578,1837623146.3140774,image,0,0.0,1,0.40765209608342734,continuous
0,28191,15,3559,3559,3426809.495371735,50.818799603401104,174146345.02432826,3.6413012804242157,1808932235.981163,sensor,1,3560.349966575931,0,0.0,discrete
0,28192,17,3559,3559,3273745.2863405473,57.36557638890338,187800285.30138102,3.7908768974273235,1357946821.5881612,video,0,0.0,0,0.0,discrete
0,28193,5,3560,3560,4248680.34595101,31.095224064404206,132113667.33537702,3.156620205270414,897905829.3183836,image,0,0.0,0,0.0,discrete
0,28194,5,3560,3560,1906132.0844367386,30.585484957310264,58299974.195186324,5.44849746079644,1266925508.1672807,video,0,0.0,0,0.0,discrete
0,28195,8,3560,3560,2714678.249767884,48.269137432369085,131035177.52270918,5.096120104361057,801021723.5320958,video,0,0.0,0,0.0,discrete
0,28196,10,3560,3560,2309126.373477092,40.511424809943165,93545999.45577395,3.941024856559758,1151673140.5812087,image,1,3560.318109481212,0,0.0,discrete
0,28197,11,3560,3560,6395783.369314324,46.71304711521301,298766529.86947584,4.155104668743895,810792232.8948662,video,0,0.0,0,0.0,discrete
0,28198,12,3560,3560,11636101.312597014,42.299423336899096,492200375.41258836,5.029315342445177,1215443354.5959423,image,0,0.0,1,0.15458482027068912,continuous
0,28199,13,3560,3560,7642117.428577934,37.23302432144977,284539144.0856174,5.771925642184144,1402513721.6397858,video,0,0.0,0,0.0,discrete
0,28200,16,3560,3560,3675680.6629004423,33.10472479761019,121682396.78921653,3.119707066272559,1003943320.7187281,image,1,3561.3908250050035,0,0.0,discrete
0,28201,0,3561,3561,1877597.5347835808,59.48462243692174,111688180.44509634,4.0643781830310886,1156908069.5601935,text,0,0.0,0,0.0,discrete
0,28202,3,3561,3561,2833213.396670447,26.970904669259955,76414328.42926882,6.664810215473373,1535061246.0033994,video,0,0.0,0,0.0,discrete
0,28203,9,3561,3561,5027370.567032459,70.4492106031502,354174287.8569484,5.4684155033083055,810303495.0550057,video,0,0.0,1,0.3983379523619433,continuous
0,28204,9,3561,3561,1671214.067569029,13.379254822817234,22359598.87348294,1.2627737709608424,1091554553.6837554,image,0,0.0,0,0.0,discrete
0,28205,10,3561,3561,5470335.593993606,82.32478079422431,450344178.6463665,4.184978744142604,935016844.5652783,video,1,3561.4984325472387,0,0.0,discrete
0,28206,11,3561,3561,3034344.3589997767,19.042804301919666,57782425.81306662,1.2293551889694496,1610253828.0448303,sensor,0,0.0,1,0.7237620739839665,continuous
0,28207,13,3561,3561,3137317.114901373,20.605609489483534,64646331.31433084,2.688934505644692,1166107633.5137572,text,1,3561.3131338600087,0,0.0,discrete
0,28208,15,3561,3561,3930890.146852267,31.52133978209956,123906923.96503754,6.2062233413046055,991828818.5691776,sensor,1,3562.499820273897,1,0.6981336269971681,continuous
0,28209,16,3561,3561,2548216.4641415253,53.053078789046026,135190728.84364462,6.2750322616094225,1575422987.0550025,image,1,3561.8582474562118,0,0.0,discrete
0,28210,1,3562,3562,3865555.544402559,30.00742363937471,115995362.82242133,5.024632670358076,2353796180.5712094,video,0,0.0,1,0.15112277349941342,continuous
0,28211,1,3562,3562,2534001.301966418,42.26068521913753,107088631.36728746,5.675268304049553,2963892363.2112827,image,0,0.0,0,0.0,discrete
0,28212,4,3562,3562,3998114.925893273,45.36438941076632,181372042.4072196,7.312268352847486,1436891727.37448,image,0,0.0,0,0.0,discrete
0,28213,6,3562,3562,2920927.77224902,23.683068217518283,69176531.68861724,3.738045398616581,1210155155.701572,video,0,0.0,0,0.0,discrete
0,28214,12,3562,3562,1209143.7889509008,30.730728516328643,37157869.51545511,4.463257347619566,1127272434.8817194,image,0,0.0,1,0.7898634430498451,continuous
0,28215,15,3562,3562,4076173.7728623697,45.77169070004495,186573365.17109165,5.816391842003486,923409309.6083269,text,0,0.0,0,0.0,discrete
0,28216,15,3562,3562,4685067.57737073,29.170217213732332,136664438.8929189,7.94528028545502,2043185067.6974146,text,0,0.0,0,0.0,discrete
0,28217,16,3562,3562,2010383.1539227115,40.85380240921686,82131796.13717666,5.828248069302944,1125044039.256137,text,0,0.0,0,0.0,discrete
0,28218,0,3563,3563,8349440.912262271,29.428078857516216,245708005.58222625,1.0282390415824492,1706974613.8359315,image,0,0.0,0,0.0,discrete
0,28219,1,3563,3563,3933956.3659671685,87.03340825368507,342385630.45140386,2.8129142151764546,1287202122.7683957,text,0,0.0,0,0.0,discrete
0,28220,2,3563,3563,1989644.9462239624,31.81111814989366,63292830.46066928,7.26881117269238,2159431540.2073336,image,0,0.0,1,0.5225314462455612,continuous
0,28221,4,3563,3563,2501354.564721645,31.363207221473363,78450501.54774325,6.62301937290212,1074160413.202365,text,0,0.0,1,0.39399045705994046,continuous
0,28222,4,3563,3563,3148805.590967805,39.31213563421802,123786272.4779104,5.705054521895637,1662491514.5810547,image,0,0.0,0,0.0,discrete
0,28223,5,3563,3563,4293986.794207259,46.77619440092261,200856361.04083323,3.308005703828869,1171856161.896844,text,0,0.0,0,0.0,discrete
0,28224,5,3563,3563,3897903.1066983975,51.68425142752052,201460204.20671332,2.4904608622870663,1211280425.39017,sensor,0,0.0,0,0.0,discrete
0,28225,6,3563,3563,2543600.006551488,23.94357182497131,60902869.45086305,6.342522355641242,1231811123.6894066,image,0,0.0,0,0.0,discrete
0,28226,7,3563,3563,9368621.014470605,33.25143450458421,311520088.0609406,6.123674028357399,1145972198.9433682,sensor,0,0.0,0,0.0,discrete
0,28227,10,3563,3563,6717142.646643023,29.29363541798499,196769527.7413595,7.078060011766184,1358036573.9454288,text,0,0.0,1,0.3042469184510176,continuous
0,28228,11,3563,3563,4167614.4847477386,52.36142508499422,218222233.62625548,3.400569723574976,970615225.3123709,image,1,3563.981348336719,1,0.7942524770728735,continuous
0,28229,0,3564,3564,4779879.823817549,74.34695771173176,355369523.1285232,7.117529535322712,1155036228.7577693,image,0,0.0,0,0.0,discrete
0,28230,1,3564,3564,5607166.33524647,29.404114804437015,164873762.64916158,4.23998349321233,719007254.4337395,sensor,0,0.0,1,0.8038535685447525,continuous
0,28231,6,3564,3564,5728183.684988572,42.41416956715558,242956154.12691942,4.496676756108804,1240836526.8289015,sensor,0,0.0,0,0.0,discrete
0,28232,12,3564,3564,5378696.248809647,69.61125231834593,374417781.7196291,1.846377588536932,1286624600.8042681,text,0,0.0,0,0.0,discrete
0,28233,12,3564,3564,11825700.21492952,33.514647790353166,396334177.5776666,7.6577953094925295,1151762212.2332013,text,0,0.0,0,0.0,discrete
0,28234,12,3564,3564,2998333.4466542252,30.338393494667155,90964619.9328175,1.5603818555548177,828485627.1714733,video,0,0.0,0,0.0,discrete
0,28235,16,3564,3564,5760179.564419568,20.957850911497097,120720984.53455758,5.342686477131326,906978798.1098461,text,1,3565.0267055939266,0,0.0,discrete
0,28236,16,3564,3564,3367215.308421455,27.838439196562238,93738018.62522423,2.34979642974367,1593735905.531855,text,1,3564.9610220242225,1,0.3784430131409258,continuous
0,28237,0,3565,3565,5735658.43456673,22.36641929699504,128286141.49186566,2.962192895522649,1974420814.0967004,image,0,0.0,0,0.0,discrete
0,28238,1,3565,3565,8783654.518003222,41.60371305977915,365432642.1832388,5.586354368296765,2293876795.160136,text,1,3565.359684833973,0,0.0,discrete
0,28239,2,3565,3565,5709542.2928093625,30.496427542737585,174120642.83485654,7.344018436626894,1307136020.80933,sensor,1,3566.413546447352,0,0.0,discrete
0,28240,5,3565,3565,3306646.0771975517,23.08254749663854,76325815.131486,6.77607247580552,2061766914.0643227,text,0,0.0,0,0.0,discrete
0,28241,5,3565,3565,2734501.1222609743,20.558003016005777,56215882.318712294,4.730962841319209,1383642661.0066452,text,0,0.0,0,0.0,discrete
0,28242,9,3565,3565,891178.2560012669,44.856807630531065,39975411.59396099,4.8307148955430765,1205808287.673137,image,0,0.0,0,0.0,discrete
0,28243,10,3565,3565,2553250.7533077886,20.04622881517641,51183048.82332946,5.131701206169525,1197522339.3671663,sensor,0,0.0,1,0.1949363966084515,continuous
0,28244,17,3565,3565,1798205.7723092423,28.294070696987813,50878561.24944927,3.708609907716046,1921209972.0875983,video,0,0.0,1,0.37333983020844824,continuous
0,28245,17,3565,3565,2566150.7536751362,19.27142702701076,49453386.98975905,5.430021515369183,774525733.0047661,video,0,0.0,0,0.0,discrete
0,28246,17,3565,3565,8688744.616175512,48.342375137345286,420034551.7077458,2.481658977049726,1416633381.003045,sensor,0,0.0,1,0.37577406858961004,continuous
0,28247,0,3566,3566,4676961.403078891,81.51683230444478,381251078.38914275,3.9078939746471484,1368721593.2894387,sensor,0,0.0,1,0.6053013829271661,continuous
0,28248,3,3566,3566,3935895.5527260625,26.990105031558866,106230234.36132187,3.984679723949427,1647258414.4273272,video,0,0.0,0,0.0,discrete
0,28249,7,3566,3566,2862299.62336302,9.177860673483453,26269787.14898996,6.148803863991415,1249053313.0444763,text,0,0.0,0,0.0,discrete
0,28250,10,3566,3566,7232715.669625925,31.779091508764473,229849133.12191698,2.5976179851215444,891186964.9635315,image,0,0.0,0,0.0,discrete
0,28251,10,3566,3566,3762669.663176438,25.058641574432105,94287390.45252754,1.4467849208552823,770868678.4706694,text,0,0.0,0,0.0,discrete
0,28252,10,3566,3566,3108986.2142464276,30.745675279177284,95587880.59065937,1.5532735215868645,1487039248.9700654,text,0,0.0,0,0.0,discrete
0,28253,11,3566,3566,5060746.688793242,54.70271500840526,276836583.8467873,4.046556963030803,2479019248.103842,video,0,0.0,0,0.0,discrete
0,28254,14,3566,3566,3634381.0498667657,44.75345915144609,162651123.85600203,7.527981377448237,1089159887.5572758,text,0,0.0,0,0.0,discrete
0,28255,15,3566,3566,2555593.36162868,100.1007010690833,255816687.1465262,5.648562725421198,1769972566.14732,text,0,0.0,1,0.234102216411628,continuous
0,28256,2,3567,3567,5344797.910544393,60.93610856261133,325691185.72215134,5.019334019858941,1127024208.6105697,image,0,0.0,0,0.0,discrete
0,28257,7,3567,3567,3417038.7609913046,67.3555561713855,230156546.20575133,2.8878214084995597,1668005432.574533,image,0,0.0,0,0.0,discrete
0,28258,10,3567,3567,5314856.301708241,48.2500496627729,256442080.50792414,7.910932397973042,1364538802.0696728,sensor,0,0.0,0,0.0,discrete
0,28259,11,3567,3567,3265778.5473123575,39.46174267490987,128873312.66728123,6.320738998605985,1522443272.1605434,video,0,0.0,0,0.0,discrete
0,28260,12,3567,3567,3568988.843784932,26.21232226980536,93551485.75063065,6.6477717091769515,1069837578.336952,text,0,0.0,0,0.0,discrete
0,28261,13,3567,3567,1882259.9254136812,37.421953137465664,70437842.7213604,7.5578711115806385,1239420703.8522806,sensor,0,0.0,0,0.0,discrete
0,28262,0,3568,3568,3438167.413668674,75.85658713890327,260807646.01309544,7.909731720577737,1616456986.1245306,sensor,0,0.0,0,0.0,discrete
0,28263,1,3568,3568,4327586.865344261,33.07434894932652,143132118.0929182,4.855492094011538,1009269831.6505258,video,0,0.0,0,0.0,discrete
0,28264,7,3568,3568,5121258.743204466,21.468594811755448,109946228.88401663,5.373287955664509,988803714.817194,text,0,0.0,0,0.0,discrete
0,28265,9,3568,3568,3743952.2106776363,60.100272775194064,225012549.11901677,7.498614991780806,1904927940.2559128,sensor,1,3568.314750397858,0,0.0,discrete
0,28266,0,3569,3569,3158031.4131952696,124.37729236447032,392787396.37516946,7.960132168221298,1470772736.2078757,sensor,1,3570.1668315937395,1,0.15027192564783273,continuous
0,28267,1,3569,3569,5886452.974090805,18.925996442822143,111406988.0484824,1.7877430754496442,1908432987.0361125,text,0,0.0,0,0.0,discrete
0,28268,5,3569,3569,3173094.9810182787,31.27617620241658,99242277.73333138,3.126027172660752,1011975388.0523735,image,0,0.0,0,0.0,discrete
0,28269,6,3569,3569,6519458.79748705,44.618782000573376,290890310.84679496,2.111767773954657,1082722055.6334643,sensor,0,0.0,0,0.0,discrete
0,28270,7,3569,3569,2549408.408818607,18.93102865915251,48262923.65122945,4.416138620160891,1464846248.8582497,video,0,0.0,0,0.0,discrete
0,28271,9,3569,3569,4261258.141563059,35.82559022561329,152662088.02519658,5.499130675604227,1420867947.0133798,text,0,0.0,0,0.0,discrete
0,28272,10,3569,3569,1218842.08329376,56.177960460254916,68472062.36257158,1.2328934537177565,781097371.7096682,image,1,3569.9894422082657,0,0.0,discrete
0,28273,10,3569,3569,4258976.602404002,48.64789016824161,207190225.9828607,6.28605103417623,1499015165.323245,text,0,0.0,0,0.0,discrete
0,28274,13,3569,3569,632483.3895952778,41.7532387381162,26408229.9636646,4.342755212411525,1599088456.6525269,text,0,0.0,0,0.0,discrete
