scenario,episode_id,task_id,agent_id,t_arrival_slot,t_arrival_time,b_mb,rho_cyc_per_mb,c_cycles,mem_mb,modality,has_deadline,deadline_s,deadline_time,non_atomic,split_ratio,action_space_hint
light,0,1859,10,3171,3171.0,2.0000006591779664,1000000387.3042079,2000001433.7866375,64.00004760577349,image,0,,,0,0.0,discrete
light,0,1860,15,3171,3171.0,1.9999994974106816,1000000106.012942,1999999709.4365122,64.00006444232993,text,0,,,1,0.5566719714795566,continuous
light,0,1861,15,3173,3173.0,1.9999975459570394,1000000526.3254784,1999998598.6067047,63.99996041078106,sensor,0,,,0,0.0,discrete
light,0,1862,4,3175,3175.0,1.9999993314940756,1000000968.368922,2000001268.2312722,63.99996990067877,video,0,,,0,0.0,discrete
light,0,1863,11,3183,3183.0,1.9999994726652066,999999552.9994404,1999998578.664323,63.999995850222604,video,1,1.4556591509097005,3184.45565915091,0,0.0,discrete
light,0,1864,2,3188,3188.0,1.9999999068431322,999998519.2194365,1999996945.282143,63.999994383461335,video,0,,,0,0.0,discrete
light,0,1865,3,3189,3189.0,1.9999974574138282,999998762.2984086,1999994982.0137923,64.0000430687285,sensor,1,1.3562020916362063,3190.356202091636,0,0.0,discrete
light,0,1866,8,3190,3190.0,2.0000012423512974,1000000795.3391113,2000002833.030508,63.99996462939188,sensor,0,,,1,0.5146244991175737,continuous
light,0,1867,5,3191,3191.0,2.0000007548668837,999999752.0431039,2000000258.9529045,63.99995191494312,sensor,0,,,0,0.0,discrete
light,0,1868,14,3194,3194.0,2.000001277782108,999999737.9033568,2000000753.588487,63.99991936495469,sensor,0,,,1,0.3195650284463251,continuous
light,0,1869,12,3195,3195.0,1.99999913849272,999999946.2881746,1999999031.0691156,63.99993489636751,video,0,,,0,0.0,discrete
light,0,1870,9,3197,3197.0,2.0000005947005506,1000000717.5066239,2000002029.714225,64.00003110704407,image,0,,,0,0.0,discrete
light,0,1871,1,3198,3198.0,2.000000831507692,1000001632.1332755,2000004095.7756002,64.00008272938915,image,0,,,0,0.0,discrete
light,0,1872,16,3198,3198.0,1.9999995619990836,999999455.5450212,1999998473.0893643,63.99999465267135,sensor,0,,,0,0.0,discrete
light,0,1873,0,3203,3203.0,1.9999953259602876,1000000430.2288085,1999996186.4158938,64.00002857382172,text,0,,,0,0.0,discrete
light,0,1874,3,3203,3203.0,1.9999953148564333,1000000288.6150928,1999995892.0852666,63.99997822358891,image,1,1.3875955908187025,3204.387595590819,0,0.0,discrete
light,0,1875,14,3204,3204.0,1.999998043360276,999999764.0320389,1999997571.4248157,64.00003868713243,text,0,,,0,0.0,discrete
light,0,1876,11,3206,3206.0,1.9999987593729551,1000000949.225106,2000000657.8219895,63.99989886795426,sensor,0,,,0,0.0,discrete
light,0,1877,4,3219,3219.0,1.999998006693416,999999346.9154903,1999996700.5256984,63.99989432460139,video,0,,,0,0.0,discrete
light,0,1878,9,3219,3219.0,1.9999977279133978,999999473.5842634,1999996675.0831208,63.9999068550394,sensor,1,1.7463114347527309,3220.746311434753,0,0.0,discrete
light,0,1879,0,3220,3220.0,2.00000009994183,999998544.087568,1999997188.1168206,63.99997865569095,video,0,,,1,0.7249776451660743,continuous
light,0,1880,7,3220,3220.0,2.000004657298579,1000000336.208532,2000005329.7172086,64.0000307964155,image,0,,,0,0.0,discrete
light,0,1881,9,3223,3223.0,1.9999986441336803,999999484.2537036,1999997612.6417868,64.00001454953023,sensor,0,,,0,0.0,discrete
light,0,1882,8,3224,3224.0,2.0000023257100366,999998872.7523559,2000000071.2121267,63.99989347922361,sensor,0,,,0,0.0,discrete
light,0,1883,9,3224,3224.0,1.9999985713506332,1000000302.780811,1999999176.9118226,64.00002409881799,text,0,,,1,0.6595411873995968,continuous
light,0,1884,16,3226,3226.0,1.999995034387509,1000001125.5682541,1999997285.518428,63.99994569086164,image,0,,,0,0.0,discrete
light,0,1885,15,3228,3228.0,2.000000905718339,999998909.9060117,1999998725.529375,64.00009437237053,sensor,0,,,0,0.0,discrete
light,0,1886,13,3229,3229.0,1.9999987364769525,1000002048.0175639,2000002832.5094926,63.99996714330166,image,0,,,0,0.0,discrete
light,0,1887,6,3230,3230.0,2.0000007844121312,1000000536.0134958,2000001856.4395432,63.99985654465365,image,0,,,0,0.0,discrete
light,0,1888,1,3232,3232.0,2.000002197971816,1000002058.3300222,2000006314.6363847,64.00003911239882,sensor,0,,,0,0.0,discrete
light,0,1889,16,3232,3232.0,1.999997256078592,999999538.2649225,1999996332.6097038,63.999971701491724,text,0,,,0,0.0,discrete
light,0,1890,7,3233,3233.0,2.000000983945546,1000000696.2527516,2000002376.451734,63.99997438239414,text,0,,,0,0.0,discrete
light,0,1891,3,3234,3234.0,2.000001520441567,999999112.5404742,1999999745.5211658,63.999967240636586,image,0,,,1,0.6560360352233865,continuous
light,0,1892,4,3234,3234.0,2.0000010449758854,1000000566.71945,2000002178.4153776,63.999932324508734,text,0,,,1,0.3616857030399462,continuous
light,0,1893,6,3234,3234.0,1.9999957531988455,1000000602.1428683,1999996957.482025,63.99991959270438,sensor,0,,,0,0.0,discrete
light,0,1894,9,3235,3235.0,2.000000960211239,1000000210.0430408,2000001380.297522,64.00003841012581,image,0,,,0,0.0,discrete
light,0,1895,7,3238,3238.0,2.00000039105059,1000000418.023253,2000001227.0972595,63.99990532632259,text,0,,,0,0.0,discrete
light,0,1896,11,3238,3238.0,1.999996192722206,999997710.7203484,1999991614.1716187,63.999899742965624,text,0,,,0,0.0,discrete
light,0,1897,14,3240,3240.0,2.0000059693163337,999999869.1160855,2000005707.5477235,63.99994602190901,sensor,0,,,0,0.0,discrete
light,0,1898,9,3243,3243.0,2.000001445538642,999997027.6836307,1999995500.901607,63.99994880350544,text,0,,,1,0.5096227824599425,continuous
light,0,1899,6,3245,3245.0,2.00000283409164,999999540.6886501,2000001915.4676385,64.00000500672428,text,0,,,1,0.2937334852813575,continuous
light,0,1900,9,3245,3245.0,1.9999996732161625,1000000810.2979273,2000001293.811752,63.99993579959017,sensor,1,1.4259454785672085,3246.4259454785674,0,0.0,discrete
light,0,1901,7,3249,3249.0,2.0000021308257225,1000000854.2005023,2000003839.2285473,64.00002232697784,text,1,1.4745485785861931,3250.474548578586,0,0.0,discrete
light,0,1902,13,3251,3251.0,2.000000700019082,1000001566.2725164,2000003832.565211,63.99995338900551,text,0,,,0,0.0,discrete
light,0,1903,12,3254,3254.0,1.9999990108779873,1000000442.6275964,1999999896.1327422,64.00008541787602,video,1,1.557918098729946,3255.55791809873,0,0.0,discrete
light,0,1904,16,3255,3255.0,1.999998562969322,999999650.4627227,1999997863.8952696,63.999941780421096,sensor,0,,,0,0.0,discrete
light,0,1905,12,3257,3257.0,1.999998442771754,999999374.2621132,1999997191.2969549,64.00006281716071,text,0,,,1,0.6702419008063288,continuous
light,0,1906,0,3262,3262.0,2.0000040691653442,999998784.7306523,2000001638.6217039,64.00002404907008,image,0,,,0,0.0,discrete
light,0,1907,16,3262,3262.0,1.9999967879307081,999999984.7674055,1999996757.465568,64.00003038346645,image,0,,,1,0.3693520656268094,continuous
light,0,1908,11,3263,3263.0,1.99999924234143,999999963.7904259,1999999169.9223092,63.999991688538564,text,0,,,0,0.0,discrete
light,0,1909,7,3266,3266.0,1.9999991880287278,1000000617.9617903,2000000423.9518065,64.00001135777235,image,0,,,0,0.0,discrete
light,0,1910,12,3266,3266.0,1.9999971341755873,999998483.7039704,1999994101.5878737,64.00005332196368,image,0,,,0,0.0,discrete
light,0,1911,7,3270,3270.0,2.000001200736845,1000000077.9200621,2000001356.5770628,64.00001052531034,image,0,,,0,0.0,discrete
light,0,1912,6,3273,3273.0,1.9999991704863649,999999196.5455118,1999997563.5780551,64.00006045391098,video,1,1.080587288981076,3274.080587288981,0,0.0,discrete
light,0,1913,5,3275,3275.0,2.00000020514661,999999766.950397,1999999739.0473561,64.00009638983622,video,0,,,0,0.0,discrete
light,0,1914,6,3275,3275.0,2.0000014581653702,1000000929.3537543,2000003316.874234,63.99990633728471,image,0,,,0,0.0,discrete
light,0,1915,3,3277,3277.0,2.000000851110508,1000000401.0049055,2000001653.12066,63.99995101442604,video,0,,,1,0.39696550263069896,continuous
light,0,1916,14,3283,3283.0,1.9999993170683477,1000001058.8859801,2000001434.8395848,64.00006503383344,image,0,,,1,0.5734822780860993,continuous
light,0,1917,14,3285,3285.0,1.9999987576299139,1000000094.7661507,1999998947.1620975,63.99998291649665,text,0,,,0,0.0,discrete
light,0,1918,14,3285,3285.0,1.9999987669630346,1000000208.2707016,1999999183.5041811,63.99989452184808,image,0,,,1,0.3825160742456453,continuous
light,0,1919,7,3287,3287.0,1.9999998035857238,1000001426.4987172,2000002656.582878,63.9998642289026,text,0,,,1,0.5855735409812174,continuous
light,0,1920,14,3289,3289.0,2.0000014190375057,1000001630.5222025,2000004680.0842245,64.00003917684793,sensor,0,,,0,0.0,discrete
light,0,1921,3,3292,3292.0,1.9999976531724168,1000000206.9360534,1999998067.044038,64.00001631158507,sensor,0,,,0,0.0,discrete
light,0,1922,16,3292,3292.0,2.000002223357513,1000002601.6690825,2000007426.7014627,64.00000096600523,text,0,,,0,0.0,discrete
light,0,1923,17,3292,3292.0,2.00000360949271,999998801.041301,2000001211.5709844,63.999963759395605,sensor,0,,,1,0.6880547330733378,continuous
light,0,1924,8,3294,3294.0,2.0000006707981113,1000000289.119255,2000001249.0368152,64.00003429440842,image,0,,,1,0.5187232706044089,continuous
light,0,1925,12,3294,3294.0,1.9999971698905297,999998862.6573421,1999994895.2084327,63.999968263992685,text,0,,,0,0.0,discrete
light,0,1926,9,3297,3297.0,1.9999993500777566,1000000124.4082311,1999999598.894138,63.999943152548255,video,0,,,1,0.5889351420381781,continuous
light,0,1927,16,3297,3297.0,1.999997067634132,999999576.3913889,1999996220.418152,63.99994810425686,image,0,,,1,0.3751427345466907,continuous
light,0,1928,3,3298,3298.0,1.9999984745558814,999999505.6652409,1999997485.8871174,64.00004301185508,text,0,,,1,0.3018761135865125,continuous
light,0,1929,11,3300,3300.0,1.9999981868507375,999999941.6578308,1999998070.1665049,63.999893271483764,sensor,0,,,0,0.0,discrete
light,0,1930,2,3301,3301.0,1.9999983846768448,999999384.319001,1999997153.3158412,64.00003585653577,image,0,,,1,0.5125437794265307,continuous
light,0,1931,9,3301,3301.0,2.0000024404879513,999999499.1281799,2000001438.7430887,63.999968179601396,image,0,,,0,0.0,discrete
light,0,1932,17,3301,3301.0,2.0000026262327424,999999883.4320455,2000002393.096527,64.0000332098768,text,0,,,0,0.0,discrete
light,0,1933,8,3304,3304.0,1.9999993768555648,1000000466.6386156,2000000310.1325052,64.00005714440013,sensor,0,,,0,0.0,discrete
light,0,1934,1,3305,3305.0,2.0000002679940447,999999671.2031099,1999999610.4001763,63.9999569547103,image,0,,,0,0.0,discrete
light,0,1935,11,3306,3306.0,1.9999989215929646,1000000570.039978,2000000061.6723058,63.9999811771619,sensor,0,,,0,0.0,discrete
light,0,1936,15,3308,3308.0,1.9999975197670186,1000000074.3119329,1999997668.3907,64.00004310163632,sensor,0,,,0,0.0,discrete
light,0,1937,1,3309,3309.0,1.9999997917678343,1000000314.2945272,2000000420.3568232,63.999941367268384,video,0,,,0,0.0,discrete
light,0,1938,3,3309,3309.0,2.0000013370298846,1000000488.6430225,2000002314.316583,63.99991278124384,image,1,1.013153018500959,3310.013153018501,0,0.0,discrete
light,0,1939,4,3310,3310.0,2.0000013969864074,1000000311.9817027,2000002020.9502487,64.00000463148584,image,0,,,0,0.0,discrete
light,0,1940,9,3310,3310.0,1.9999979830462147,999998978.8872645,1999995940.8228033,64.00012226211993,image,1,0.879153458759507,3310.8791534587594,1,0.6857978963271889,continuous
light,0,1941,10,3311,3311.0,2.0000020483284175,1000000972.1161007,2000003992.5626101,64.00010429611493,text,0,,,1,0.7442112271084614,continuous
light,0,1942,3,3312,3312.0,1.9999988389248922,999999416.4716978,1999997671.8689654,64.00003356667023,video,0,,,0,0.0,discrete
light,0,1943,1,3313,3313.0,1.9999993890198882,999998957.2322606,1999997303.4850464,64.00005094154439,image,0,,,0,0.0,discrete
light,0,1944,12,3313,3313.0,2.000004185167435,1000000250.976259,2000004687.1210032,64.00011378750304,sensor,0,,,0,0.0,discrete
light,0,1945,0,3317,3317.0,1.999999196700069,1000001118.4050977,2000001433.509366,64.00005324642497,video,0,,,0,0.0,discrete
light,0,1946,4,3317,3317.0,1.9999995888562467,999999582.5280668,1999998753.9125519,64.0000468003216,video,1,1.2466934529739602,3318.246693452974,0,0.0,discrete
light,0,1947,10,3319,3319.0,1.999999797248389,999999532.3991995,1999998862.0468826,63.99996915591432,text,0,,,0,0.0,discrete
light,0,1948,8,3321,3321.0,2.00000293875708,999999595.8683236,2000002130.4925394,64.00008656380695,text,0,,,0,0.0,discrete
light,0,1949,14,3323,3323.0,2.000001210618585,999999816.7343965,2000000844.087156,64.000017951051,sensor,0,,,0,0.0,discrete
light,0,1950,1,3325,3325.0,1.9999968708743092,1000000261.0254071,1999997392.9243066,63.99994565864793,image,0,,,0,0.0,discrete
light,0,1951,8,3327,3327.0,2.000003529961149,1000000417.6580232,2000004365.27867,63.99993437766952,text,0,,,0,0.0,discrete
light,0,1952,17,3334,3334.0,2.000001253368303,999997898.2018423,1999997049.7693532,64.00004545835563,image,0,,,0,0.0,discrete
light,0,1953,3,3338,3338.0,2.000000811405315,999998128.6513618,1999997068.70652,64.0001180797833,video,0,,,1,0.42725481619855166,continuous
light,0,1954,15,3341,3341.0,2.0000002764493443,999998766.5733731,1999997809.5957494,64.00005896304631,sensor,0,,,1,0.3309893516864993,continuous
light,0,1955,15,3341,3341.0,2.000001337194568,999998846.8698254,1999999030.9326768,64.00003195288593,text,0,,,0,0.0,discrete
light,0,1956,10,3343,3343.0,1.9999950331436203,1000001231.8624178,1999997496.8623374,63.99995312654883,text,1,1.2898271531985577,3344.2898271531985,0,0.0,discrete
light,0,1957,4,3347,3347.0,1.9999982134057206,1000001758.6720599,2000001730.7466984,64.00000989382823,image,0,,,1,0.3698509446627422,continuous
light,0,1958,5,3347,3347.0,2.0000059976722797,1000001206.5990081,2000008410.8775327,64.00000827519995,image,0,,,1,0.48514385349891365,continuous
light,0,1959,13,3350,3350.0,2.0000027224131816,999998203.0839661,1999999128.576222,64.00011595608427,image,0,,,0,0.0,discrete
light,0,1960,3,3351,3351.0,1.99999738449903,999999209.5013033,1999995803.503704,64.00000050486675,video,1,1.3755137504464456,3352.3755137504463,0,0.0,discrete
light,0,1961,9,3352,3352.0,1.999997862819173,1000000184.9284126,1999998232.675603,63.99993333866697,image,0,,,0,0.0,discrete
light,0,1962,6,3354,3354.0,1.9999977321870297,1000001733.4236187,2000001199.030336,63.99994984335043,image,0,,,0,0.0,discrete
light,0,1963,6,3354,3354.0,1.9999993105428178,1000000653.0292815,2000000616.6009305,64.00002623013798,sensor,0,,,0,0.0,discrete
light,0,1964,8,3356,3356.0,1.999997342213956,999999547.7005064,1999996437.6161711,64.0000953719716,text,0,,,1,0.7320178056920983,continuous
light,0,1965,10,3357,3357.0,2.000001746825174,1000001264.2040792,2000004275.2355404,64.00004292086116,text,0,,,0,0.0,discrete
light,0,1966,10,3358,3358.0,1.9999979328093465,999999597.3583417,1999997127.5268621,63.99991913508719,text,0,,,0,0.0,discrete
light,0,1967,11,3358,3358.0,1.999997757165138,999996725.5048852,1999991208.1822524,63.99994088228362,image,0,,,0,0.0,discrete
light,0,1968,12,3359,3359.0,2.0000017957221314,999999683.715497,2000001163.1525576,63.999965764152684,image,0,,,1,0.5659388707471131,continuous
light,0,1969,5,3360,3360.0,2.0000029716946273,1000000838.3613331,2000004648.4197848,63.9999081469274,image,1,1.8760183052216117,3361.876018305222,0,0.0,discrete
light,0,1970,0,3361,3361.0,1.9999997993830665,1000001336.0734422,2000002471.5296829,64.00007348051547,video,0,,,0,0.0,discrete
light,0,1971,3,3361,3361.0,1.9999997439054384,1000001133.3979642,2000002010.7010767,64.00002003020528,image,0,,,1,0.5529554686598401,continuous
light,0,1972,9,3364,3364.0,1.9999999698177628,999999670.8042469,1999999311.4262667,64.00001934434277,text,0,,,1,0.6130657174675607,continuous
light,0,1973,9,3367,3367.0,2.0000032753320767,999999907.8802161,2000003091.0922072,63.999937619630735,text,1,1.2689627319194632,3368.2689627319196,0,0.0,discrete
light,0,1974,9,3369,3369.0,2.000000093135113,999999395.833705,1999998884.8024666,64.00001793956811,sensor,0,,,0,0.0,discrete
light,0,1975,9,3369,3369.0,1.999999587895896,999999533.8014088,1999998655.4989057,63.99998141610661,image,0,,,0,0.0,discrete
light,0,1976,12,3370,3370.0,2.0000009174124753,999999429.0711515,1999999775.5542545,63.999885197501044,video,0,,,0,0.0,discrete
light,0,1977,14,3373,3373.0,1.9999989531886713,1000000041.967706,1999999037.1240392,64.00001871910756,video,0,,,0,0.0,discrete
light,0,1978,8,3374,3374.0,2.0000011898641596,999999002.033796,1999999193.9305642,64.00002479784615,text,0,,,0,0.0,discrete
light,0,1979,3,3376,3376.0,1.9999992288042352,999999752.8303745,1999998734.4651747,63.99991618322054,sensor,0,,,0,0.0,discrete
light,0,1980,6,3376,3376.0,1.9999981122699628,1000000019.70692,1999998151.6837656,64.00007097926931,sensor,1,1.6849840406308123,3377.6849840406308,0,0.0,discrete
light,0,1981,14,3377,3377.0,2.000001395954279,1000000519.9691943,2000002435.8933933,63.99999202776305,text,0,,,0,0.0,discrete
light,0,1982,4,3380,3380.0,1.9999995408941424,999999380.5757221,1999998302.045871,64.0000651562587,text,0,,,0,0.0,discrete
light,0,1983,9,3381,3381.0,1.9999981203984172,1000001107.0865977,2000000334.5695317,64.00001028424033,text,0,,,0,0.0,discrete
light,0,1984,15,3381,3381.0,1.9999994891708224,999999932.7356741,1999999354.642205,63.99996858185803,image,0,,,0,0.0,discrete
light,0,1985,9,3382,3382.0,1.9999988386419676,1000000306.4938277,1999999451.629267,63.999935387766264,sensor,0,,,0,0.0,discrete
light,0,1986,9,3382,3382.0,1.9999956067420552,1000000621.588115,1999996849.9155543,63.999952439910004,text,0,,,0,0.0,discrete
light,0,1987,9,3384,3384.0,1.9999993053107752,999998598.9652418,1999996503.242232,64.00010657542741,video,0,,,0,0.0,discrete
light,0,1988,0,3390,3390.0,2.0000032553801335,1000000280.9393959,2000003817.2598398,64.00009091938652,text,0,,,0,0.0,discrete
light,0,1989,14,3391,3391.0,2.00000079761662,1000000667.6947725,2000002133.0066974,63.99997753041566,sensor,0,,,0,0.0,discrete
light,0,1990,15,3394,3394.0,1.999999352392255,999998337.6198277,1999996027.632987,64.00010634147024,sensor,0,,,0,0.0,discrete
light,0,1991,11,3397,3397.0,2.000000677000952,999998834.307789,1999998345.615741,64.0000014840449,video,0,,,0,0.0,discrete
light,0,1992,2,3398,3398.0,1.9999975574247857,999999715.6013982,1999996988.6282768,64.00003083583222,text,1,1.73993087355035,3399.7399308735503,0,0.0,discrete
light,0,1993,7,3399,3399.0,1.9999992244542262,1000000422.5337411,2000000069.5213807,63.99983541452051,video,0,,,0,0.0,discrete
light,0,1994,13,3399,3399.0,1.9999997001190974,999997746.8505509,1999995193.820875,63.99993527049142,video,0,,,0,0.0,discrete
light,0,1995,0,3401,3401.0,1.9999972895128695,999999252.7271018,1999995794.9690986,64.00000628704953,sensor,1,1.281484230366312,3402.2814842303665,1,0.51975136060986,continuous
