scenario,episode_id,t_slot,t_time,mec_id,task_id
heavy,0,86,86.0,4,6810
heavy,0,86,86.0,4,6811
heavy,0,86,86.0,4,6812
heavy,0,86,86.0,4,6813
heavy,0,86,86.0,5,6814
heavy,0,86,86.0,5,6815
heavy,0,86,86.0,6,6816
heavy,0,86,86.0,6,6817
heavy,0,86,86.0,6,6818
heavy,0,86,86.0,7,6819
heavy,0,86,86.0,7,6820
heavy,0,86,86.0,7,6821
heavy,0,86,86.0,7,6822
heavy,0,86,86.0,7,6823
heavy,0,86,86.0,7,6824
heavy,0,86,86.0,7,6825
heavy,0,86,86.0,7,6826
heavy,0,86,86.0,8,6827
heavy,0,86,86.0,8,6828
heavy,0,86,86.0,8,6829
heavy,0,86,86.0,9,6830
heavy,0,86,86.0,9,6831
heavy,0,86,86.0,9,6832
heavy,0,86,86.0,9,6833
heavy,0,86,86.0,9,6834
heavy,0,86,86.0,9,6835
heavy,0,86,86.0,9,6836
heavy,0,86,86.0,9,6837
heavy,0,86,86.0,10,6838
heavy,0,86,86.0,10,6839
heavy,0,86,86.0,10,6840
heavy,0,86,86.0,10,6841
heavy,0,86,86.0,10,6842
heavy,0,86,86.0,11,6843
heavy,0,86,86.0,11,6844
heavy,0,86,86.0,12,6845
heavy,0,86,86.0,12,6846
heavy,0,86,86.0,12,6847
heavy,0,86,86.0,13,6848
heavy,0,86,86.0,13,6849
heavy,0,86,86.0,13,6850
heavy,0,86,86.0,13,6851
heavy,0,86,86.0,13,6852
heavy,0,86,86.0,13,6853
heavy,0,86,86.0,13,6854
heavy,0,86,86.0,14,6855
heavy,0,86,86.0,14,6856
heavy,0,86,86.0,15,6857
heavy,0,86,86.0,15,6858
heavy,0,86,86.0,15,6859
heavy,0,86,86.0,15,6860
heavy,0,86,86.0,16,6861
heavy,0,86,86.0,16,6862
heavy,0,86,86.0,16,6863
heavy,0,86,86.0,16,6864
heavy,0,86,86.0,16,6865
heavy,0,86,86.0,16,6866
heavy,0,86,86.0,16,6867
heavy,0,86,86.0,16,6868
heavy,0,86,86.0,17,6869
heavy,0,86,86.0,17,6870
heavy,0,86,86.0,17,6871
heavy,0,86,86.0,17,6872
heavy,0,86,86.0,17,6873
heavy,0,86,86.0,17,6874
heavy,0,86,86.0,17,6875
heavy,0,86,86.0,17,6876
heavy,0,86,86.0,18,6877
heavy,0,86,86.0,18,6878
heavy,0,86,86.0,18,6879
heavy,0,86,86.0,18,6880
heavy,0,86,86.0,18,6881
heavy,0,86,86.0,19,6882
heavy,0,86,86.0,19,6883
heavy,0,86,86.0,19,6884
heavy,0,86,86.0,19,6885
heavy,0,86,86.0,19,6886
heavy,0,87,87.0,0,6887
heavy,0,87,87.0,0,6888
heavy,0,87,87.0,0,6889
heavy,0,87,87.0,0,6890
heavy,0,87,87.0,0,6891
heavy,0,87,87.0,0,6892
heavy,0,87,87.0,0,6893
heavy,0,87,87.0,0,6894
heavy,0,87,87.0,1,6895
heavy,0,87,87.0,1,6896
heavy,0,87,87.0,1,6897
heavy,0,87,87.0,1,6898
heavy,0,87,87.0,1,6899
heavy,0,87,87.0,1,6900
heavy,0,87,87.0,1,6901
heavy,0,87,87.0,1,6902
heavy,0,87,87.0,1,6903
heavy,0,87,87.0,2,6904
heavy,0,87,87.0,2,6905
heavy,0,87,87.0,2,6906
heavy,0,87,87.0,2,6907
heavy,0,87,87.0,2,6908
heavy,0,87,87.0,2,6909
heavy,0,87,87.0,2,6910
heavy,0,87,87.0,3,6911
heavy,0,87,87.0,3,6912
heavy,0,87,87.0,3,6913
heavy,0,87,87.0,4,6914
heavy,0,87,87.0,4,6915
heavy,0,87,87.0,4,6916
heavy,0,87,87.0,4,6917
heavy,0,87,87.0,4,6918
heavy,0,87,87.0,5,6919
heavy,0,87,87.0,5,6920
heavy,0,87,87.0,6,6921
heavy,0,87,87.0,6,6922
heavy,0,87,87.0,6,6923
heavy,0,87,87.0,7,6924
heavy,0,87,87.0,7,6925
heavy,0,87,87.0,7,6926
heavy,0,87,87.0,7,6927
heavy,0,87,87.0,7,6928
heavy,0,87,87.0,8,6929
heavy,0,87,87.0,8,6930
heavy,0,87,87.0,9,6931
heavy,0,87,87.0,9,6932
heavy,0,87,87.0,9,6933
heavy,0,87,87.0,9,6934
heavy,0,87,87.0,9,6935
heavy,0,87,87.0,10,6936
heavy,0,87,87.0,10,6937
heavy,0,87,87.0,10,6938
heavy,0,87,87.0,10,6939
heavy,0,87,87.0,11,6940
heavy,0,87,87.0,11,6941
heavy,0,87,87.0,12,6942
heavy,0,87,87.0,12,6943
heavy,0,87,87.0,12,6944
heavy,0,87,87.0,12,6945
heavy,0,87,87.0,13,6946
heavy,0,87,87.0,14,6947
heavy,0,87,87.0,14,6948
heavy,0,87,87.0,14,6949
heavy,0,87,87.0,14,6950
heavy,0,87,87.0,14,6951
heavy,0,87,87.0,15,6952
heavy,0,87,87.0,15,6953
heavy,0,87,87.0,15,6954
heavy,0,87,87.0,15,6955
heavy,0,87,87.0,15,6956
heavy,0,87,87.0,16,6957
heavy,0,87,87.0,16,6958
heavy,0,87,87.0,16,6959
heavy,0,87,87.0,17,6960
heavy,0,87,87.0,17,6961
heavy,0,87,87.0,17,6962
heavy,0,87,87.0,17,6963
heavy,0,87,87.0,17,6964
heavy,0,87,87.0,18,6965
heavy,0,87,87.0,18,6966
heavy,0,87,87.0,18,6967
heavy,0,87,87.0,18,6968
heavy,0,87,87.0,18,6969
heavy,0,87,87.0,19,6970
heavy,0,87,87.0,19,6971
heavy,0,87,87.0,19,6972
heavy,0,88,88.0,0,6973
heavy,0,88,88.0,0,6974
heavy,0,88,88.0,0,6975
heavy,0,88,88.0,0,6976
heavy,0,88,88.0,0,6977
heavy,0,88,88.0,0,6978
heavy,0,88,88.0,1,6979
heavy,0,88,88.0,1,6980
heavy,0,88,88.0,1,6981
heavy,0,88,88.0,1,6982
heavy,0,88,88.0,1,6983
heavy,0,88,88.0,1,6984
heavy,0,88,88.0,2,6985
heavy,0,88,88.0,2,6986
heavy,0,88,88.0,2,6987
heavy,0,88,88.0,2,6988
heavy,0,88,88.0,2,6989
heavy,0,88,88.0,3,6990
heavy,0,88,88.0,4,6991
heavy,0,88,88.0,4,6992
heavy,0,88,88.0,5,6993
heavy,0,88,88.0,5,6994
heavy,0,88,88.0,5,6995
heavy,0,88,88.0,6,6996
heavy,0,88,88.0,6,6997
heavy,0,88,88.0,6,6998
heavy,0,88,88.0,7,6999
heavy,0,88,88.0,7,7000
heavy,0,88,88.0,7,7001
heavy,0,88,88.0,7,7002
heavy,0,88,88.0,7,7003
heavy,0,88,88.0,7,7004
heavy,0,88,88.0,8,7005
heavy,0,88,88.0,8,7006
heavy,0,88,88.0,8,7007
heavy,0,88,88.0,8,7008
heavy,0,88,88.0,8,7009
heavy,0,88,88.0,8,7010
heavy,0,88,88.0,9,7011
heavy,0,88,88.0,9,7012
heavy,0,88,88.0,9,7013
heavy,0,88,88.0,9,7014
heavy,0,88,88.0,10,7015
heavy,0,88,88.0,10,7016
heavy,0,88,88.0,10,7017
heavy,0,88,88.0,10,7018
heavy,0,88,88.0,11,7019
heavy,0,88,88.0,12,7020
heavy,0,88,88.0,12,7021
heavy,0,88,88.0,12,7022
heavy,0,88,88.0,12,7023
heavy,0,88,88.0,13,7024
heavy,0,88,88.0,13,7025
heavy,0,88,88.0,13,7026
heavy,0,88,88.0,13,7027
heavy,0,88,88.0,13,7028
heavy,0,88,88.0,13,7029
heavy,0,88,88.0,14,7030
heavy,0,88,88.0,14,7031
heavy,0,88,88.0,14,7032
heavy,0,88,88.0,14,7033
heavy,0,88,88.0,14,7034
heavy,0,88,88.0,15,7035
heavy,0,88,88.0,15,7036
heavy,0,88,88.0,15,7037
heavy,0,88,88.0,15,7038
heavy,0,88,88.0,16,7039
heavy,0,88,88.0,16,7040
heavy,0,88,88.0,16,7041
heavy,0,88,88.0,16,7042
heavy,0,88,88.0,16,7043
heavy,0,88,88.0,16,7044
heavy,0,88,88.0,17,7045
heavy,0,88,88.0,17,7046
heavy,0,88,88.0,18,7047
heavy,0,88,88.0,18,7048
heavy,0,88,88.0,18,7049
heavy,0,88,88.0,19,7050
heavy,0,88,88.0,19,7051
heavy,0,88,88.0,19,7052
heavy,0,89,89.0,0,7053
heavy,0,89,89.0,0,7054
heavy,0,89,89.0,0,7055
heavy,0,89,89.0,0,7056
heavy,0,89,89.0,0,7057
heavy,0,89,89.0,0,7058
heavy,0,89,89.0,0,7059
heavy,0,89,89.0,0,7060
heavy,0,89,89.0,0,7061
heavy,0,89,89.0,0,7062
heavy,0,89,89.0,1,7063
heavy,0,89,89.0,1,7064
heavy,0,89,89.0,1,7065
heavy,0,89,89.0,2,7066
heavy,0,89,89.0,2,7067
heavy,0,89,89.0,2,7068
heavy,0,89,89.0,3,7069
heavy,0,89,89.0,3,7070
heavy,0,89,89.0,4,7071
heavy,0,89,89.0,4,7072
heavy,0,89,89.0,4,7073
heavy,0,89,89.0,5,7074
heavy,0,89,89.0,5,7075
heavy,0,89,89.0,5,7076
heavy,0,89,89.0,6,7077
heavy,0,89,89.0,6,7078
heavy,0,89,89.0,7,7079
heavy,0,89,89.0,7,7080
heavy,0,89,89.0,7,7081
heavy,0,89,89.0,7,7082
heavy,0,89,89.0,7,7083
heavy,0,89,89.0,7,7084
heavy,0,89,89.0,8,7085
heavy,0,89,89.0,8,7086
heavy,0,89,89.0,8,7087
heavy,0,89,89.0,8,7088
heavy,0,89,89.0,8,7089
heavy,0,89,89.0,9,7090
heavy,0,89,89.0,9,7091
heavy,0,89,89.0,9,7092
heavy,0,89,89.0,9,7093
heavy,0,89,89.0,10,7094
heavy,0,89,89.0,10,7095
heavy,0,89,89.0,10,7096
heavy,0,89,89.0,10,7097
heavy,0,89,89.0,10,7098
heavy,0,89,89.0,10,7099
heavy,0,89,89.0,11,7100
heavy,0,89,89.0,11,7101
heavy,0,89,89.0,12,7102
heavy,0,89,89.0,12,7103
heavy,0,89,89.0,12,7104
heavy,0,89,89.0,13,7105
heavy,0,89,89.0,14,7106
heavy,0,89,89.0,14,7107
heavy,0,89,89.0,14,7108
heavy,0,89,89.0,14,7109
heavy,0,89,89.0,15,7110
heavy,0,89,89.0,15,7111
heavy,0,89,89.0,15,7112
heavy,0,89,89.0,15,7113
heavy,0,89,89.0,15,7114
heavy,0,89,89.0,15,7115
heavy,0,89,89.0,15,7116
heavy,0,89,89.0,15,7117
heavy,0,89,89.0,15,7118
heavy,0,89,89.0,16,7119
heavy,0,89,89.0,16,7120
heavy,0,89,89.0,16,7121
heavy,0,89,89.0,16,7122
heavy,0,89,89.0,17,7123
heavy,0,89,89.0,17,7124
heavy,0,89,89.0,17,7125
heavy,0,89,89.0,17,7126
heavy,0,89,89.0,17,7127
heavy,0,89,89.0,17,7128
heavy,0,89,89.0,17,7129
heavy,0,89,89.0,17,7130
heavy,0,89,89.0,18,7131
heavy,0,89,89.0,18,7132
heavy,0,89,89.0,18,7133
heavy,0,89,89.0,18,7134
heavy,0,89,89.0,18,7135
heavy,0,89,89.0,18,7136
heavy,0,89,89.0,19,7137
heavy,0,90,90.0,0,7138
heavy,0,90,90.0,0,7139
heavy,0,90,90.0,0,7140
heavy,0,90,90.0,0,7141
heavy,0,90,90.0,1,7142
heavy,0,90,90.0,1,7143
heavy,0,90,90.0,1,7144
heavy,0,90,90.0,1,7145
heavy,0,90,90.0,2,7146
heavy,0,90,90.0,2,7147
heavy,0,90,90.0,2,7148
heavy,0,90,90.0,2,7149
heavy,0,90,90.0,3,7150
heavy,0,90,90.0,3,7151
heavy,0,90,90.0,3,7152
heavy,0,90,90.0,4,7153
heavy,0,90,90.0,4,7154
heavy,0,90,90.0,4,7155
heavy,0,90,90.0,4,7156
heavy,0,90,90.0,4,7157
heavy,0,90,90.0,4,7158
heavy,0,90,90.0,4,7159
heavy,0,90,90.0,4,7160
heavy,0,90,90.0,5,7161
heavy,0,90,90.0,6,7162
heavy,0,90,90.0,6,7163
heavy,0,90,90.0,6,7164
heavy,0,90,90.0,6,7165
heavy,0,90,90.0,6,7166
heavy,0,90,90.0,7,7167
heavy,0,90,90.0,7,7168
heavy,0,90,90.0,7,7169
heavy,0,90,90.0,7,7170
heavy,0,90,90.0,7,7171
heavy,0,90,90.0,8,7172
heavy,0,90,90.0,8,7173
heavy,0,90,90.0,8,7174
heavy,0,90,90.0,8,7175
heavy,0,90,90.0,8,7176
heavy,0,90,90.0,8,7177
heavy,0,90,90.0,8,7178
heavy,0,90,90.0,8,7179
heavy,0,90,90.0,9,7180
heavy,0,90,90.0,9,7181
heavy,0,90,90.0,9,7182
heavy,0,90,90.0,10,7183
heavy,0,90,90.0,10,7184
heavy,0,90,90.0,11,7185
heavy,0,90,90.0,11,7186
heavy,0,90,90.0,11,7187
heavy,0,90,90.0,11,7188
heavy,0,90,90.0,11,7189
heavy,0,90,90.0,11,7190
heavy,0,90,90.0,12,7191
heavy,0,90,90.0,12,7192
heavy,0,90,90.0,12,7193
heavy,0,90,90.0,12,7194
heavy,0,90,90.0,12,7195
heavy,0,90,90.0,13,7196
heavy,0,90,90.0,13,7197
heavy,0,90,90.0,13,7198
heavy,0,90,90.0,13,7199
heavy,0,90,90.0,13,7200
heavy,0,90,90.0,14,7201
heavy,0,90,90.0,14,7202
heavy,0,90,90.0,14,7203
heavy,0,90,90.0,15,7204
heavy,0,90,90.0,15,7205
heavy,0,90,90.0,15,7206
heavy,0,90,90.0,15,7207
heavy,0,90,90.0,16,7208
heavy,0,90,90.0,16,7209
heavy,0,90,90.0,16,7210
heavy,0,90,90.0,16,7211
heavy,0,90,90.0,17,7212
heavy,0,90,90.0,17,7213
heavy,0,90,90.0,18,7214
heavy,0,90,90.0,18,7215
heavy,0,90,90.0,18,7216
heavy,0,90,90.0,18,7217
heavy,0,90,90.0,18,7218
heavy,0,90,90.0,18,7219
heavy,0,90,90.0,18,7220
heavy,0,90,90.0,19,7221
heavy,0,90,90.0,19,7222
heavy,0,90,90.0,19,7223
heavy,0,90,90.0,19,7224
heavy,0,91,91.0,0,7225
heavy,0,91,91.0,0,7226
heavy,0,91,91.0,1,7227
heavy,0,91,91.0,1,7228
heavy,0,91,91.0,2,7229
heavy,0,91,91.0,2,7230
heavy,0,91,91.0,2,7231
heavy,0,91,91.0,3,7232
heavy,0,91,91.0,3,7233
heavy,0,91,91.0,3,7234
heavy,0,91,91.0,4,7235
heavy,0,91,91.0,4,7236
heavy,0,91,91.0,4,7237
heavy,0,91,91.0,5,7238
heavy,0,91,91.0,5,7239
heavy,0,91,91.0,5,7240
heavy,0,91,91.0,5,7241
heavy,0,91,91.0,5,7242
heavy,0,91,91.0,5,7243
heavy,0,91,91.0,5,7244
heavy,0,91,91.0,6,7245
heavy,0,91,91.0,6,7246
heavy,0,91,91.0,6,7247
heavy,0,91,91.0,6,7248
heavy,0,91,91.0,6,7249
heavy,0,91,91.0,6,7250
heavy,0,91,91.0,7,7251
heavy,0,91,91.0,7,7252
heavy,0,91,91.0,7,7253
heavy,0,91,91.0,8,7254
heavy,0,91,91.0,8,7255
heavy,0,91,91.0,8,7256
heavy,0,91,91.0,8,7257
heavy,0,91,91.0,8,7258
heavy,0,91,91.0,8,7259
heavy,0,91,91.0,8,7260
heavy,0,91,91.0,9,7261
heavy,0,91,91.0,10,7262
heavy,0,91,91.0,10,7263
heavy,0,91,91.0,11,7264
heavy,0,91,91.0,11,7265
heavy,0,91,91.0,11,7266
heavy,0,91,91.0,12,7267
heavy,0,91,91.0,12,7268
heavy,0,91,91.0,12,7269
heavy,0,91,91.0,13,7270
heavy,0,91,91.0,13,7271
heavy,0,91,91.0,13,7272
heavy,0,91,91.0,15,7273
heavy,0,91,91.0,15,7274
heavy,0,91,91.0,15,7275
heavy,0,91,91.0,15,7276
heavy,0,91,91.0,15,7277
heavy,0,91,91.0,15,7278
heavy,0,91,91.0,16,7279
heavy,0,91,91.0,16,7280
heavy,0,91,91.0,16,7281
heavy,0,91,91.0,17,7282
heavy,0,91,91.0,17,7283
heavy,0,91,91.0,17,7284
heavy,0,91,91.0,17,7285
heavy,0,91,91.0,17,7286
heavy,0,91,91.0,17,7287
heavy,0,91,91.0,18,7288
heavy,0,91,91.0,18,7289
heavy,0,91,91.0,18,7290
heavy,0,91,91.0,19,7291
heavy,0,91,91.0,19,7292
heavy,0,91,91.0,19,7293
heavy,0,92,92.0,0,7294
heavy,0,92,92.0,0,7295
heavy,0,92,92.0,0,7296
heavy,0,92,92.0,0,7297
heavy,0,92,92.0,0,7298
heavy,0,92,92.0,0,7299
heavy,0,92,92.0,0,7300
heavy,0,92,92.0,0,7301
heavy,0,92,92.0,0,7302
heavy,0,92,92.0,1,7303
heavy,0,92,92.0,1,7304
heavy,0,92,92.0,1,7305
heavy,0,92,92.0,1,7306
heavy,0,92,92.0,2,7307
heavy,0,92,92.0,2,7308
heavy,0,92,92.0,2,7309
heavy,0,92,92.0,2,7310
heavy,0,92,92.0,3,7311
heavy,0,92,92.0,3,7312
heavy,0,92,92.0,4,7313
heavy,0,92,92.0,4,7314
heavy,0,92,92.0,4,7315
heavy,0,92,92.0,4,7316
heavy,0,92,92.0,4,7317
heavy,0,92,92.0,5,7318
heavy,0,92,92.0,5,7319
heavy,0,92,92.0,5,7320
heavy,0,92,92.0,6,7321
heavy,0,92,92.0,6,7322
heavy,0,92,92.0,6,7323
heavy,0,92,92.0,6,7324
heavy,0,92,92.0,6,7325
heavy,0,92,92.0,6,7326
heavy,0,92,92.0,7,7327
heavy,0,92,92.0,7,7328
heavy,0,92,92.0,7,7329
heavy,0,92,92.0,8,7330
heavy,0,92,92.0,8,7331
heavy,0,92,92.0,8,7332
heavy,0,92,92.0,8,7333
heavy,0,92,92.0,8,7334
heavy,0,92,92.0,8,7335
heavy,0,92,92.0,8,7336
heavy,0,92,92.0,9,7337
heavy,0,92,92.0,9,7338
heavy,0,92,92.0,9,7339
heavy,0,92,92.0,9,7340
heavy,0,92,92.0,9,7341
heavy,0,92,92.0,9,7342
heavy,0,92,92.0,9,7343
heavy,0,92,92.0,9,7344
heavy,0,92,92.0,11,7345
heavy,0,92,92.0,11,7346
heavy,0,92,92.0,11,7347
heavy,0,92,92.0,11,7348
heavy,0,92,92.0,11,7349
heavy,0,92,92.0,12,7350
heavy,0,92,92.0,12,7351
heavy,0,92,92.0,13,7352
heavy,0,92,92.0,14,7353
heavy,0,92,92.0,14,7354
heavy,0,92,92.0,14,7355
heavy,0,92,92.0,15,7356
heavy,0,92,92.0,15,7357
heavy,0,92,92.0,15,7358
heavy,0,92,92.0,15,7359
heavy,0,92,92.0,15,7360
heavy,0,92,92.0,15,7361
heavy,0,92,92.0,15,7362
heavy,0,92,92.0,15,7363
heavy,0,92,92.0,16,7364
heavy,0,92,92.0,16,7365
heavy,0,92,92.0,16,7366
heavy,0,92,92.0,16,7367
heavy,0,92,92.0,16,7368
heavy,0,92,92.0,16,7369
heavy,0,92,92.0,17,7370
heavy,0,92,92.0,17,7371
heavy,0,92,92.0,17,7372
heavy,0,92,92.0,17,7373
heavy,0,92,92.0,17,7374
heavy,0,92,92.0,18,7375
heavy,0,92,92.0,18,7376
heavy,0,92,92.0,18,7377
heavy,0,92,92.0,18,7378
heavy,0,93,93.0,0,7379
heavy,0,93,93.0,0,7380
heavy,0,93,93.0,0,7381
heavy,0,93,93.0,0,7382
heavy,0,93,93.0,0,7383
heavy,0,93,93.0,0,7384
heavy,0,93,93.0,1,7385
heavy,0,93,93.0,1,7386
heavy,0,93,93.0,1,7387
heavy,0,93,93.0,1,7388
heavy,0,93,93.0,1,7389
heavy,0,93,93.0,1,7390
heavy,0,93,93.0,1,7391
heavy,0,93,93.0,2,7392
heavy,0,93,93.0,2,7393
heavy,0,93,93.0,3,7394
heavy,0,93,93.0,3,7395
heavy,0,93,93.0,4,7396
heavy,0,93,93.0,4,7397
heavy,0,93,93.0,4,7398
heavy,0,93,93.0,4,7399
heavy,0,93,93.0,4,7400
heavy,0,93,93.0,4,7401
heavy,0,93,93.0,4,7402
heavy,0,93,93.0,5,7403
heavy,0,93,93.0,5,7404
heavy,0,93,93.0,5,7405
heavy,0,93,93.0,5,7406
heavy,0,93,93.0,5,7407
heavy,0,93,93.0,5,7408
heavy,0,93,93.0,5,7409
heavy,0,93,93.0,6,7410
heavy,0,93,93.0,6,7411
heavy,0,93,93.0,6,7412
heavy,0,93,93.0,6,7413
heavy,0,93,93.0,7,7414
heavy,0,93,93.0,7,7415
heavy,0,93,93.0,7,7416
heavy,0,93,93.0,8,7417
heavy,0,93,93.0,8,7418
heavy,0,93,93.0,8,7419
heavy,0,93,93.0,8,7420
heavy,0,93,93.0,8,7421
heavy,0,93,93.0,9,7422
heavy,0,93,93.0,9,7423
heavy,0,93,93.0,9,7424
heavy,0,93,93.0,10,7425
heavy,0,93,93.0,10,7426
heavy,0,93,93.0,10,7427
heavy,0,93,93.0,10,7428
heavy,0,93,93.0,10,7429
heavy,0,93,93.0,10,7430
heavy,0,93,93.0,10,7431
heavy,0,93,93.0,10,7432
heavy,0,93,93.0,11,7433
heavy,0,93,93.0,11,7434
heavy,0,93,93.0,12,7435
heavy,0,93,93.0,12,7436
heavy,0,93,93.0,12,7437
heavy,0,93,93.0,12,7438
heavy,0,93,93.0,13,7439
heavy,0,93,93.0,14,7440
heavy,0,93,93.0,14,7441
heavy,0,93,93.0,14,7442
heavy,0,93,93.0,14,7443
heavy,0,93,93.0,14,7444
heavy,0,93,93.0,15,7445
heavy,0,93,93.0,15,7446
heavy,0,93,93.0,15,7447
heavy,0,93,93.0,16,7448
heavy,0,93,93.0,16,7449
heavy,0,93,93.0,16,7450
heavy,0,93,93.0,16,7451
heavy,0,93,93.0,17,7452
heavy,0,93,93.0,17,7453
heavy,0,93,93.0,17,7454
heavy,0,93,93.0,17,7455
heavy,0,93,93.0,17,7456
heavy,0,93,93.0,17,7457
heavy,0,93,93.0,17,7458
heavy,0,93,93.0,18,7459
heavy,0,93,93.0,18,7460
heavy,0,93,93.0,18,7461
heavy,0,93,93.0,19,7462
heavy,0,93,93.0,19,7463
heavy,0,93,93.0,19,7464
heavy,0,93,93.0,19,7465
heavy,0,93,93.0,19,7466
heavy,0,94,94.0,0,7467
heavy,0,94,94.0,0,7468
heavy,0,94,94.0,0,7469
heavy,0,94,94.0,1,7470
heavy,0,94,94.0,1,7471
heavy,0,94,94.0,1,7472
heavy,0,94,94.0,2,7473
heavy,0,94,94.0,2,7474
heavy,0,94,94.0,3,7475
heavy,0,94,94.0,4,7476
heavy,0,94,94.0,4,7477
heavy,0,94,94.0,4,7478
heavy,0,94,94.0,4,7479
heavy,0,94,94.0,5,7480
heavy,0,94,94.0,5,7481
heavy,0,94,94.0,5,7482
heavy,0,94,94.0,5,7483
heavy,0,94,94.0,6,7484
heavy,0,94,94.0,6,7485
heavy,0,94,94.0,7,7486
heavy,0,94,94.0,7,7487
heavy,0,94,94.0,7,7488
heavy,0,94,94.0,8,7489
heavy,0,94,94.0,8,7490
heavy,0,94,94.0,9,7491
heavy,0,94,94.0,9,7492
heavy,0,94,94.0,9,7493
heavy,0,94,94.0,9,7494
heavy,0,94,94.0,9,7495
heavy,0,94,94.0,10,7496
heavy,0,94,94.0,10,7497
heavy,0,94,94.0,10,7498
heavy,0,94,94.0,10,7499
heavy,0,94,94.0,10,7500
heavy,0,94,94.0,11,7501
heavy,0,94,94.0,11,7502
heavy,0,94,94.0,12,7503
heavy,0,94,94.0,12,7504
heavy,0,94,94.0,12,7505
heavy,0,94,94.0,12,7506
heavy,0,94,94.0,12,7507
heavy,0,94,94.0,13,7508
heavy,0,94,94.0,13,7509
heavy,0,94,94.0,13,7510
heavy,0,94,94.0,14,7511
heavy,0,94,94.0,14,7512
heavy,0,94,94.0,14,7513
heavy,0,94,94.0,15,7514
heavy,0,94,94.0,15,7515
heavy,0,94,94.0,15,7516
heavy,0,94,94.0,15,7517
heavy,0,94,94.0,16,7518
heavy,0,94,94.0,16,7519
heavy,0,94,94.0,16,7520
heavy,0,94,94.0,16,7521
heavy,0,94,94.0,16,7522
heavy,0,94,94.0,17,7523
heavy,0,94,94.0,17,7524
heavy,0,94,94.0,17,7525
heavy,0,94,94.0,17,7526
heavy,0,94,94.0,17,7527
heavy,0,94,94.0,17,7528
heavy,0,94,94.0,17,7529
heavy,0,94,94.0,18,7530
heavy,0,94,94.0,18,7531
heavy,0,94,94.0,19,7532
heavy,0,94,94.0,19,7533
heavy,0,95,95.0,0,7534
heavy,0,95,95.0,0,7535
heavy,0,95,95.0,0,7536
heavy,0,95,95.0,0,7537
heavy,0,95,95.0,0,7538
heavy,0,95,95.0,0,7539
heavy,0,95,95.0,0,7540
heavy,0,95,95.0,0,7541
heavy,0,95,95.0,0,7542
heavy,0,95,95.0,1,7543
heavy,0,95,95.0,1,7544
heavy,0,95,95.0,1,7545
heavy,0,95,95.0,1,7546
heavy,0,95,95.0,1,7547
heavy,0,95,95.0,1,7548
heavy,0,95,95.0,2,7549
heavy,0,95,95.0,2,7550
heavy,0,95,95.0,2,7551
heavy,0,95,95.0,2,7552
heavy,0,95,95.0,3,7553
heavy,0,95,95.0,3,7554
heavy,0,95,95.0,3,7555
heavy,0,95,95.0,4,7556
heavy,0,95,95.0,4,7557
heavy,0,95,95.0,4,7558
heavy,0,95,95.0,4,7559
heavy,0,95,95.0,4,7560
heavy,0,95,95.0,5,7561
heavy,0,95,95.0,5,7562
heavy,0,95,95.0,5,7563
heavy,0,95,95.0,5,7564
heavy,0,95,95.0,5,7565
heavy,0,95,95.0,6,7566
heavy,0,95,95.0,6,7567
heavy,0,95,95.0,6,7568
heavy,0,95,95.0,6,7569
heavy,0,95,95.0,7,7570
heavy,0,95,95.0,7,7571
heavy,0,95,95.0,8,7572
heavy,0,95,95.0,8,7573
heavy,0,95,95.0,8,7574
heavy,0,95,95.0,8,7575
heavy,0,95,95.0,8,7576
heavy,0,95,95.0,8,7577
heavy,0,95,95.0,9,7578
heavy,0,95,95.0,9,7579
heavy,0,95,95.0,9,7580
heavy,0,95,95.0,9,7581
heavy,0,95,95.0,9,7582
heavy,0,95,95.0,10,7583
heavy,0,95,95.0,11,7584
heavy,0,95,95.0,12,7585
heavy,0,95,95.0,12,7586
heavy,0,95,95.0,12,7587
heavy,0,95,95.0,12,7588
heavy,0,95,95.0,12,7589
heavy,0,95,95.0,12,7590
heavy,0,95,95.0,13,7591
heavy,0,95,95.0,13,7592
heavy,0,95,95.0,13,7593
heavy,0,95,95.0,14,7594
heavy,0,95,95.0,14,7595
heavy,0,95,95.0,14,7596
heavy,0,95,95.0,15,7597
heavy,0,95,95.0,15,7598
heavy,0,95,95.0,16,7599
heavy,0,95,95.0,16,7600
heavy,0,95,95.0,16,7601
heavy,0,95,95.0,17,7602
heavy,0,95,95.0,18,7603
heavy,0,95,95.0,18,7604
heavy,0,95,95.0,18,7605
heavy,0,95,95.0,18,7606
heavy,0,95,95.0,18,7607
heavy,0,95,95.0,18,7608
heavy,0,95,95.0,19,7609
heavy,0,95,95.0,19,7610
heavy,0,95,95.0,19,7611
heavy,0,96,96.0,0,7612
heavy,0,96,96.0,0,7613
heavy,0,96,96.0,0,7614
heavy,0,96,96.0,0,7615
heavy,0,96,96.0,1,7616
heavy,0,96,96.0,1,7617
heavy,0,96,96.0,1,7618
heavy,0,96,96.0,1,7619
heavy,0,96,96.0,1,7620
heavy,0,96,96.0,1,7621
heavy,0,96,96.0,1,7622
heavy,0,96,96.0,2,7623
heavy,0,96,96.0,2,7624
heavy,0,96,96.0,2,7625
heavy,0,96,96.0,2,7626
heavy,0,96,96.0,2,7627
heavy,0,96,96.0,3,7628
heavy,0,96,96.0,3,7629
heavy,0,96,96.0,3,7630
