scenario,episode_id,task_id,agent_id,t_arrival_slot,t_arrival_time,b_mb,rho_cyc_per_mb,c_cycles,mem_mb,modality,has_deadline,deadline_s,deadline_time,non_atomic,split_ratio,action_space_hint
moderate,0,6530,5,2846,2846.0,4.7774644,1760848300.0,8412390000.0,50.36972,image,0,,,0,0.0,discrete
moderate,0,6531,12,2846,2846.0,7.5054345,2060417900.0,15464332000.0,27.496971,image,1,1.0825069,2847.0825,0,0.0,discrete
moderate,0,6532,6,2847,2847.0,2.6585786,1482269300.0,3940729000.0,60.942455,image,0,,,1,0.68812776,continuous
moderate,0,6533,6,2847,2847.0,4.492673,1451450600.0,6520892400.0,72.44061,text,1,1.4393957,2848.4395,1,0.37492704,continuous
moderate,0,6534,6,2847,2847.0,3.6520188,994014340.0,3630159000.0,84.623116,sensor,0,,,1,0.5055662,continuous
moderate,0,6535,7,2848,2848.0,2.2808983,2487600000.0,5673963000.0,57.900715,video,1,1.1826854,2849.1826,0,0.0,discrete
moderate,0,6536,15,2848,2848.0,2.2223277,1361652200.0,3026037200.0,41.279232,text,0,,,0,0.0,discrete
moderate,0,6537,3,2849,2849.0,4.0971518,1597195000.0,6543950300.0,52.83259,text,0,,,0,0.0,discrete
moderate,0,6538,6,2849,2849.0,2.8456938,1613922600.0,4592729000.0,102.628296,text,0,,,1,0.37204784,continuous
moderate,0,6539,9,2849,2849.0,2.054519,1465252500.0,3010389000.0,66.45788,sensor,0,,,1,0.44549066,continuous
moderate,0,6540,12,2849,2849.0,2.6682456,2153029400.0,5744811000.0,114.50801,sensor,0,,,0,0.0,discrete
moderate,0,6541,1,2850,2850.0,3.5540996,674120060.0,2395890000.0,83.929886,text,0,,,0,0.0,discrete
moderate,0,6542,1,2851,2851.0,2.9256816,1271783300.0,3720833000.0,120.19019,video,1,0.92594284,2851.926,0,0.0,discrete
moderate,0,6543,10,2851,2851.0,3.3172724,793414850.0,2631973000.0,114.77677,video,0,,,0,0.0,discrete
moderate,0,6544,2,2852,2852.0,3.1866271,921098240.0,2935196700.0,64.05689,image,1,0.78943723,2852.7896,1,0.6594686,continuous
moderate,0,6545,8,2852,2852.0,3.0091105,1257044700.0,3782586600.0,62.58822,sensor,0,,,0,0.0,discrete
moderate,0,6546,10,2852,2852.0,4.658524,1537605800.0,7162973000.0,84.84135,sensor,0,,,0,0.0,discrete
moderate,0,6547,9,2853,2853.0,1.34613,1036980740.0,1395910900.0,63.70784,sensor,0,,,0,0.0,discrete
moderate,0,6548,13,2853,2853.0,7.174872,1392086400.0,9988042000.0,63.904976,text,0,,,1,0.5087684,continuous
moderate,0,6549,3,2854,2854.0,2.9277472,1455312000.0,4260785700.0,41.507835,text,1,0.8013392,2854.8013,0,0.0,discrete
moderate,0,6550,4,2854,2854.0,3.247628,1536525700.0,4990064000.0,63.35646,text,0,,,0,0.0,discrete
moderate,0,6551,12,2854,2854.0,7.025553,1639623200.0,11519260000.0,117.06673,video,0,,,0,0.0,discrete
moderate,0,6552,14,2854,2854.0,3.9041867,520910300.0,2033731200.0,96.420845,video,1,1.239096,2855.239,0,0.0,discrete
moderate,0,6553,5,2855,2855.0,4.762258,1316593500.0,6269958000.0,63.452377,sensor,0,,,0,0.0,discrete
moderate,0,6554,0,2856,2856.0,6.09502,1576448100.0,9608483000.0,80.96818,text,0,,,0,0.0,discrete
moderate,0,6555,10,2856,2856.0,2.3570464,574518100.0,1354165800.0,39.125397,video,0,,,1,0.5518204,continuous
moderate,0,6556,12,2856,2856.0,1.1621485,1148382700.0,1334591200.0,122.69622,image,0,,,0,0.0,discrete
moderate,0,6557,9,2857,2857.0,2.731681,1562190600.0,4267406600.0,132.71288,image,0,,,0,0.0,discrete
moderate,0,6558,2,2858,2858.0,2.2933936,904143740.0,2073557500.0,106.14136,video,1,0.7160657,2858.716,1,0.5302685,continuous
moderate,0,6559,7,2858,2858.0,1.6592423,1226938600.0,2035788500.0,65.83014,video,0,,,0,0.0,discrete
moderate,0,6560,3,2859,2859.0,2.8396852,867656500.0,2463871200.0,123.59366,sensor,1,0.6351171,2859.635,1,0.7958175,continuous
moderate,0,6561,12,2861,2861.0,3.155258,1581357400.0,4989590500.0,127.810234,text,1,1.2086167,2862.2085,0,0.0,discrete
moderate,0,6562,13,2861,2861.0,4.3650136,1036656500.0,4525019600.0,53.090733,image,0,,,0,0.0,discrete
moderate,0,6563,1,2862,2862.0,2.615547,1505565400.0,3937877000.0,74.97208,video,0,,,1,0.39184046,continuous
moderate,0,6564,6,2862,2862.0,4.2300673,1298493600.0,5492715000.0,78.236145,image,1,0.54405946,2862.544,0,0.0,discrete
moderate,0,6565,13,2863,2863.0,3.240921,1058091260.0,3429190400.0,58.903088,image,0,,,0,0.0,discrete
moderate,0,6566,14,2863,2863.0,3.112704,1716852400.0,5344053000.0,100.691345,text,0,,,0,0.0,discrete
moderate,0,6567,12,2864,2864.0,4.66157,2659346000.0,12396728000.0,135.87686,image,0,,,1,0.75375664,continuous
moderate,0,6568,13,2864,2864.0,4.6199627,2109453000.0,9745594000.0,78.28874,image,0,,,0,0.0,discrete
moderate,0,6569,16,2864,2864.0,1.6078024,1609783200.0,2588213200.0,57.90175,image,1,1.0190933,2865.019,1,0.508592,continuous
moderate,0,6570,6,2866,2866.0,3.4011962,805430400.0,2739426800.0,67.21553,video,0,,,0,0.0,discrete
moderate,0,6571,9,2866,2866.0,1.9994602,1704691700.0,3408463000.0,74.040855,sensor,1,0.90913385,2866.9092,0,0.0,discrete
moderate,0,6572,11,2866,2866.0,3.7127013,1897284900.0,7044052000.0,30.92559,video,0,,,0,0.0,discrete
moderate,0,6573,13,2867,2867.0,2.95559,2967813400.0,8771640000.0,46.748913,text,1,0.8966853,2867.8967,1,0.78651226,continuous
moderate,0,6574,13,2867,2867.0,6.3436728,2454180400.0,15568517000.0,55.85703,video,0,,,0,0.0,discrete
moderate,0,6575,14,2867,2867.0,4.0004783,996480700.0,3986399500.0,52.56331,image,1,0.589928,2867.5898,0,0.0,discrete
moderate,0,6576,1,2868,2868.0,3.3688939,1331355100.0,4485194000.0,59.150146,video,1,1.4341896,2869.434,0,0.0,discrete
moderate,0,6577,1,2868,2868.0,2.767167,2199129300.0,6085358000.0,82.202415,video,0,,,0,0.0,discrete
moderate,0,6578,4,2868,2868.0,3.3844254,2419084800.0,8187212000.0,66.83116,video,0,,,0,0.0,discrete
moderate,0,6579,6,2868,2868.0,2.4267182,1214907500.0,2948238000.0,81.18157,video,0,,,0,0.0,discrete
moderate,0,6580,3,2869,2869.0,3.3950052,1019634370.0,3461664000.0,84.74076,image,1,0.64916,2869.6492,0,0.0,discrete
moderate,0,6581,3,2870,2870.0,1.9333291,792279940.0,1531737900.0,53.805336,sensor,0,,,1,0.3371889,continuous
moderate,0,6582,16,2870,2870.0,2.517186,1652861000.0,4160558600.0,50.665783,text,1,1.0771769,2871.0771,1,0.72709966,continuous
moderate,0,6583,3,2871,2871.0,3.5115893,822681600.0,2888920000.0,33.41633,sensor,0,,,0,0.0,discrete
moderate,0,6584,12,2871,2871.0,5.6722627,1916061600.0,10868404000.0,26.94206,image,0,,,0,0.0,discrete
moderate,0,6585,12,2871,2871.0,4.482327,1325283100.0,5940352000.0,127.71823,image,0,,,1,0.60688156,continuous
moderate,0,6586,6,2873,2873.0,6.304449,1174038400.0,7401665500.0,55.675205,text,0,,,0,0.0,discrete
moderate,0,6587,4,2874,2874.0,4.038431,631888200.0,2551837200.0,81.76899,image,0,,,0,0.0,discrete
moderate,0,6588,4,2874,2874.0,1.2863301,2054616200.0,2642914600.0,33.26388,video,0,,,1,0.41038647,continuous
moderate,0,6589,1,2875,2875.0,6.356487,1923181600.0,12224678000.0,99.00584,video,0,,,1,0.7926322,continuous
moderate,0,6590,3,2875,2875.0,4.771076,956457660.0,4563332000.0,59.449833,text,0,,,1,0.7775328,continuous
moderate,0,6591,14,2875,2875.0,5.1352777,1053850900.0,5411817500.0,85.14767,image,0,,,0,0.0,discrete
moderate,0,6592,6,2876,2876.0,2.763056,763190140.0,2108737300.0,97.33649,video,0,,,1,0.5470744,continuous
moderate,0,6593,0,2878,2878.0,2.1563458,1232418800.0,2657521400.0,82.90899,text,0,,,0,0.0,discrete
moderate,0,6594,0,2879,2879.0,1.6069862,803307300.0,1290903800.0,45.26167,text,1,0.5917851,2879.5918,1,0.39028156,continuous
moderate,0,6595,17,2879,2879.0,3.041092,925946500.0,2815888400.0,58.249535,video,0,,,0,0.0,discrete
moderate,0,6596,10,2880,2880.0,3.6944745,911490100.0,3367477000.0,81.08985,image,0,,,0,0.0,discrete
moderate,0,6597,13,2880,2880.0,5.7632527,1387290400.0,7995305500.0,65.46728,text,0,,,0,0.0,discrete
moderate,0,6598,14,2880,2880.0,2.6455004,968198800.0,2561370400.0,87.89267,image,1,0.73119915,2880.7312,0,0.0,discrete
moderate,0,6599,5,2882,2882.0,0.8787788,746618700.0,656112700.0,82.57497,video,0,,,0,0.0,discrete
moderate,0,6600,6,2882,2882.0,1.3593812,1256443900.0,1707986200.0,41.390156,sensor,0,,,0,0.0,discrete
moderate,0,6601,0,2883,2883.0,3.4010339,910203840.0,3095634200.0,43.488598,text,0,,,0,0.0,discrete
moderate,0,6602,4,2883,2883.0,2.5511107,784010400.0,2000097200.0,65.63428,image,0,,,1,0.3378995,continuous
moderate,0,6603,8,2883,2883.0,2.4542527,2204380400.0,5410107000.0,37.322254,text,0,,,1,0.7944595,continuous
moderate,0,6604,16,2883,2883.0,3.5878303,433979970.0,1557046500.0,55.358227,video,0,,,0,0.0,discrete
moderate,0,6605,0,2884,2884.0,3.2305107,1140309900.0,3683783200.0,31.59754,video,1,0.8108261,2884.8108,0,0.0,discrete
moderate,0,6606,2,2884,2884.0,4.801085,1163965300.0,5588296700.0,29.567661,video,0,,,0,0.0,discrete
moderate,0,6607,3,2884,2884.0,3.35618,742457660.0,2491821600.0,75.070816,sensor,0,,,1,0.49953172,continuous
moderate,0,6608,5,2884,2884.0,2.102646,715716500.0,1504898400.0,54.14676,sensor,1,1.2605696,2885.2605,0,0.0,discrete
moderate,0,6609,10,2885,2885.0,4.788805,605021100.0,2897328000.0,50.244606,video,0,,,0,0.0,discrete
moderate,0,6610,1,2886,2886.0,7.050734,1429013100.0,10075592000.0,85.21858,sensor,1,1.2053373,2887.2053,1,0.32378137,continuous
moderate,0,6611,2,2886,2886.0,4.1726604,1340290200.0,5592575500.0,90.17962,sensor,0,,,0,0.0,discrete
moderate,0,6612,13,2886,2886.0,2.2528157,1317818800.0,2968802800.0,65.73051,sensor,0,,,0,0.0,discrete
moderate,0,6613,2,2887,2887.0,2.1867018,1186553100.0,2594637800.0,94.423035,sensor,0,,,0,0.0,discrete
moderate,0,6614,6,2887,2887.0,3.307441,1138515600.0,3765573000.0,62.66208,image,0,,,0,0.0,discrete
moderate,0,6615,10,2887,2887.0,2.1024404,489176000.0,1028463400.0,87.291176,text,0,,,0,0.0,discrete
moderate,0,6616,17,2887,2887.0,3.7551656,820356700.0,3080575000.0,86.8538,image,0,,,1,0.4874674,continuous
moderate,0,6617,6,2888,2888.0,5.0819225,1207098800.0,6134382600.0,44.197292,image,0,,,1,0.4035696,continuous
moderate,0,6618,12,2888,2888.0,3.7171412,650263100.0,2417119700.0,141.33807,image,0,,,1,0.3419278,continuous
moderate,0,6619,16,2888,2888.0,5.6167703,1396247900.0,7842404400.0,77.65958,image,1,1.2856923,2889.2856,1,0.7364967,continuous
moderate,0,6620,16,2888,2888.0,2.1469195,1832810400.0,3934896600.0,33.007874,video,0,,,0,0.0,discrete
moderate,0,6621,9,2889,2889.0,1.0602803,2070210000.0,2195003000.0,82.03356,sensor,0,,,1,0.52970713,continuous
moderate,0,6622,7,2890,2890.0,4.562625,1073345660.0,4897274000.0,88.83995,image,0,,,0,0.0,discrete
moderate,0,6623,8,2890,2890.0,8.953139,2048886100.0,18343963000.0,43.859512,sensor,0,,,0,0.0,discrete
moderate,0,6624,14,2890,2890.0,2.2017708,1061024960.0,2336133600.0,55.3237,image,0,,,0,0.0,discrete
moderate,0,6625,12,2891,2891.0,2.4081433,549520100.0,1323323100.0,33.92415,image,0,,,0,0.0,discrete
moderate,0,6626,13,2891,2891.0,2.9305081,2236216800.0,6553251300.0,29.998396,video,0,,,1,0.65888906,continuous
moderate,0,6627,14,2892,2892.0,2.131742,974957950.0,2078358900.0,73.46975,image,0,,,0,0.0,discrete
moderate,0,6628,14,2892,2892.0,7.2736564,1447494900.0,10528581000.0,54.6353,sensor,1,1.442971,2893.4429,0,0.0,discrete
moderate,0,6629,1,2893,2893.0,1.5814025,1089305300.0,1722630300.0,46.76891,text,1,0.72925556,2893.7292,0,0.0,discrete
moderate,0,6630,12,2893,2893.0,3.084544,749096500.0,2310621200.0,46.055058,text,0,,,1,0.76482016,continuous
moderate,0,6631,16,2893,2893.0,2.440497,2045102700.0,4991067000.0,58.464397,text,0,,,0,0.0,discrete
moderate,0,6632,16,2893,2893.0,1.3905141,2546764000.0,3541311500.0,38.54437,image,0,,,0,0.0,discrete
moderate,0,6633,17,2893,2893.0,3.3684611,1153284100.0,3884792600.0,63.999268,image,0,,,0,0.0,discrete
moderate,0,6634,0,2894,2894.0,8.953139,871051300.0,7798644000.0,54.819477,image,0,,,0,0.0,discrete
moderate,0,6635,5,2894,2894.0,4.5553036,1084857300.0,4941854000.0,45.761288,image,0,,,0,0.0,discrete
moderate,0,6636,6,2894,2894.0,1.1873336,1398962400.0,1661035100.0,108.59811,image,0,,,0,0.0,discrete
moderate,0,6637,6,2894,2894.0,8.953139,687925440.0,6159092000.0,45.19446,text,1,1.132975,2895.133,0,0.0,discrete
moderate,0,6638,6,2894,2894.0,2.8795228,826524400.0,2379996000.0,103.847885,video,1,0.85184824,2894.8518,0,0.0,discrete
moderate,0,6639,12,2894,2894.0,3.1145577,1704992100.0,5310296600.0,78.075134,video,0,,,0,0.0,discrete
moderate,0,6640,12,2894,2894.0,2.1806498,1395173500.0,3042384600.0,84.82986,image,0,,,0,0.0,discrete
moderate,0,6641,17,2894,2894.0,3.7690628,1449245800.0,5462298600.0,48.842678,text,0,,,0,0.0,discrete
moderate,0,6642,10,2895,2895.0,2.5186388,1406089500.0,3541431800.0,75.75893,image,0,,,0,0.0,discrete
moderate,0,6643,12,2895,2895.0,2.870098,1315758200.0,3776355000.0,57.757,video,0,,,0,0.0,discrete
moderate,0,6644,6,2897,2897.0,1.8675994,651773950.0,1217252700.0,29.445116,sensor,0,,,0,0.0,discrete
moderate,0,6645,8,2897,2897.0,1.5782691,1127346700.0,1779256400.0,52.616306,text,0,,,0,0.0,discrete
moderate,0,6646,1,2898,2898.0,4.377555,1220400800.0,5342371300.0,60.710876,sensor,0,,,0,0.0,discrete
moderate,0,6647,2,2898,2898.0,1.8871458,1070326600.0,2019862300.0,100.790215,video,0,,,1,0.6268349,continuous
moderate,0,6648,6,2898,2898.0,1.9172484,1536350300.0,2945565200.0,46.28551,sensor,0,,,0,0.0,discrete
moderate,0,6649,7,2898,2898.0,4.139391,1260458100.0,5217529000.0,25.500107,text,0,,,1,0.5110966,continuous
moderate,0,6650,1,2899,2899.0,7.255716,828874400.0,6014076400.0,39.1688,image,0,,,1,0.41482064,continuous
moderate,0,6651,2,2900,2900.0,1.881444,941822340.0,1771986000.0,95.52555,text,0,,,0,0.0,discrete
moderate,0,6652,9,2900,2900.0,4.4060864,736036100.0,3243039000.0,86.68333,image,1,1.0400236,2901.04,0,0.0,discrete
moderate,0,6653,16,2900,2900.0,1.4345821,907096800.0,1301304800.0,46.845673,sensor,1,1.2358675,2901.2358,0,0.0,discrete
moderate,0,6654,16,2900,2900.0,2.507621,1231904500.0,3089149700.0,64.54505,text,0,,,1,0.5788334,continuous
moderate,0,6655,17,2900,2900.0,4.0388565,1125809800.0,4546984000.0,101.45655,image,1,0.5457019,2900.5457,0,0.0,discrete
moderate,0,6656,3,2901,2901.0,4.689816,1540092900.0,7222752000.0,98.03138,video,0,,,0,0.0,discrete
moderate,0,6657,8,2901,2901.0,3.4007857,1018336900.0,3463145500.0,97.56538,text,0,,,0,0.0,discrete
moderate,0,6658,12,2901,2901.0,1.4198924,3079118300.0,4372016600.0,61.88668,sensor,0,,,0,0.0,discrete
moderate,0,6659,13,2901,2901.0,2.2729707,1172112600.0,2664177400.0,50.391956,image,1,0.99264026,2901.9927,0,0.0,discrete
moderate,0,6660,6,2902,2902.0,2.8101811,1376414000.0,3867972900.0,120.21891,sensor,0,,,0,0.0,discrete
moderate,0,6661,7,2902,2902.0,2.7406187,1031910000.0,2828071700.0,45.1936,image,0,,,1,0.39283946,continuous
moderate,0,6662,8,2902,2902.0,5.2315493,719439360.0,3763782700.0,122.2124,text,0,,,0,0.0,discrete
moderate,0,6663,2,2903,2903.0,2.0511289,2382795000.0,4887420000.0,28.462484,sensor,1,0.75379485,2903.754,0,0.0,discrete
moderate,0,6664,7,2903,2903.0,1.3161103,1955565200.0,2573739500.0,39.36189,text,1,0.98388326,2903.984,0,0.0,discrete
moderate,0,6665,2,2904,2904.0,1.7003592,2665914000.0,4533011500.0,56.844807,image,1,0.9829997,2904.983,0,0.0,discrete
moderate,0,6666,2,2904,2904.0,2.1558099,1349461000.0,2909181200.0,56.831394,video,0,,,0,0.0,discrete
moderate,0,6667,4,2904,2904.0,4.3634195,1030900740.0,4498252300.0,151.9071,image,1,0.9988239,2904.9988,0,0.0,discrete
moderate,0,6668,6,2904,2904.0,6.261587,725296200.0,4541505500.0,90.54155,image,0,,,0,0.0,discrete
moderate,0,6669,17,2904,2904.0,8.953139,1078172900.0,9653033000.0,90.528336,sensor,0,,,1,0.5951007,continuous
moderate,0,6670,2,2905,2905.0,3.2606711,1684990500.0,5494200000.0,33.6778,image,0,,,0,0.0,discrete
moderate,0,6671,4,2905,2905.0,7.6028447,2278134300.0,17320300000.0,81.18859,text,1,0.59535855,2905.5955,1,0.7399628,continuous
moderate,0,6672,6,2905,2905.0,6.320292,2374989800.0,15010629000.0,63.87368,sensor,0,,,0,0.0,discrete
moderate,0,6673,5,2906,2906.0,2.289626,972137900.0,2225832200.0,93.783905,sensor,1,1.2365731,2907.2366,0,0.0,discrete
moderate,0,6674,8,2906,2906.0,3.3770328,1431218400.0,4833271300.0,63.962143,text,0,,,0,0.0,discrete
moderate,0,6675,2,2907,2907.0,3.100465,1181315700.0,3662628400.0,55.13242,image,0,,,1,0.44055966,continuous
moderate,0,6676,3,2908,2908.0,2.8918722,1087162900.0,3143935700.0,34.55715,image,0,,,0,0.0,discrete
moderate,0,6677,3,2908,2908.0,5.146941,2161468000.0,11124948000.0,37.79652,video,0,,,1,0.33222798,continuous
moderate,0,6678,1,2909,2909.0,8.564711,1173578200.0,10051358000.0,74.37248,text,0,,,0,0.0,discrete
moderate,0,6679,3,2909,2909.0,2.870577,671906700.0,1928760000.0,68.56666,sensor,0,,,1,0.58116305,continuous
moderate,0,6680,14,2910,2910.0,1.8317622,1003959400.0,1839014900.0,68.07496,video,1,0.90477073,2910.9048,1,0.7515898,continuous
moderate,0,6681,9,2911,2911.0,3.3496156,1880588700.0,6299249000.0,58.829414,sensor,0,,,0,0.0,discrete
moderate,0,6682,12,2911,2911.0,2.8810976,1043947200.0,3007713800.0,58.81137,sensor,0,,,0,0.0,discrete
moderate,0,6683,1,2912,2912.0,2.5777779,624283800.0,1609264900.0,61.637318,sensor,1,1.010828,2913.0107,1,0.49234486,continuous
moderate,0,6684,3,2912,2912.0,1.1175468,826997300.0,924208200.0,66.020226,text,0,,,1,0.7586131,continuous
moderate,0,6685,3,2912,2912.0,5.4352136,952788600.0,5178609700.0,94.12737,image,0,,,0,0.0,discrete
moderate,0,6686,15,2912,2912.0,3.6963522,1502081300.0,5552221000.0,53.717613,sensor,0,,,1,0.5318015,continuous
moderate,0,6687,13,2913,2913.0,2.0966141,1024920900.0,2148863700.0,42.24724,video,1,1.2316948,2914.2317,0,0.0,discrete
moderate,0,6688,15,2913,2913.0,2.72848,1021279170.0,2786539800.0,67.52675,image,1,0.865314,2913.8652,0,0.0,discrete
moderate,0,6689,15,2913,2913.0,4.108675,1188409000.0,4882786300.0,57.892483,text,0,,,1,0.5247657,continuous
moderate,0,6690,2,2914,2914.0,5.46558,1758284700.0,9610045000.0,53.43966,video,0,,,0,0.0,discrete
moderate,0,6691,2,2914,2914.0,2.3946793,981785700.0,2351062000.0,69.93824,image,0,,,0,0.0,discrete
moderate,0,6692,3,2914,2914.0,2.1506877,878774850.0,1889970200.0,37.63491,video,1,0.86247593,2914.8625,1,0.634687,continuous
moderate,0,6693,5,2914,2914.0,2.055933,1781279400.0,3662190800.0,123.012886,video,1,1.3078194,2915.3079,1,0.51512593,continuous
moderate,0,6694,6,2914,2914.0,1.9944167,1134138800.0,2261945000.0,59.346935,text,0,,,0,0.0,discrete
moderate,0,6695,9,2914,2914.0,5.7846837,1364816900.0,7895034000.0,69.60121,text,0,,,0,0.0,discrete
moderate,0,6696,9,2914,2914.0,4.3282266,914966660.0,3960183000.0,53.322525,text,0,,,1,0.46643305,continuous
moderate,0,6697,9,2915,2915.0,4.6992593,1799911600.0,8458251000.0,50.09645,image,0,,,0,0.0,discrete
moderate,0,6698,16,2915,2915.0,1.5022078,939034700.0,1410625200.0,20.158258,video,0,,,0,0.0,discrete
moderate,0,6699,9,2916,2916.0,3.9415233,781016400.0,3078394400.0,74.86276,text,0,,,0,0.0,discrete
moderate,0,6700,6,2917,2917.0,2.484087,1467287400.0,3644870000.0,60.94536,video,0,,,0,0.0,discrete
moderate,0,6701,7,2917,2917.0,7.1923842,1227015300.0,8825165000.0,42.968414,text,0,,,1,0.7981891,continuous
moderate,0,6702,11,2917,2917.0,1.8368521,1814305800.0,3332611300.0,66.57475,image,0,,,1,0.49982816,continuous
moderate,0,6703,16,2917,2917.0,2.0855074,2424777500.0,5056891400.0,86.257355,text,0,,,0,0.0,discrete
moderate,0,6704,16,2917,2917.0,4.8408127,1707699500.0,8266653000.0,41.865124,text,0,,,1,0.39426148,continuous
moderate,0,6705,2,2918,2918.0,3.4451623,1323845100.0,4560861000.0,37.786324,sensor,0,,,0,0.0,discrete
moderate,0,6706,17,2918,2918.0,3.842241,708471550.0,2722118400.0,93.37038,sensor,0,,,0,0.0,discrete
moderate,0,6707,0,2919,2919.0,2.0662017,1227016800.0,2535264300.0,66.35479,text,0,,,1,0.60695523,continuous
moderate,0,6708,1,2919,2919.0,2.7824345,1929853200.0,5369689600.0,73.50144,image,1,0.5791034,2919.579,0,0.0,discrete
moderate,0,6709,2,2919,2919.0,3.2936068,1095521500.0,3608217000.0,46.709454,video,0,,,1,0.31970704,continuous
moderate,0,6710,1,2920,2920.0,3.9355571,1367797000.0,5383043600.0,103.2393,image,0,,,1,0.7137605,continuous
moderate,0,6711,1,2920,2920.0,1.7481606,1934095700.0,3381110300.0,100.46861,image,0,,,0,0.0,discrete
moderate,0,6712,3,2920,2920.0,3.7448921,1675034200.0,6272822300.0,67.67673,sensor,0,,,1,0.7151822,continuous
moderate,0,6713,3,2920,2920.0,7.388222,1240039300.0,9161686000.0,85.05625,video,0,,,1,0.39967245,continuous
moderate,0,6714,16,2920,2920.0,2.7102432,1945577300.0,5272987600.0,73.29963,text,0,,,0,0.0,discrete
moderate,0,6715,2,2921,2921.0,3.639465,1534400500.0,5584397300.0,46.59196,image,1,1.2641823,2922.2642,0,0.0,discrete
moderate,0,6716,15,2921,2921.0,4.652521,715831940.0,3330423300.0,34.38928,image,0,,,0,0.0,discrete
moderate,0,6717,2,2922,2922.0,5.325938,418376220.0,2228245800.0,49.22899,text,0,,,0,0.0,discrete
moderate,0,6718,2,2923,2923.0,5.5173717,1090281200.0,6015486500.0,70.153786,image,1,0.51578605,2923.5159,0,0.0,discrete
moderate,0,6719,6,2923,2923.0,3.7293313,1212123400.0,4520409600.0,83.26896,image,0,,,1,0.63542825,continuous
moderate,0,6720,15,2923,2923.0,4.4502606,1945504300.0,8658001000.0,64.765076,video,0,,,0,0.0,discrete
moderate,0,6721,15,2923,2923.0,3.431243,1603573600.0,5502251000.0,75.843315,image,1,1.4982163,2924.4983,1,0.42112994,continuous
moderate,0,6722,2,2925,2925.0,4.732872,1214355500.0,5747389000.0,48.75002,sensor,0,,,0,0.0,discrete
moderate,0,6723,3,2925,2925.0,3.65138,2039872000.0,7448348000.0,130.72952,text,0,,,0,0.0,discrete
moderate,0,6724,10,2925,2925.0,1.0264806,958566800.0,983950140.0,47.692043,video,0,,,1,0.51692206,continuous
moderate,0,6725,0,2926,2926.0,1.7542297,1324241700.0,2323024100.0,75.1182,sensor,1,0.51510316,2926.5151,1,0.63367665,continuous
moderate,0,6726,3,2926,2926.0,2.3060238,1430428300.0,3298601700.0,48.02374,sensor,0,,,0,0.0,discrete
moderate,0,6727,6,2926,2926.0,3.4771626,1006548000.0,3499931000.0,81.478745,image,1,0.83889586,2926.8389,1,0.32912803,continuous
