scenario,episode_id,task_id,agent_id,t_arrival_slot,t_arrival_time,b_mb,rho_cyc_per_mb,c_cycles,mem_mb,modality,has_deadline,deadline_s,deadline_time,non_atomic,split_ratio,action_space_hint
heavy,0,29493,14,3465,3465,5.000004083,1499998525,7499998752,64.00000835,image,0,,,1,0.800042648,continuous
heavy,0,29494,15,3465,3465,5.000005996,1500001048,7500014232,63.99991267,video,0,,,1,0.429708906,continuous
heavy,0,29495,15,3465,3465,5.000008282,1500000788,7500016362,64.00001636,sensor,1,0.730985673,3465.730986,0,0,discrete
heavy,0,29496,16,3465,3465,4.999991845,1499999719,7499986365,64.00001409,text,0,,,1,0.430580592,continuous
heavy,0,29497,4,3466,3466,5.000003769,1500001474,7500013023,64.00002676,text,1,0.998506365,3466.998506,0,0,discrete
heavy,0,29498,6,3466,3466,5.000002877,1499999633,7500002481,63.99993505,text,0,,,0,0,discrete
heavy,0,29499,8,3466,3466,4.999995752,1500002816,7500007706,64.00007833,sensor,0,,,1,0.639550389,continuous
heavy,0,29500,8,3466,3466,4.999996009,1500002078,7500004402,64.00002122,video,1,0.923972349,3466.923972,0,0,discrete
heavy,0,29501,9,3466,3466,5.000003743,1499998847,7499999848,63.99990622,text,0,,,1,0.653404549,continuous
heavy,0,29502,15,3466,3466,5.000003626,1499997503,7499992956,64.00005885,text,1,0.337630859,3466.337631,0,0,discrete
heavy,0,29503,15,3466,3466,4.999999914,1500000768,7500003713,63.99988379,video,1,0.946116545,3466.946117,0,0,discrete
heavy,0,29504,15,3466,3466,4.999993495,1499999078,7499985634,64.00002216,video,0,,,0,0,discrete
heavy,0,29505,15,3466,3466,5.000000043,1500000845,7500004290,64.00004817,video,0,,,0,0,discrete
heavy,0,29506,16,3466,3466,4.999994184,1500004150,7500012023,64.0000316,video,0,,,0,0,discrete
heavy,0,29507,0,3467,3467,4.999989466,1500001484,7499991617,64.00011873,image,0,,,0,0,discrete
heavy,0,29508,4,3467,3467,4.999997194,1500001013,7500000855,64.00012985,text,0,,,1,0.819501795,continuous
heavy,0,29509,6,3467,3467,4.999999027,1500001747,7500007276,63.99995551,sensor,0,,,0,0,discrete
heavy,0,29510,7,3467,3467,4.999996301,1499995492,7499971914,63.99987994,sensor,0,,,0,0,discrete
heavy,0,29511,7,3467,3467,4.999990346,1500002153,7499996283,63.99991907,text,1,0.591222864,3467.591223,0,0,discrete
heavy,0,29512,8,3467,3467,4.999998266,1500000929,7500002046,63.99993146,video,0,,,0,0,discrete
heavy,0,29513,8,3467,3467,5.000010073,1499999775,7500013985,63.99996286,image,1,0.478009858,3467.47801,0,0,discrete
heavy,0,29514,8,3467,3467,5.000009759,1500001337,7500021324,64.00000151,text,1,0.74635658,3467.746357,1,0.572693761,continuous
heavy,0,29515,11,3467,3467,4.9999978,1500000431,7499998856,63.99996033,video,0,,,1,0.823149521,continuous
heavy,0,29516,12,3467,3467,5.000001699,1500000743,7500006262,64.00004541,text,0,,,1,0.599043865,continuous
heavy,0,29517,13,3467,3467,5.000000118,1500000268,7500001518,64.00006745,image,1,0.301067712,3467.301068,0,0,discrete
heavy,0,29518,14,3467,3467,4.999999325,1499999275,7499995366,64.0000255,sensor,0,,,1,0.84297964,continuous
heavy,0,29519,15,3467,3467,4.999999569,1499998349,7499991099,63.99995842,video,0,,,1,0.513638681,continuous
heavy,0,29520,1,3468,3468,5.000005383,1500000521,7500010679,63.99990311,image,1,0.887238179,3468.887238,0,0,discrete
heavy,0,29521,1,3468,3468,5.000007246,1500003095,7500026343,63.99996832,video,1,0.773803894,3468.773804,0,0,discrete
heavy,0,29522,2,3468,3468,5.00000897,1499998962,7500008265,63.99991124,video,1,0.672409139,3468.672409,1,0.403113658,continuous
heavy,0,29523,5,3468,3468,4.999991779,1500001879,7499997064,63.99993172,video,1,0.986437797,3468.986438,1,0.78965527,continuous
heavy,0,29524,6,3468,3468,5.000002737,1499999506,7500001636,64.00002677,sensor,0,,,0,0,discrete
heavy,0,29525,7,3468,3468,4.999993859,1499999082,7499986199,63.99991968,sensor,0,,,1,0.729025443,continuous
heavy,0,29526,8,3468,3468,5.000002905,1500001208,7500010398,64.00003091,text,0,,,1,0.483069485,continuous
heavy,0,29527,13,3468,3468,4.999993148,1500001433,7499996888,64.00010956,sensor,0,,,1,0.749744811,continuous
heavy,0,29528,13,3468,3468,4.99999831,1500000418,7499999554,63.99994654,text,1,0.323105154,3468.323105,1,0.471786388,continuous
heavy,0,29529,15,3468,3468,4.999996257,1500000579,7499997280,63.99993584,text,1,0.479974586,3468.479975,1,0.782908916,continuous
heavy,0,29530,16,3468,3468,4.999993067,1499999658,7499987888,63.99998451,sensor,0,,,0,0,discrete
heavy,0,29531,17,3468,3468,4.999998676,1499999935,7499997687,64.00003886,video,0,,,1,0.407360571,continuous
heavy,0,29532,8,3469,3469,4.999999768,1500000621,7500002757,64.00009496,image,0,,,1,0.520111644,continuous
heavy,0,29533,13,3469,3469,4.999998915,1499998744,7499992094,63.99989772,text,0,,,0,0,discrete
heavy,0,29534,14,3469,3469,5.000001648,1500002527,7500015106,64.0001413,text,0,,,1,0.509813206,continuous
heavy,0,29535,14,3469,3469,5.000002827,1500002183,7500015158,64.0000833,sensor,0,,,1,0.713010026,continuous
heavy,0,29536,17,3469,3469,5.000008681,1500000427,7500015159,64.00011046,text,0,,,0,0,discrete
heavy,0,29537,1,3470,3470,5.000002726,1500000619,7500007186,64.00000855,text,1,0.449899418,3470.449899,1,0.613975385,continuous
heavy,0,29538,5,3470,3470,4.999994446,1500003466,7500009000,64.00000033,image,0,,,0,0,discrete
heavy,0,29539,7,3470,3470,5.000005872,1500000252,7500010067,63.99997,video,0,,,0,0,discrete
heavy,0,29540,8,3470,3470,5.000007986,1499999569,7500009823,64.00001302,video,0,,,0,0,discrete
heavy,0,29541,9,3470,3470,5.000005001,1500000084,7500007920,64.00001354,video,0,,,1,0.402639257,continuous
heavy,0,29542,9,3470,3470,4.999995199,1499999259,7499989096,64.00001514,video,0,,,0,0,discrete
heavy,0,29543,9,3470,3470,5.000003018,1499998768,7499998365,64.000131,sensor,0,,,0,0,discrete
heavy,0,29544,10,3470,3470,5.000000623,1500001940,7500010634,64.0000395,video,0,,,1,0.760600756,continuous
heavy,0,29545,14,3470,3470,4.999997236,1499998210,7499986904,64.00001763,image,0,,,0,0,discrete
heavy,0,29546,14,3470,3470,4.999998943,1500002574,7500011282,64.00005114,image,1,0.444860659,3470.444861,0,0,discrete
heavy,0,29547,17,3470,3470,4.999993834,1500001668,7499999091,63.99994625,text,0,,,1,0.427332852,continuous
heavy,0,29548,0,3471,3471,5.000000927,1500000657,7500004674,64.00018444,image,0,,,1,0.448947588,continuous
heavy,0,29549,6,3471,3471,4.999999879,1499999952,7499999581,64.00010321,text,1,0.390625386,3471.390625,0,0,discrete
heavy,0,29550,8,3471,3471,5.000008731,1499999712,7500011654,64.00001952,video,0,,,1,0.783341334,continuous
heavy,0,29551,10,3471,3471,4.999995367,1500000696,7499996533,63.99994694,image,1,0.668544773,3471.668545,0,0,discrete
heavy,0,29552,12,3471,3471,4.999993232,1500001936,7499999529,63.99999239,text,0,,,0,0,discrete
heavy,0,29553,13,3471,3471,4.999992747,1499997673,7499977484,64.00002906,text,0,,,0,0,discrete
heavy,0,29554,15,3471,3471,4.999997569,1500000169,7499997197,64.00002504,image,1,0.854935689,3471.854936,1,0.468028294,continuous
heavy,0,29555,0,3472,3472,4.999993865,1500001191,7499996754,63.99990241,image,0,,,0,0,discrete
heavy,0,29556,4,3472,3472,5.000004883,1499997348,7499994063,64.00012307,text,0,,,0,0,discrete
heavy,0,29557,14,3472,3472,5.00000274,1500000848,7500008349,63.99990561,video,0,,,0,0,discrete
heavy,0,29558,17,3472,3472,4.999990029,1499999962,7499984853,64.00006385,video,0,,,1,0.784866552,continuous
heavy,0,29559,0,3473,3473,5.000002062,1499999756,7500001873,63.99999208,video,1,0.852809663,3473.85281,0,0,discrete
heavy,0,29560,3,3473,3473,4.999995178,1499999253,7499989034,63.99985224,image,1,0.435893824,3473.435894,0,0,discrete
heavy,0,29561,4,3473,3473,4.999999539,1499999761,7499998115,63.9999091,video,0,,,0,0,discrete
heavy,0,29562,5,3473,3473,4.999993251,1500000033,7499990043,63.99990585,image,0,,,0,0,discrete
heavy,0,29563,6,3473,3473,5.000004584,1500001926,7500016507,64.00009705,text,0,,,0,0,discrete
heavy,0,29564,7,3473,3473,4.999998142,1500002342,7500008922,63.99990774,image,1,0.777227062,3473.777227,0,0,discrete
heavy,0,29565,8,3473,3473,4.999999991,1500000861,7500004290,64.00003874,video,0,,,1,0.73790958,continuous
heavy,0,29566,8,3473,3473,4.999996455,1499997608,7499982720,63.99994478,video,0,,,1,0.657373087,continuous
heavy,0,29567,10,3473,3473,5.00000693,1500001599,7500018391,63.99986633,video,1,0.353844126,3473.353844,0,0,discrete
heavy,0,29568,10,3473,3473,5.000001766,1500001863,7500011965,64.00003047,text,1,0.663594501,3473.663595,0,0,discrete
heavy,0,29569,12,3473,3473,5.000006397,1500001325,7500016221,64.00000694,sensor,0,,,0,0,discrete
heavy,0,29570,15,3473,3473,4.99999048,1499999291,7499982174,64.00001341,image,0,,,1,0.521655443,continuous
heavy,0,29571,15,3473,3473,4.999993734,1500001201,7499996607,64.00009445,image,0,,,1,0.567305584,continuous
heavy,0,29572,0,3474,3474,4.999990384,1499999661,7499983879,63.99997487,image,1,0.59501577,3474.595016,1,0.493839685,continuous
heavy,0,29573,0,3474,3474,4.999994741,1499997730,7499980764,64.00003474,video,0,,,0,0,discrete
heavy,0,29574,2,3474,3474,4.999998468,1500000285,7499999127,63.99996237,image,0,,,0,0,discrete
heavy,0,29575,6,3474,3474,5.00000384,1499999520,7500003361,64.00003629,video,0,,,0,0,discrete
heavy,0,29576,7,3474,3474,4.999999632,1500000830,7500003600,64.00007946,text,0,,,0,0,discrete
heavy,0,29577,9,3474,3474,4.999999753,1500000750,7500003377,64.00014484,text,0,,,1,0.680684839,continuous
heavy,0,29578,10,3474,3474,5.000001452,1499998257,7499993465,64.0000122,video,0,,,1,0.539402481,continuous
heavy,0,29579,15,3474,3474,4.999997374,1500000753,7499999823,64.00003569,video,0,,,0,0,discrete
heavy,0,29580,0,3475,3475,5.000004087,1499999757,7500004916,64.00006146,sensor,0,,,1,0.81073562,continuous
heavy,0,29581,3,3475,3475,4.999988908,1499999802,7499982369,63.99997602,text,0,,,0,0,discrete
heavy,0,29582,6,3475,3475,4.999991704,1500000315,7499989133,64.00009727,image,0,,,0,0,discrete
heavy,0,29583,8,3475,3475,4.999997556,1499999949,7499996078,64.00005264,video,0,,,0,0,discrete
heavy,0,29584,10,3475,3475,4.999995832,1499999979,7499993644,63.999917,image,1,0.39702605,3475.397026,0,0,discrete
heavy,0,29585,15,3475,3475,4.999990814,1500001216,7499992301,63.99992491,image,0,,,1,0.49441565,continuous
heavy,0,29586,17,3475,3475,5.00000058,1500000163,7500001685,64.00011057,video,0,,,1,0.567490606,continuous
heavy,0,29587,1,3476,3476,4.999999917,1499998096,7499990354,64.00000309,sensor,0,,,0,0,discrete
heavy,0,29588,3,3476,3476,5.0000025,1499999766,7500002580,64.00001087,image,1,0.493816664,3476.493817,1,0.463178542,continuous
heavy,0,29589,3,3476,3476,4.999994396,1500000051,7499991852,63.99997841,sensor,0,,,1,0.462320407,continuous
heavy,0,29590,5,3476,3476,5.000004274,1500001390,7500013364,63.99992778,text,0,,,0,0,discrete
heavy,0,29591,6,3476,3476,4.999999484,1500000217,7500000309,64.0000669,video,0,,,0,0,discrete
heavy,0,29592,8,3476,3476,5.000003251,1499999346,7500001608,64.0000569,image,1,0.490739432,3476.490739,0,0,discrete
heavy,0,29593,11,3476,3476,5.000000901,1500001164,7500007172,63.99994818,text,1,0.6086021,3476.608602,1,0.74245183,continuous
heavy,0,29594,12,3476,3476,4.999994926,1499999662,7499990697,63.99992936,image,0,,,1,0.598019501,continuous
heavy,0,29595,16,3476,3476,4.999996543,1499998619,7499987912,63.99984785,image,0,,,1,0.724571889,continuous
heavy,0,29596,0,3477,3477,4.999998302,1499997252,7499983716,63.99988727,text,1,0.671951555,3477.671952,1,0.443613029,continuous
heavy,0,29597,1,3477,3477,4.999998882,1500002349,7500010068,64.00000495,image,1,0.491224922,3477.491225,0,0,discrete
heavy,0,29598,4,3477,3477,4.999996129,1499999491,7499991647,63.99999078,video,1,0.912144072,3477.912144,1,0.823530516,continuous
heavy,0,29599,13,3477,3477,5.000004127,1500000519,7500008787,64.00003731,text,1,0.625238772,3477.625239,1,0.439036759,continuous
heavy,0,29600,0,3478,3478,5.000009286,1500002237,7500025116,63.99997358,image,0,,,1,0.745103407,continuous
heavy,0,29601,10,3478,3478,5.000000453,1500001022,7500005792,64.00010099,text,0,,,1,0.838239955,continuous
heavy,0,29602,15,3478,3478,4.999999232,1499998426,7499990979,63.99987718,text,0,,,0,0,discrete
heavy,0,29603,4,3479,3479,5.000009766,1499998989,7500009593,64.00000136,text,0,,,0,0,discrete
heavy,0,29604,6,3479,3479,5.00000195,1500000098,7500003413,64.00003794,video,0,,,1,0.724789694,continuous
heavy,0,29605,9,3479,3479,4.999998807,1500000475,7500000585,63.99997223,video,0,,,0,0,discrete
heavy,0,29606,13,3479,3479,4.999998801,1500001198,7500004190,64.00003741,video,0,,,0,0,discrete
heavy,0,29607,15,3479,3479,4.999996522,1499998150,7499985534,63.99999043,video,0,,,0,0,discrete
heavy,0,29608,16,3479,3479,4.999992938,1499999505,7499986934,64.00006356,text,0,,,1,0.467601299,continuous
heavy,0,29609,17,3479,3479,4.999993559,1500000030,7499990488,63.9999889,image,1,0.415479873,3479.41548,0,0,discrete
heavy,0,29610,17,3479,3479,5.000002409,1500000882,7500008024,64.00002455,sensor,1,0.539149566,3479.53915,1,0.595826373,continuous
heavy,0,29611,17,3479,3479,4.99999739,1499996481,7499978491,63.99991946,video,0,,,0,0,discrete
heavy,0,29612,2,3480,3480,4.999994019,1500000563,7499993845,64.00010652,text,0,,,1,0.453852014,continuous
heavy,0,29613,3,3480,3480,4.999996959,1500002174,7500006308,63.99995527,image,0,,,1,0.523652435,continuous
heavy,0,29614,8,3480,3480,5.000002956,1500000308,7500005975,63.99999501,sensor,0,,,0,0,discrete
heavy,0,29615,9,3480,3480,4.999994276,1499997639,7499979609,64.00001985,text,0,,,0,0,discrete
heavy,0,29616,12,3480,3480,5.000010217,1500002796,7500029308,64.00001637,text,1,0.718896861,3480.718897,1,0.720647512,continuous
heavy,0,29617,16,3480,3480,5.000000007,1499999152,7499995768,64.00012922,image,1,0.793071939,3480.793072,1,0.471490203,continuous
heavy,0,29618,17,3480,3480,5.000000283,1499998962,7499995234,64.00012139,text,1,0.535183915,3480.535184,0,0,discrete
heavy,0,29619,17,3480,3480,4.999997335,1500001028,7500001141,63.99999211,video,1,0.455638204,3480.455638,0,0,discrete
heavy,0,29620,0,3481,3481,5.000009416,1500001263,7500020438,63.99983971,image,0,,,1,0.576861223,continuous
heavy,0,29621,6,3481,3481,4.99998718,1499998620,7499973869,64.00000103,sensor,0,,,0,0,discrete
heavy,0,29622,15,3481,3481,4.999993381,1499998350,7499981823,63.99998751,image,0,,,0,0,discrete
heavy,0,29623,15,3481,3481,4.99998957,1499999600,7499982355,64.00002998,image,1,0.542589369,3481.542589,1,0.642001286,continuous
heavy,0,29624,16,3481,3481,5.000001478,1499999342,7499998927,64.00006244,image,1,0.479517972,3481.479518,0,0,discrete
heavy,0,29625,0,3482,3482,5.000014968,1499997024,7500007571,64.00015794,sensor,0,,,0,0,discrete
heavy,0,29626,11,3482,3482,4.999998876,1500001784,7500007235,63.99995424,image,0,,,1,0.533599927,continuous
heavy,0,29627,11,3482,3482,4.999988609,1500001712,7499991475,64.00004961,video,0,,,0,0,discrete
heavy,0,29628,13,3482,3482,5.000006321,1499998561,7500002287,64.00007493,text,1,0.444567455,3482.444567,1,0.770441143,continuous
heavy,0,29629,15,3482,3482,5.000000563,1499999904,7500000366,64.00003659,sensor,0,,,1,0.437638103,continuous
heavy,0,29630,15,3482,3482,4.999996751,1499998909,7499989669,63.99992937,video,1,0.604932769,3482.604933,1,0.466862702,continuous
heavy,0,29631,16,3482,3482,4.999997916,1500001685,7500005298,64.00000047,image,1,0.811835232,3482.811835,0,0,discrete
heavy,0,29632,4,3483,3483,5.000000135,1500002156,7500010984,63.99997127,sensor,1,0.6239363,3483.623936,1,0.711118207,continuous
heavy,0,29633,5,3483,3483,5.000003488,1500000400,7500007231,64.00007427,sensor,1,0.84453583,3483.844536,0,0,discrete
heavy,0,29634,6,3483,3483,5.000006942,1499999126,7500006044,63.99994806,sensor,0,,,0,0,discrete
heavy,0,29635,6,3483,3483,4.99999587,1500001435,7500000981,63.99996517,image,0,,,0,0,discrete
heavy,0,29636,11,3483,3483,5.000004803,1499999925,7500006831,64.00005685,sensor,0,,,1,0.580186795,continuous
heavy,0,29637,11,3483,3483,4.999992066,1500000903,7499992615,63.99994409,image,1,0.774554789,3483.774555,0,0,discrete
heavy,0,29638,16,3483,3483,5.000009734,1500000454,7500016871,63.99999032,image,1,0.620129992,3483.62013,1,0.684682057,continuous
heavy,0,29639,17,3483,3483,5.000002719,1499998345,7499995805,63.99997858,text,1,0.413262046,3483.413262,1,0.649014824,continuous
heavy,0,29640,4,3484,3484,5.000006951,1500000450,7500012676,63.9999809,image,1,0.706601295,3484.706601,1,0.799061012,continuous
heavy,0,29641,6,3484,3484,4.999997682,1500001555,7500004300,63.99994267,image,0,,,0,0,discrete
heavy,0,29642,6,3484,3484,5.000000276,1499999284,7499996832,63.99999816,video,0,,,1,0.837425002,continuous
heavy,0,29643,13,3484,3484,5.000001194,1499998933,7499996457,64.00006003,text,0,,,0,0,discrete
heavy,0,29644,16,3484,3484,5.000003459,1499999263,7500001503,64.00001731,text,0,,,0,0,discrete
heavy,0,29645,6,3485,3485,4.999999959,1499999392,7499996898,63.99995743,image,1,0.780615878,3485.780616,0,0,discrete
heavy,0,29646,6,3485,3485,5.000012341,1500000445,7500020735,63.99997152,sensor,1,0.474788636,3485.474789,1,0.650677941,continuous
heavy,0,29647,6,3485,3485,5.00000111,1500000646,7500004895,64.00021034,video,0,,,0,0,discrete
heavy,0,29648,7,3485,3485,5.000005254,1499998211,7499998935,64.00009349,video,0,,,0,0,discrete
heavy,0,29649,7,3485,3485,5.000010876,1500001678,7500024703,63.99997939,video,0,,,1,0.589459735,continuous
heavy,0,29650,10,3485,3485,5.000004264,1499999030,7500001545,63.99995156,text,0,,,0,0,discrete
heavy,0,29651,14,3485,3485,5.000005984,1500001510,7500016527,64.00007606,image,0,,,0,0,discrete
heavy,0,29652,17,3485,3485,5.000005175,1500001854,7500017032,63.99997379,sensor,1,0.669417579,3485.669418,1,0.826956705,continuous
heavy,0,29653,17,3485,3485,4.999993193,1499999343,7499986507,64.00001176,text,1,0.631956513,3485.631957,1,0.704528439,continuous
heavy,0,29654,3,3486,3486,5.000004523,1500001008,7500011825,63.9999758,image,0,,,1,0.574987098,continuous
heavy,0,29655,4,3486,3486,4.999996217,1500000495,7499996800,63.99998519,image,1,0.805626316,3486.805626,0,0,discrete
heavy,0,29656,7,3486,3486,4.99999698,1499999768,7499994311,64.00004495,sensor,1,0.599634096,3486.599634,1,0.712506236,continuous
heavy,0,29657,7,3486,3486,4.99999963,1499998955,7499994220,63.99989357,video,0,,,0,0,discrete
heavy,0,29658,13,3486,3486,5.000002281,1499998965,7499998246,63.99991624,sensor,0,,,1,0.81648207,continuous
heavy,0,29659,15,3486,3486,5.000007926,1499999038,7500007077,64.0000124,text,0,,,1,0.787144195,continuous
heavy,0,29660,15,3486,3486,4.999997684,1499999488,7499993966,64.00000705,sensor,0,,,0,0,discrete
heavy,0,29661,15,3486,3486,4.999990517,1499999765,7499984601,63.99993666,video,0,,,1,0.764284543,continuous
heavy,0,29662,16,3486,3486,5.000001185,1500000108,7500002317,63.99996804,text,1,0.40029451,3486.400295,1,0.636317299,continuous
heavy,0,29663,0,3487,3487,5.000002394,1499998154,7499994361,63.99989849,text,0,,,0,0,discrete
heavy,0,29664,0,3487,3487,4.999995614,1500000232,7499994582,63.99998594,text,1,0.864850483,3487.86485,0,0,discrete
heavy,0,29665,2,3487,3487,4.999993618,1500001851,7499999683,64.00007698,image,1,0.789896849,3487.789897,0,0,discrete
heavy,0,29666,3,3487,3487,5.000000126,1499999510,7499997740,64.00011734,sensor,1,0.430829641,3487.43083,1,0.488841876,continuous
heavy,0,29667,3,3487,3487,4.999998493,1499999554,7499995510,64.00005926,video,0,,,1,0.657366258,continuous
heavy,0,29668,4,3487,3487,5.000002017,1500002468,7500015364,63.99998024,image,0,,,1,0.468935281,continuous
heavy,0,29669,6,3487,3487,5.000002481,1499999128,7499999360,64.00006814,text,0,,,1,0.735153599,continuous
heavy,0,29670,9,3487,3487,4.999998647,1499998534,7499990640,64.0000702,video,0,,,1,0.50137311,continuous
heavy,0,29671,13,3487,3487,5.000002823,1499998982,7499999145,63.9999842,text,0,,,1,0.406100251,continuous
heavy,0,29672,15,3487,3487,4.999997132,1500003575,7500013572,64.00007235,video,0,,,1,0.417341756,continuous
