scenario,episode_id,task_id,agent_id,t_arrival_slot,t_arrival_time,b_mb,rho_cyc_per_mb,c_cycles,mem_mb,modality,has_deadline,deadline_s,deadline_time,non_atomic,split_ratio,action_space_hint
light,0,1858,8,3167,3167,1.999998738,1000000689,2000000116,63.99990739,text,0,,,0,0,discrete
light,0,1859,10,3171,3171,2.000000659,1000000387,2000001434,64.00004761,image,0,,,0,0,discrete
light,0,1860,15,3171,3171,1.999999497,1000000106,1999999709,64.00006444,text,0,,,1,0.556671971,continuous
light,0,1861,15,3173,3173,1.999997546,1000000526,1999998599,63.99996041,sensor,0,,,0,0,discrete
light,0,1862,4,3175,3175,1.999999331,1000000968,2000001268,63.9999699,video,0,,,0,0,discrete
light,0,1863,11,3183,3183,1.999999473,999999553,1999998579,63.99999585,video,1,1.455659151,3184.455659,0,0,discrete
light,0,1864,2,3188,3188,1.999999907,999998519.2,1999996945,63.99999438,video,0,,,0,0,discrete
light,0,1865,3,3189,3189,1.999997457,999998762.3,1999994982,64.00004307,sensor,1,1.356202092,3190.356202,0,0,discrete
light,0,1866,8,3190,3190,2.000001242,1000000795,2000002833,63.99996463,sensor,0,,,1,0.514624499,continuous
light,0,1867,5,3191,3191,2.000000755,999999752,2000000259,63.99995191,sensor,0,,,0,0,discrete
light,0,1868,14,3194,3194,2.000001278,999999737.9,2000000754,63.99991936,sensor,0,,,1,0.319565028,continuous
light,0,1869,12,3195,3195,1.999999138,999999946.3,1999999031,63.9999349,video,0,,,0,0,discrete
light,0,1870,9,3197,3197,2.000000595,1000000718,2000002030,64.00003111,image,0,,,0,0,discrete
light,0,1871,1,3198,3198,2.000000832,1000001632,2000004096,64.00008273,image,0,,,0,0,discrete
light,0,1872,16,3198,3198,1.999999562,999999455.5,1999998473,63.99999465,sensor,0,,,0,0,discrete
light,0,1873,0,3203,3203,1.999995326,1000000430,1999996186,64.00002857,text,0,,,0,0,discrete
light,0,1874,3,3203,3203,1.999995315,1000000289,1999995892,63.99997822,image,1,1.387595591,3204.387596,0,0,discrete
light,0,1875,14,3204,3204,1.999998043,999999764,1999997571,64.00003869,text,0,,,0,0,discrete
light,0,1876,11,3206,3206,1.999998759,1000000949,2000000658,63.99989887,sensor,0,,,0,0,discrete
light,0,1877,4,3219,3219,1.999998007,999999346.9,1999996701,63.99989432,video,0,,,0,0,discrete
light,0,1878,9,3219,3219,1.999997728,999999473.6,1999996675,63.99990686,sensor,1,1.746311435,3220.746311,0,0,discrete
light,0,1879,0,3220,3220,2.0000001,999998544.1,1999997188,63.99997866,video,0,,,1,0.724977645,continuous
light,0,1880,7,3220,3220,2.000004657,1000000336,2000005330,64.0000308,image,0,,,0,0,discrete
light,0,1881,9,3223,3223,1.999998644,999999484.3,1999997613,64.00001455,sensor,0,,,0,0,discrete
light,0,1882,8,3224,3224,2.000002326,999998872.8,2000000071,63.99989348,sensor,0,,,0,0,discrete
light,0,1883,9,3224,3224,1.999998571,1000000303,1999999177,64.0000241,text,0,,,1,0.659541187,continuous
light,0,1884,16,3226,3226,1.999995034,1000001126,1999997286,63.99994569,image,0,,,0,0,discrete
light,0,1885,15,3228,3228,2.000000906,999998909.9,1999998726,64.00009437,sensor,0,,,0,0,discrete
light,0,1886,13,3229,3229,1.999998736,1000002048,2000002833,63.99996714,image,0,,,0,0,discrete
light,0,1887,6,3230,3230,2.000000784,1000000536,2000001856,63.99985654,image,0,,,0,0,discrete
light,0,1888,1,3232,3232,2.000002198,1000002058,2000006315,64.00003911,sensor,0,,,0,0,discrete
light,0,1889,16,3232,3232,1.999997256,999999538.3,1999996333,63.9999717,text,0,,,0,0,discrete
light,0,1890,7,3233,3233,2.000000984,1000000696,2000002376,63.99997438,text,0,,,0,0,discrete
light,0,1891,3,3234,3234,2.00000152,999999112.5,1999999746,63.99996724,image,0,,,1,0.656036035,continuous
light,0,1892,4,3234,3234,2.000001045,1000000567,2000002178,63.99993232,text,0,,,1,0.361685703,continuous
light,0,1893,6,3234,3234,1.999995753,1000000602,1999996957,63.99991959,sensor,0,,,0,0,discrete
light,0,1894,9,3235,3235,2.00000096,1000000210,2000001380,64.00003841,image,0,,,0,0,discrete
light,0,1895,7,3238,3238,2.000000391,1000000418,2000001227,63.99990533,text,0,,,0,0,discrete
light,0,1896,11,3238,3238,1.999996193,999997710.7,1999991614,63.99989974,text,0,,,0,0,discrete
light,0,1897,14,3240,3240,2.000005969,999999869.1,2000005708,63.99994602,sensor,0,,,0,0,discrete
light,0,1898,9,3243,3243,2.000001446,999997027.7,1999995501,63.9999488,text,0,,,1,0.509622782,continuous
light,0,1899,6,3245,3245,2.000002834,999999540.7,2000001915,64.00000501,text,0,,,1,0.293733485,continuous
light,0,1900,9,3245,3245,1.999999673,1000000810,2000001294,63.9999358,sensor,1,1.425945479,3246.425945,0,0,discrete
light,0,1901,7,3249,3249,2.000002131,1000000854,2000003839,64.00002233,text,1,1.474548579,3250.474549,0,0,discrete
light,0,1902,13,3251,3251,2.0000007,1000001566,2000003833,63.99995339,text,0,,,0,0,discrete
light,0,1903,12,3254,3254,1.999999011,1000000443,1999999896,64.00008542,video,1,1.557918099,3255.557918,0,0,discrete
light,0,1904,16,3255,3255,1.999998563,999999650.5,1999997864,63.99994178,sensor,0,,,0,0,discrete
light,0,1905,12,3257,3257,1.999998443,999999374.3,1999997191,64.00006282,text,0,,,1,0.670241901,continuous
light,0,1906,0,3262,3262,2.000004069,999998784.7,2000001639,64.00002405,image,0,,,0,0,discrete
light,0,1907,16,3262,3262,1.999996788,999999984.8,1999996757,64.00003038,image,0,,,1,0.369352066,continuous
light,0,1908,11,3263,3263,1.999999242,999999963.8,1999999170,63.99999169,text,0,,,0,0,discrete
light,0,1909,7,3266,3266,1.999999188,1000000618,2000000424,64.00001136,image,0,,,0,0,discrete
light,0,1910,12,3266,3266,1.999997134,999998483.7,1999994102,64.00005332,image,0,,,0,0,discrete
light,0,1911,7,3270,3270,2.000001201,1000000078,2000001357,64.00001053,image,0,,,0,0,discrete
light,0,1912,6,3273,3273,1.99999917,999999196.5,1999997564,64.00006045,video,1,1.080587289,3274.080587,0,0,discrete
light,0,1913,5,3275,3275,2.000000205,999999767,1999999739,64.00009639,video,0,,,0,0,discrete
light,0,1914,6,3275,3275,2.000001458,1000000929,2000003317,63.99990634,image,0,,,0,0,discrete
light,0,1915,3,3277,3277,2.000000851,1000000401,2000001653,63.99995101,video,0,,,1,0.396965503,continuous
light,0,1916,14,3283,3283,1.999999317,1000001059,2000001435,64.00006503,image,0,,,1,0.573482278,continuous
light,0,1917,14,3285,3285,1.999998758,1000000095,1999998947,63.99998292,text,0,,,0,0,discrete
light,0,1918,14,3285,3285,1.999998767,1000000208,1999999184,63.99989452,image,0,,,1,0.382516074,continuous
light,0,1919,7,3287,3287,1.999999804,1000001426,2000002657,63.99986423,text,0,,,1,0.585573541,continuous
light,0,1920,14,3289,3289,2.000001419,1000001631,2000004680,64.00003918,sensor,0,,,0,0,discrete
light,0,1921,3,3292,3292,1.999997653,1000000207,1999998067,64.00001631,sensor,0,,,0,0,discrete
light,0,1922,16,3292,3292,2.000002223,1000002602,2000007427,64.00000097,text,0,,,0,0,discrete
light,0,1923,17,3292,3292,2.000003609,999998801,2000001212,63.99996376,sensor,0,,,1,0.688054733,continuous
light,0,1924,8,3294,3294,2.000000671,1000000289,2000001249,64.00003429,image,0,,,1,0.518723271,continuous
light,0,1925,12,3294,3294,1.99999717,999998862.7,1999994895,63.99996826,text,0,,,0,0,discrete
light,0,1926,9,3297,3297,1.99999935,1000000124,1999999599,63.99994315,video,0,,,1,0.588935142,continuous
light,0,1927,16,3297,3297,1.999997068,999999576.4,1999996220,63.9999481,image,0,,,1,0.375142735,continuous
light,0,1928,3,3298,3298,1.999998475,999999505.7,1999997486,64.00004301,text,0,,,1,0.301876114,continuous
light,0,1929,11,3300,3300,1.999998187,999999941.7,1999998070,63.99989327,sensor,0,,,0,0,discrete
light,0,1930,2,3301,3301,1.999998385,999999384.3,1999997153,64.00003586,image,0,,,1,0.512543779,continuous
light,0,1931,9,3301,3301,2.00000244,999999499.1,2000001439,63.99996818,image,0,,,0,0,discrete
light,0,1932,17,3301,3301,2.000002626,999999883.4,2000002393,64.00003321,text,0,,,0,0,discrete
light,0,1933,8,3304,3304,1.999999377,1000000467,2000000310,64.00005714,sensor,0,,,0,0,discrete
light,0,1934,1,3305,3305,2.000000268,999999671.2,1999999610,63.99995695,image,0,,,0,0,discrete
light,0,1935,11,3306,3306,1.999998922,1000000570,2000000062,63.99998118,sensor,0,,,0,0,discrete
light,0,1936,15,3308,3308,1.99999752,1000000074,1999997668,64.0000431,sensor,0,,,0,0,discrete
light,0,1937,1,3309,3309,1.999999792,1000000314,2000000420,63.99994137,video,0,,,0,0,discrete
light,0,1938,3,3309,3309,2.000001337,1000000489,2000002314,63.99991278,image,1,1.013153019,3310.013153,0,0,discrete
light,0,1939,4,3310,3310,2.000001397,1000000312,2000002021,64.00000463,image,0,,,0,0,discrete
light,0,1940,9,3310,3310,1.999997983,999998978.9,1999995941,64.00012226,image,1,0.879153459,3310.879153,1,0.685797896,continuous
light,0,1941,10,3311,3311,2.000002048,1000000972,2000003993,64.0001043,text,0,,,1,0.744211227,continuous
light,0,1942,3,3312,3312,1.999998839,999999416.5,1999997672,64.00003357,video,0,,,0,0,discrete
light,0,1943,1,3313,3313,1.999999389,999998957.2,1999997303,64.00005094,image,0,,,0,0,discrete
light,0,1944,12,3313,3313,2.000004185,1000000251,2000004687,64.00011379,sensor,0,,,0,0,discrete
light,0,1945,0,3317,3317,1.999999197,1000001118,2000001434,64.00005325,video,0,,,0,0,discrete
light,0,1946,4,3317,3317,1.999999589,999999582.5,1999998754,64.0000468,video,1,1.246693453,3318.246693,0,0,discrete
light,0,1947,10,3319,3319,1.999999797,999999532.4,1999998862,63.99996916,text,0,,,0,0,discrete
light,0,1948,8,3321,3321,2.000002939,999999595.9,2000002130,64.00008656,text,0,,,0,0,discrete
light,0,1949,14,3323,3323,2.000001211,999999816.7,2000000844,64.00001795,sensor,0,,,0,0,discrete
light,0,1950,1,3325,3325,1.999996871,1000000261,1999997393,63.99994566,image,0,,,0,0,discrete
light,0,1951,8,3327,3327,2.00000353,1000000418,2000004365,63.99993438,text,0,,,0,0,discrete
light,0,1952,17,3334,3334,2.000001253,999997898.2,1999997050,64.00004546,image,0,,,0,0,discrete
light,0,1953,3,3338,3338,2.000000811,999998128.7,1999997069,64.00011808,video,0,,,1,0.427254816,continuous
light,0,1954,15,3341,3341,2.000000276,999998766.6,1999997810,64.00005896,sensor,0,,,1,0.330989352,continuous
light,0,1955,15,3341,3341,2.000001337,999998846.9,1999999031,64.00003195,text,0,,,0,0,discrete
light,0,1956,10,3343,3343,1.999995033,1000001232,1999997497,63.99995313,text,1,1.289827153,3344.289827,0,0,discrete
light,0,1957,4,3347,3347,1.999998213,1000001759,2000001731,64.00000989,image,0,,,1,0.369850945,continuous
light,0,1958,5,3347,3347,2.000005998,1000001207,2000008411,64.00000828,image,0,,,1,0.485143853,continuous
light,0,1959,13,3350,3350,2.000002722,999998203.1,1999999129,64.00011596,image,0,,,0,0,discrete
light,0,1960,3,3351,3351,1.999997384,999999209.5,1999995804,64.0000005,video,1,1.37551375,3352.375514,0,0,discrete
light,0,1961,9,3352,3352,1.999997863,1000000185,1999998233,63.99993334,image,0,,,0,0,discrete
light,0,1962,6,3354,3354,1.999997732,1000001733,2000001199,63.99994984,image,0,,,0,0,discrete
light,0,1963,6,3354,3354,1.999999311,1000000653,2000000617,64.00002623,sensor,0,,,0,0,discrete
light,0,1964,8,3356,3356,1.999997342,999999547.7,1999996438,64.00009537,text,0,,,1,0.732017806,continuous
light,0,1965,10,3357,3357,2.000001747,1000001264,2000004275,64.00004292,text,0,,,0,0,discrete
light,0,1966,10,3358,3358,1.999997933,999999597.4,1999997128,63.99991914,text,0,,,0,0,discrete
light,0,1967,11,3358,3358,1.999997757,999996725.5,1999991208,63.99994088,image,0,,,0,0,discrete
light,0,1968,12,3359,3359,2.000001796,999999683.7,2000001163,63.99996576,image,0,,,1,0.565938871,continuous
light,0,1969,5,3360,3360,2.000002972,1000000838,2000004648,63.99990815,image,1,1.876018305,3361.876018,0,0,discrete
light,0,1970,0,3361,3361,1.999999799,1000001336,2000002472,64.00007348,video,0,,,0,0,discrete
light,0,1971,3,3361,3361,1.999999744,1000001133,2000002011,64.00002003,image,0,,,1,0.552955469,continuous
light,0,1972,9,3364,3364,1.99999997,999999670.8,1999999311,64.00001934,text,0,,,1,0.613065717,continuous
light,0,1973,9,3367,3367,2.000003275,999999907.9,2000003091,63.99993762,text,1,1.268962732,3368.268963,0,0,discrete
light,0,1974,9,3369,3369,2.000000093,999999395.8,1999998885,64.00001794,sensor,0,,,0,0,discrete
light,0,1975,9,3369,3369,1.999999588,999999533.8,1999998655,63.99998142,image,0,,,0,0,discrete
light,0,1976,12,3370,3370,2.000000917,999999429.1,1999999776,63.9998852,video,0,,,0,0,discrete
light,0,1977,14,3373,3373,1.999998953,1000000042,1999999037,64.00001872,video,0,,,0,0,discrete
light,0,1978,8,3374,3374,2.00000119,999999002,1999999194,64.0000248,text,0,,,0,0,discrete
light,0,1979,3,3376,3376,1.999999229,999999752.8,1999998734,63.99991618,sensor,0,,,0,0,discrete
light,0,1980,6,3376,3376,1.999998112,1000000020,1999998152,64.00007098,sensor,1,1.684984041,3377.684984,0,0,discrete
light,0,1981,14,3377,3377,2.000001396,1000000520,2000002436,63.99999203,text,0,,,0,0,discrete
light,0,1982,4,3380,3380,1.999999541,999999380.6,1999998302,64.00006516,text,0,,,0,0,discrete
light,0,1983,9,3381,3381,1.99999812,1000001107,2000000335,64.00001028,text,0,,,0,0,discrete
light,0,1984,15,3381,3381,1.999999489,999999932.7,1999999355,63.99996858,image,0,,,0,0,discrete
light,0,1985,9,3382,3382,1.999998839,1000000306,1999999452,63.99993539,sensor,0,,,0,0,discrete
light,0,1986,9,3382,3382,1.999995607,1000000622,1999996850,63.99995244,text,0,,,0,0,discrete
light,0,1987,9,3384,3384,1.999999305,999998599,1999996503,64.00010658,video,0,,,0,0,discrete
light,0,1988,0,3390,3390,2.000003255,1000000281,2000003817,64.00009092,text,0,,,0,0,discrete
light,0,1989,14,3391,3391,2.000000798,1000000668,2000002133,63.99997753,sensor,0,,,0,0,discrete
light,0,1990,15,3394,3394,1.999999352,999998337.6,1999996028,64.00010634,sensor,0,,,0,0,discrete
light,0,1991,11,3397,3397,2.000000677,999998834.3,1999998346,64.00000148,video,0,,,0,0,discrete
light,0,1992,2,3398,3398,1.999997557,999999715.6,1999996989,64.00003084,text,1,1.739930874,3399.739931,0,0,discrete
light,0,1993,7,3399,3399,1.999999224,1000000423,2000000070,63.99983541,video,0,,,0,0,discrete
light,0,1994,13,3399,3399,1.9999997,999997746.9,1999995194,63.99993527,video,0,,,0,0,discrete
light,0,1995,0,3401,3401,1.99999729,999999252.7,1999995795,64.00000629,sensor,1,1.28148423,3402.281484,1,0.519751361,continuous
light,0,1996,8,3401,3401,1.999997412,999999787.1,1999996986,64.00002054,text,0,,,0,0,discrete
light,0,1997,9,3402,3402,1.999998351,1000001056,2000000464,64.00002853,image,0,,,0,0,discrete
light,0,1998,9,3403,3403,2.000001443,1000000795,2000003033,63.99993667,video,0,,,0,0,discrete
light,0,1999,5,3404,3404,1.999998665,1000001460,2000001585,64.00005596,video,0,,,1,0.634071825,continuous
light,0,2000,11,3404,3404,2.000000623,1000000144,2000000912,63.99996759,sensor,0,,,0,0,discrete
light,0,2001,8,3405,3405,1.999999401,999999310.1,1999998021,64.00006266,video,1,1.150059892,3406.15006,0,0,discrete
light,0,2002,9,3406,3406,2.000000831,1000000141,2000001114,63.99991214,text,0,,,1,0.267612387,continuous
light,0,2003,6,3412,3412,2.000001324,999999943.2,2000001210,63.99989562,image,0,,,1,0.535455761,continuous
light,0,2004,13,3412,3412,1.999999399,999999798.2,1999998996,64.00003449,text,0,,,0,0,discrete
light,0,2005,4,3413,3413,1.999998594,999999368,1999997330,63.99994284,image,0,,,0,0,discrete
light,0,2006,13,3417,3417,1.999999487,1000001395,2000002277,63.99988002,video,0,,,0,0,discrete
light,0,2007,2,3422,3422,1.999999836,999998086.5,1999996009,63.99993894,image,0,,,0,0,discrete
light,0,2008,12,3422,3422,2.000000864,1000002211,2000005287,63.99994647,video,0,,,0,0,discrete
light,0,2009,2,3424,3424,1.999999361,999998578.7,1999996519,63.9998825,sensor,0,,,0,0,discrete
light,0,2010,17,3424,3424,2.000001041,999999636.6,2000000314,64.00005673,text,0,,,0,0,discrete
light,0,2011,9,3426,3426,2.000005246,999999140.7,2000003527,64.00000884,text,1,0.940024774,3426.940025,0,0,discrete
light,0,2012,2,3427,3427,2.000000065,999999290,1999998645,63.99999698,text,0,,,0,0,discrete
light,0,2013,11,3430,3430,1.999998405,1000001294,2000000993,64.00000169,video,0,,,0,0,discrete
light,0,2014,15,3433,3433,2.000003158,999998465.3,2000000088,64.0001131,text,0,,,0,0,discrete
light,0,2015,7,3434,3434,2.000002713,999998966.7,2000000646,63.99998621,text,0,,,1,0.46531886,continuous
light,0,2016,3,3438,3438,1.999998498,1000000462,1999999422,64.00003651,video,1,0.803273665,3438.803274,0,0,discrete
light,0,2017,15,3438,3438,2.000002152,999998438.2,1999999029,63.99985467,sensor,0,,,0,0,discrete
light,0,2018,10,3440,3440,2.000002852,999997811.8,1999998476,64.00010162,text,0,,,1,0.728072271,continuous
light,0,2019,8,3443,3443,2.000000902,1000000661,2000002223,64.00010002,image,0,,,0,0,discrete
light,0,2020,14,3443,3443,1.999999583,999999865.3,1999999314,64.00004433,video,0,,,0,0,discrete
light,0,2021,14,3443,3443,2.000000964,999999314.7,1999999594,64.00008055,text,0,,,0,0,discrete
light,0,2022,2,3451,3451,2.000002073,999999262.7,2000000598,63.99998846,text,0,,,0,0,discrete
light,0,2023,16,3455,3455,2.000002786,1000000957,2000004701,64.00001182,video,0,,,1,0.696831552,continuous
light,0,2024,15,3456,3456,2.000003491,1000000830,2000005151,63.99993577,image,0,,,1,0.587813092,continuous
light,0,2025,4,3457,3457,2.000003349,999998846.4,2000001042,63.99999216,video,0,,,1,0.288260672,continuous
light,0,2026,10,3458,3458,1.999999272,1000000456,2000000185,64.00009391,text,0,,,0,0,discrete
light,0,2027,8,3460,3460,2.000004194,999998498.9,2000001191,64.00015789,image,0,,,0,0,discrete
light,0,2028,4,3465,3465,1.999996467,1000001989,2000000446,64.00008488,text,0,,,0,0,discrete
light,0,2029,17,3466,3466,2.000001014,1000000199,2000001413,64.00004207,image,0,,,0,0,discrete
light,0,2030,12,3467,3467,1.999999052,1000000436,1999999924,64.00004979,image,1,1.372359583,3468.37236,0,0,discrete
light,0,2031,9,3468,3468,1.999999606,999998877.2,1999997360,64.00006883,sensor,0,,,0,0,discrete
light,0,2032,12,3470,3470,1.999997823,1000000543,1999998909,64.00004275,sensor,0,,,0,0,discrete
light,0,2033,4,3472,3472,2.000001642,1000001321,2000004284,63.99993385,text,0,,,0,0,discrete
light,0,2034,6,3473,3473,1.999997057,999999329.9,1999995717,63.99997671,video,0,,,0,0,discrete
light,0,2035,17,3473,3473,2.000000022,999998145.8,1999996313,63.99995372,image,0,,,0,0,discrete
light,0,2036,4,3475,3475,1.999999467,999999021.6,1999997511,63.9999956,video,0,,,1,0.630941794,continuous
light,0,2037,10,3475,3475,2.000001543,1000001246,2000004034,63.99999944,text,1,1.67380173,3476.673802,0,0,discrete
light,0,2038,2,3476,3476,2.00000148,1000000579,2000002638,64.0000093,text,1,0.899914804,3476.899915,0,0,discrete
light,0,2039,9,3476,3476,1.999999442,1000000248,1999999937,64.00001986,text,0,,,0,0,discrete
light,0,2040,2,3477,3477,2.00000095,999997907.7,1999996765,64.00006514,video,0,,,1,0.331107043,continuous
light,0,2041,9,3477,3477,2.000002443,999999580.1,2000001603,63.99993663,video,1,1.831907374,3478.831907,0,0,discrete
light,0,2042,2,3480,3480,2.000005386,999998472.8,2000002332,64.00000632,image,1,1.130502787,3481.130503,0,0,discrete
light,0,2043,15,3480,3480,2.000002674,1000000963,2000004599,63.99994249,image,0,,,0,0,discrete
light,0,2044,4,3481,3481,1.999998833,999998601.6,1999996036,63.99983915,text,0,,,0,0,discrete
light,0,2045,12,3482,3482,1.999995585,1000001360,1999998305,63.99998896,text,1,1.557234538,3483.557235,0,0,discrete
light,0,2046,0,3485,3485,2.000002083,1000000094,2000002272,63.9998312,video,0,,,0,0,discrete
light,0,2047,3,3487,3487,1.999999019,1000000634,2000000288,63.99997711,video,0,,,0,0,discrete
light,0,2048,10,3488,3488,1.999998204,999999745.3,1999997695,63.99998976,sensor,0,,,1,0.475628848,continuous
light,0,2049,1,3489,3489,2.000000847,1000000433,2000001714,64.000029,image,0,,,0,0,discrete
light,0,2050,15,3489,3489,1.999998562,999998067.1,1999994696,64.00000909,image,0,,,1,0.564567098,continuous
